StoreID: 1 | Date: 7/12/16 | Register: 5 | Sale: $263.8 | Total Produced: 1 | Sleep: 14ms
StoreID: 2 | Date: 19/4/16 | Register: 4 | Sale: $747.32 | Total Produced: 733 | Sleep: 28ms
StoreID: 1 | Date: 29/12/16 | Register: 6 | Sale: $971.52 | Total Produced: 734 | Sleep: 5ms
StoreID: 1 | Date: 8/3/16 | Register: 1 | Sale: $203.8 | Total Produced: 735 | Sleep: 28ms
StoreID: 2 | Date: 21/1/16 | Register: 4 | Sale: $33.74 | Total Produced: 736 | Sleep: 13ms
StoreID: 1 | Date: 3/5/16 | Register: 3 | Sale: $446.72 | Total Produced: 737 | Sleep: 40ms
StoreID: 2 | Date: 4/7/16 | Register: 1 | Sale: $783.7 | Total Produced: 738 | Sleep: 25ms
StoreID: 2 | Date: 17/11/16 | Register: 6 | Sale: $754.13 | Total Produced: 739 | Sleep: 31ms
StoreID: 1 | Date: 9/10/16 | Register: 2 | Sale: $473.91 | Total Produced: 740 | Sleep: 10ms
StoreID: 1 | Date: 25/7/16 | Register: 1 | Sale: $509.9 | Total Produced: 741 | Sleep: 37ms
StoreID: 2 | Date: 12/1/16 | Register: 1 | Sale: $80.64 | Total Produced: 742 | Sleep: 18ms
StoreID: 2 | Date: 8/9/16 | Register: 4 | Sale: $91.83 | Total Produced: 743 | Sleep: 25ms
StoreID: 1 | Date: 3/1/16 | Register: 4 | Sale: $207.9 | Total Produced: 744 | Sleep: 21ms
StoreID: 2 | Date: 28/3/16 | Register: 1 | Sale: $38.48 | Total Produced: 745 | Sleep: 6ms
StoreID: 1 | Date: 15/5/16 | Register: 5 | Sale: $481.32 | Total Produced: 746 | Sleep: 33ms
StoreID: 2 | Date: 27/9/16 | Register: 3 | Sale: $955.04 | Total Produced: 747 | Sleep: 27ms
StoreID: 2 | Date: 10/12/16 | Register: 5 | Sale: $144.47 | Total Produced: 748 | Sleep: 28ms
StoreID: 1 | Date: 16/9/16 | Register: 2 | Sale: $438.06 | Total Produced: 749 | Sleep: 10ms
StoreID: 1 | Date: 9/5/16 | Register: 5 | Sale: $746.95 | Total Produced: 750 | Sleep: 15ms
StoreID: 2 | Date: 19/7/16 | Register: 5 | Sale: $150.69 | Total Produced: 751 | Sleep: 25ms
StoreID: 1 | Date: 24/10/16 | Register: 5 | Sale: $425.42 | Total Produced: 752 | Sleep: 16ms
StoreID: 1 | Date: 19/5/16 | Register: 6 | Sale: $335.77 | Total Produced: 753 | Sleep: 17ms
StoreID: 2 | Date: 22/7/16 | Register: 4 | Sale: $655.62 | Total Produced: 754 | Sleep: 6ms
StoreID: 2 | Date: 3/8/16 | Register: 3 | Sale: $265.91 | Total Produced: 755 | Sleep: 5ms
StoreID: 1 | Date: 6/10/16 | Register: 5 | Sale: $634.43 | Total Produced: 756 | Sleep: 29ms
StoreID: 2 | Date: 20/9/16 | Register: 1 | Sale: $174.89 | Total Produced: 757 | Sleep: 26ms
StoreID: 1 | Date: 19/10/16 | Register: 1 | Sale: $258.77 | Total Produced: 758 | Sleep: 22ms
StoreID: 2 | Date: 5/4/16 | Register: 4 | Sale: $235.87 | Total Produced: 759 | Sleep: 11ms
StoreID: 2 | Date: 20/12/16 | Register: 5 | Sale: $210.3 | Total Produced: 760 | Sleep: 8ms
StoreID: 1 | Date: 11/7/16 | Register: 5 | Sale: $29.94 | Total Produced: 761 | Sleep: 40ms
StoreID: 2 | Date: 3/12/16 | Register: 4 | Sale: $351.11 | Total Produced: 762 | Sleep: 6ms
StoreID: 2 | Date: 2/7/16 | Register: 4 | Sale: $758.8 | Total Produced: 763 | Sleep: 14ms
StoreID: 2 | Date: 13/7/16 | Register: 1 | Sale: $224 | Total Produced: 764 | Sleep: 38ms
StoreID: 1 | Date: 24/3/16 | Register: 2 | Sale: $3.78 | Total Produced: 765 | Sleep: 33ms
StoreID: 2 | Date: 12/10/16 | Register: 2 | Sale: $297.46 | Total Produced: 766 | Sleep: 30ms
StoreID: 1 | Date: 23/7/16 | Register: 6 | Sale: $77.88 | Total Produced: 767 | Sleep: 15ms
StoreID: 1 | Date: 18/4/16 | Register: 2 | Sale: $89.64 | Total Produced: 768 | Sleep: 19ms
StoreID: 2 | Date: 1/2/16 | Register: 1 | Sale: $765.19 | Total Produced: 769 | Sleep: 18ms
StoreID: 1 | Date: 16/2/16 | Register: 1 | Sale: $141.12 | Total Produced: 770 | Sleep: 15ms
StoreID: 2 | Date: 26/8/16 | Register: 5 | Sale: $752 | Total Produced: 771 | Sleep: 9ms
StoreID: 2 | Date: 19/7/16 | Register: 6 | Sale: $936.15 | Total Produced: 772 | Sleep: 19ms
StoreID: 1 | Date: 6/6/16 | Register: 1 | Sale: $390.78 | Total Produced: 773 | Sleep: 27ms
StoreID: 2 | Date: 11/6/16 | Register: 2 | Sale: $0.95 | Total Produced: 774 | Sleep: 34ms
StoreID: 1 | Date: 14/11/16 | Register: 6 | Sale: $547.09 | Total Produced: 775 | Sleep: 22ms
StoreID: 2 | Date: 17/9/16 | Register: 6 | Sale: $930.02 | Total Produced: 776 | Sleep: 9ms
StoreID: 1 | Date: 10/11/16 | Register: 1 | Sale: $790.93 | Total Produced: 777 | Sleep: 29ms
StoreID: 2 | Date: 23/7/16 | Register: 1 | Sale: $167.29 | Total Produced: 778 | Sleep: 6ms
StoreID: 2 | Date: 7/5/16 | Register: 6 | Sale: $843.44 | Total Produced: 779 | Sleep: 36ms
StoreID: 1 | Date: 16/11/16 | Register: 1 | Sale: $558.76 | Total Produced: 780 | Sleep: 19ms
StoreID: 1 | Date: 25/2/16 | Register: 5 | Sale: $994.95 | Total Produced: 781 | Sleep: 5ms
StoreID: 2 | Date: 16/2/16 | Register: 3 | Sale: $924.98 | Total Produced: 782 | Sleep: 39ms
StoreID: 1 | Date: 6/10/16 | Register: 3 | Sale: $104.81 | Total Produced: 783 | Sleep: 32ms
StoreID: 1 | Date: 19/2/16 | Register: 4 | Sale: $526.55 | Total Produced: 784 | Sleep: 31ms
StoreID: 2 | Date: 15/12/16 | Register: 2 | Sale: $477.61 | Total Produced: 785 | Sleep: 5ms
StoreID: 2 | Date: 19/3/16 | Register: 3 | Sale: $839.7 | Total Produced: 786 | Sleep: 13ms
StoreID: 2 | Date: 23/5/16 | Register: 4 | Sale: $221.52 | Total Produced: 787 | Sleep: 22ms
StoreID: 1 | Date: 20/11/16 | Register: 2 | Sale: $282.86 | Total Produced: 788 | Sleep: 27ms
StoreID: 2 | Date: 4/8/16 | Register: 1 | Sale: $89.01 | Total Produced: 789 | Sleep: 29ms
StoreID: 1 | Date: 4/10/16 | Register: 2 | Sale: $718.58 | Total Produced: 790 | Sleep: 37ms
StoreID: 2 | Date: 14/7/16 | Register: 3 | Sale: $531.76 | Total Produced: 791 | Sleep: 37ms
StoreID: 1 | Date: 25/1/16 | Register: 3 | Sale: $807.96 | Total Produced: 792 | Sleep: 16ms
StoreID: 2 | Date: 24/12/16 | Register: 2 | Sale: $614.72 | Total Produced: 793 | Sleep: 40ms
StoreID: 1 | Date: 20/3/16 | Register: 2 | Sale: $987.46 | Total Produced: 794 | Sleep: 25ms
StoreID: 1 | Date: 5/10/16 | Register: 4 | Sale: $286.64 | Total Produced: 795 | Sleep: 11ms
StoreID: 2 | Date: 4/8/16 | Register: 2 | Sale: $814.42 | Total Produced: 796 | Sleep: 16ms
StoreID: 1 | Date: 17/8/16 | Register: 6 | Sale: $779.74 | Total Produced: 797 | Sleep: 19ms
StoreID: 2 | Date: 30/9/16 | Register: 1 | Sale: $129.68 | Total Produced: 798 | Sleep: 27ms
StoreID: 1 | Date: 18/4/16 | Register: 4 | Sale: $704.55 | Total Produced: 799 | Sleep: 36ms
StoreID: 2 | Date: 14/7/16 | Register: 2 | Sale: $372.96 | Total Produced: 800 | Sleep: 23ms
StoreID: 1 | Date: 22/7/16 | Register: 2 | Sale: $858.82 | Total Produced: 801 | Sleep: 7ms
StoreID: 2 | Date: 2/8/16 | Register: 4 | Sale: $257.42 | Total Produced: 802 | Sleep: 36ms
StoreID: 1 | Date: 13/5/16 | Register: 4 | Sale: $277.86 | Total Produced: 803 | Sleep: 17ms
StoreID: 1 | Date: 24/8/16 | Register: 3 | Sale: $82.63 | Total Produced: 804 | Sleep: 28ms
StoreID: 2 | Date: 6/10/16 | Register: 3 | Sale: $719.52 | Total Produced: 805 | Sleep: 19ms
StoreID: 1 | Date: 29/10/16 | Register: 1 | Sale: $68.09 | Total Produced: 806 | Sleep: 9ms
StoreID: 2 | Date: 17/2/16 | Register: 3 | Sale: $733.77 | Total Produced: 807 | Sleep: 18ms
StoreID: 1 | Date: 24/11/16 | Register: 2 | Sale: $908.58 | Total Produced: 808 | Sleep: 39ms
StoreID: 2 | Date: 27/12/16 | Register: 4 | Sale: $545.25 | Total Produced: 809 | Sleep: 14ms
StoreID: 2 | Date: 14/9/16 | Register: 3 | Sale: $547.22 | Total Produced: 810 | Sleep: 17ms
StoreID: 1 | Date: 27/8/16 | Register: 4 | Sale: $446.18 | Total Produced: 811 | Sleep: 36ms
StoreID: 2 | Date: 10/5/16 | Register: 4 | Sale: $997.25 | Total Produced: 812 | Sleep: 13ms
StoreID: 2 | Date: 6/6/16 | Register: 4 | Sale: $298.31 | Total Produced: 813 | Sleep: 15ms
StoreID: 1 | Date: 21/5/16 | Register: 3 | Sale: $548.25 | Total Produced: 814 | Sleep: 16ms
StoreID: 2 | Date: 13/1/16 | Register: 3 | Sale: $1.89 | Total Produced: 815 | Sleep: 20ms
StoreID: 1 | Date: 22/2/16 | Register: 1 | Sale: $650.79 | Total Produced: 816 | Sleep: 26ms
StoreID: 2 | Date: 7/12/16 | Register: 3 | Sale: $889.57 | Total Produced: 817 | Sleep: 31ms
StoreID: 1 | Date: 20/9/16 | Register: 1 | Sale: $499.78 | Total Produced: 818 | Sleep: 32ms
StoreID: 2 | Date: 15/2/16 | Register: 3 | Sale: $25.67 | Total Produced: 819 | Sleep: 14ms
StoreID: 1 | Date: 5/7/16 | Register: 6 | Sale: $474.22 | Total Produced: 820 | Sleep: 26ms
StoreID: 2 | Date: 11/5/16 | Register: 2 | Sale: $616.52 | Total Produced: 821 | Sleep: 27ms
StoreID: 1 | Date: 30/2/16 | Register: 6 | Sale: $546.61 | Total Produced: 822 | Sleep: 18ms
StoreID: 2 | Date: 13/10/16 | Register: 5 | Sale: $548.38 | Total Produced: 823 | Sleep: 7ms
StoreID: 2 | Date: 19/8/16 | Register: 5 | Sale: $817.25 | Total Produced: 824 | Sleep: 5ms
StoreID: 1 | Date: 8/12/16 | Register: 2 | Sale: $809.21 | Total Produced: 825 | Sleep: 20ms
StoreID: 2 | Date: 3/12/16 | Register: 4 | Sale: $188.18 | Total Produced: 826 | Sleep: 26ms
StoreID: 1 | Date: 7/5/16 | Register: 2 | Sale: $863.48 | Total Produced: 827 | Sleep: 8ms
StoreID: 1 | Date: 28/10/16 | Register: 5 | Sale: $752.2 | Total Produced: 828 | Sleep: 11ms
StoreID: 2 | Date: 22/7/16 | Register: 2 | Sale: $335.04 | Total Produced: 829 | Sleep: 35ms
StoreID: 1 | Date: 16/1/16 | Register: 3 | Sale: $9.99 | Total Produced: 830 | Sleep: 22ms
StoreID: 1 | Date: 3/9/16 | Register: 4 | Sale: $150.17 | Total Produced: 831 | Sleep: 26ms
StoreID: 2 | Date: 25/3/16 | Register: 3 | Sale: $771.15 | Total Produced: 832 | Sleep: 15ms
StoreID: 2 | Date: 18/8/16 | Register: 1 | Sale: $889.26 | Total Produced: 833 | Sleep: 12ms
StoreID: 1 | Date: 16/3/16 | Register: 3 | Sale: $131.14 | Total Produced: 834 | Sleep: 13ms
StoreID: 2 | Date: 3/4/16 | Register: 4 | Sale: $585.31 | Total Produced: 835 | Sleep: 14ms
StoreID: 1 | Date: 16/7/16 | Register: 5 | Sale: $896.39 | Total Produced: 836 | Sleep: 22ms
StoreID: 2 | Date: 8/6/16 | Register: 2 | Sale: $482.3 | Total Produced: 837 | Sleep: 34ms
StoreID: 1 | Date: 15/5/16 | Register: 2 | Sale: $936.2 | Total Produced: 838 | Sleep: 34ms
StoreID: 2 | Date: 28/8/16 | Register: 6 | Sale: $437.89 | Total Produced: 839 | Sleep: 11ms
StoreID: 2 | Date: 11/2/16 | Register: 1 | Sale: $723.83 | Total Produced: 840 | Sleep: 24ms
StoreID: 1 | Date: 9/4/16 | Register: 3 | Sale: $634.91 | Total Produced: 841 | Sleep: 10ms
StoreID: 1 | Date: 19/2/16 | Register: 4 | Sale: $893.56 | Total Produced: 842 | Sleep: 33ms
StoreID: 2 | Date: 16/10/16 | Register: 3 | Sale: $797.7 | Total Produced: 843 | Sleep: 11ms
StoreID: 2 | Date: 8/6/16 | Register: 3 | Sale: $108.72 | Total Produced: 844 | Sleep: 24ms
StoreID: 1 | Date: 15/12/16 | Register: 2 | Sale: $231.71 | Total Produced: 845 | Sleep: 11ms
StoreID: 1 | Date: 18/10/16 | Register: 2 | Sale: $871.09 | Total Produced: 846 | Sleep: 15ms
StoreID: 2 | Date: 7/6/16 | Register: 3 | Sale: $862.75 | Total Produced: 847 | Sleep: 14ms
StoreID: 1 | Date: 24/2/16 | Register: 3 | Sale: $768.6 | Total Produced: 848 | Sleep: 8ms
StoreID: 2 | Date: 19/4/16 | Register: 5 | Sale: $130.02 | Total Produced: 849 | Sleep: 23ms
StoreID: 1 | Date: 11/8/16 | Register: 4 | Sale: $448.83 | Total Produced: 850 | Sleep: 30ms
StoreID: 2 | Date: 15/2/16 | Register: 5 | Sale: $698.05 | Total Produced: 851 | Sleep: 35ms
StoreID: 1 | Date: 18/7/16 | Register: 4 | Sale: $999.74 | Total Produced: 852 | Sleep: 28ms
StoreID: 2 | Date: 25/10/16 | Register: 4 | Sale: $294.76 | Total Produced: 853 | Sleep: 15ms
StoreID: 1 | Date: 25/12/16 | Register: 4 | Sale: $458.04 | Total Produced: 854 | Sleep: 18ms
StoreID: 2 | Date: 13/7/16 | Register: 4 | Sale: $439.58 | Total Produced: 855 | Sleep: 24ms
StoreID: 1 | Date: 2/6/16 | Register: 1 | Sale: $300.18 | Total Produced: 856 | Sleep: 27ms
StoreID: 2 | Date: 9/5/16 | Register: 6 | Sale: $42.64 | Total Produced: 857 | Sleep: 11ms
StoreID: 1 | Date: 10/12/16 | Register: 5 | Sale: $909.46 | Total Produced: 858 | Sleep: 19ms
StoreID: 2 | Date: 5/11/16 | Register: 6 | Sale: $159.17 | Total Produced: 859 | Sleep: 27ms
StoreID: 1 | Date: 10/12/16 | Register: 4 | Sale: $951.22 | Total Produced: 860 | Sleep: 28ms
StoreID: 2 | Date: 4/11/16 | Register: 4 | Sale: $599.44 | Total Produced: 861 | Sleep: 17ms
StoreID: 1 | Date: 27/8/16 | Register: 4 | Sale: $873.39 | Total Produced: 862 | Sleep: 26ms
StoreID: 2 | Date: 14/12/16 | Register: 6 | Sale: $527.6 | Total Produced: 863 | Sleep: 32ms
StoreID: 1 | Date: 28/8/16 | Register: 4 | Sale: $897.9 | Total Produced: 864 | Sleep: 21ms
StoreID: 2 | Date: 16/5/16 | Register: 3 | Sale: $896.56 | Total Produced: 865 | Sleep: 38ms
StoreID: 1 | Date: 30/6/16 | Register: 3 | Sale: $77.18 | Total Produced: 866 | Sleep: 14ms
StoreID: 1 | Date: 30/10/16 | Register: 2 | Sale: $84.54 | Total Produced: 867 | Sleep: 26ms
StoreID: 2 | Date: 12/6/16 | Register: 3 | Sale: $434.99 | Total Produced: 868 | Sleep: 13ms
StoreID: 1 | Date: 10/5/16 | Register: 6 | Sale: $191.57 | Total Produced: 869 | Sleep: 8ms
StoreID: 2 | Date: 3/11/16 | Register: 3 | Sale: $782.19 | Total Produced: 870 | Sleep: 23ms
StoreID: 1 | Date: 5/7/16 | Register: 5 | Sale: $604.73 | Total Produced: 871 | Sleep: 19ms
StoreID: 2 | Date: 8/11/16 | Register: 6 | Sale: $54.47 | Total Produced: 872 | Sleep: 33ms
StoreID: 1 | Date: 27/7/16 | Register: 3 | Sale: $597.23 | Total Produced: 873 | Sleep: 20ms
StoreID: 1 | Date: 28/8/16 | Register: 1 | Sale: $148.22 | Total Produced: 874 | Sleep: 13ms
StoreID: 2 | Date: 15/10/16 | Register: 5 | Sale: $632.45 | Total Produced: 875 | Sleep: 33ms
StoreID: 1 | Date: 14/2/16 | Register: 4 | Sale: $322 | Total Produced: 876 | Sleep: 16ms
StoreID: 1 | Date: 26/1/16 | Register: 4 | Sale: $409.3 | Total Produced: 877 | Sleep: 34ms
StoreID: 2 | Date: 25/4/16 | Register: 4 | Sale: $150.53 | Total Produced: 878 | Sleep: 20ms
StoreID: 2 | Date: 9/1/16 | Register: 4 | Sale: $703.88 | Total Produced: 879 | Sleep: 16ms
StoreID: 1 | Date: 29/6/16 | Register: 1 | Sale: $333.02 | Total Produced: 880 | Sleep: 22ms
StoreID: 2 | Date: 19/5/16 | Register: 2 | Sale: $861.09 | Total Produced: 881 | Sleep: 20ms
StoreID: 1 | Date: 4/11/16 | Register: 4 | Sale: $42.02 | Total Produced: 882 | Sleep: 17ms
StoreID: 2 | Date: 13/1/16 | Register: 6 | Sale: $666.55 | Total Produced: 883 | Sleep: 13ms
StoreID: 1 | Date: 11/10/16 | Register: 4 | Sale: $152.66 | Total Produced: 884 | Sleep: 18ms
StoreID: 2 | Date: 1/7/16 | Register: 6 | Sale: $339.06 | Total Produced: 885 | Sleep: 25ms
StoreID: 1 | Date: 11/1/16 | Register: 2 | Sale: $683.03 | Total Produced: 886 | Sleep: 26ms
StoreID: 2 | Date: 8/10/16 | Register: 6 | Sale: $971.9 | Total Produced: 887 | Sleep: 25ms
StoreID: 1 | Date: 16/10/16 | Register: 2 | Sale: $730.2 | Total Produced: 888 | Sleep: 29ms
StoreID: 2 | Date: 12/11/16 | Register: 5 | Sale: $189.02 | Total Produced: 889 | Sleep: 12ms
StoreID: 2 | Date: 19/8/16 | Register: 4 | Sale: $487.29 | Total Produced: 890 | Sleep: 30ms
StoreID: 1 | Date: 15/11/16 | Register: 2 | Sale: $605.41 | Total Produced: 891 | Sleep: 35ms
StoreID: 2 | Date: 22/4/16 | Register: 5 | Sale: $330.22 | Total Produced: 892 | Sleep: 27ms
StoreID: 1 | Date: 8/8/16 | Register: 1 | Sale: $504.29 | Total Produced: 893 | Sleep: 30ms
StoreID: 2 | Date: 21/3/16 | Register: 4 | Sale: $114.67 | Total Produced: 894 | Sleep: 33ms
StoreID: 1 | Date: 16/12/16 | Register: 3 | Sale: $977.83 | Total Produced: 895 | Sleep: 32ms
StoreID: 2 | Date: 20/12/16 | Register: 5 | Sale: $645.18 | Total Produced: 896 | Sleep: 19ms
StoreID: 1 | Date: 22/5/16 | Register: 5 | Sale: $419.9 | Total Produced: 897 | Sleep: 20ms
StoreID: 2 | Date: 15/10/16 | Register: 6 | Sale: $977.33 | Total Produced: 898 | Sleep: 35ms
StoreID: 1 | Date: 16/5/16 | Register: 2 | Sale: $623.97 | Total Produced: 899 | Sleep: 34ms
StoreID: 2 | Date: 2/11/16 | Register: 6 | Sale: $802.68 | Total Produced: 900 | Sleep: 26ms
StoreID: 1 | Date: 28/6/16 | Register: 3 | Sale: $454.59 | Total Produced: 901 | Sleep: 5ms
StoreID: 1 | Date: 5/12/16 | Register: 4 | Sale: $687.84 | Total Produced: 902 | Sleep: 18ms
StoreID: 2 | Date: 6/11/16 | Register: 1 | Sale: $126.42 | Total Produced: 903 | Sleep: 17ms
StoreID: 1 | Date: 2/9/16 | Register: 3 | Sale: $406.4 | Total Produced: 904 | Sleep: 6ms
StoreID: 2 | Date: 9/3/16 | Register: 5 | Sale: $845.27 | Total Produced: 905 | Sleep: 8ms
StoreID: 1 | Date: 28/9/16 | Register: 6 | Sale: $689.59 | Total Produced: 906 | Sleep: 39ms
StoreID: 2 | Date: 26/3/16 | Register: 4 | Sale: $101.23 | Total Produced: 907 | Sleep: 5ms
StoreID: 2 | Date: 14/8/16 | Register: 4 | Sale: $101.76 | Total Produced: 908 | Sleep: 19ms
StoreID: 2 | Date: 21/9/16 | Register: 5 | Sale: $860.64 | Total Produced: 909 | Sleep: 19ms
StoreID: 1 | Date: 9/9/16 | Register: 3 | Sale: $182.9 | Total Produced: 910 | Sleep: 5ms
StoreID: 1 | Date: 3/11/16 | Register: 3 | Sale: $895.68 | Total Produced: 911 | Sleep: 33ms
StoreID: 2 | Date: 17/2/16 | Register: 1 | Sale: $974.73 | Total Produced: 912 | Sleep: 25ms
StoreID: 2 | Date: 10/3/16 | Register: 4 | Sale: $408.34 | Total Produced: 913 | Sleep: 39ms
StoreID: 1 | Date: 8/11/16 | Register: 4 | Sale: $384.76 | Total Produced: 914 | Sleep: 17ms
StoreID: 1 | Date: 28/11/16 | Register: 3 | Sale: $752.37 | Total Produced: 915 | Sleep: 18ms
StoreID: 2 | Date: 3/9/16 | Register: 4 | Sale: $670.01 | Total Produced: 916 | Sleep: 27ms
StoreID: 1 | Date: 14/2/16 | Register: 4 | Sale: $187.72 | Total Produced: 917 | Sleep: 28ms
StoreID: 2 | Date: 2/7/16 | Register: 1 | Sale: $807.81 | Total Produced: 918 | Sleep: 10ms
StoreID: 1 | Date: 20/1/16 | Register: 1 | Sale: $429.16 | Total Produced: 919 | Sleep: 16ms
StoreID: 2 | Date: 3/12/16 | Register: 2 | Sale: $119.75 | Total Produced: 920 | Sleep: 30ms
StoreID: 1 | Date: 8/4/16 | Register: 6 | Sale: $207.82 | Total Produced: 921 | Sleep: 7ms
StoreID: 1 | Date: 5/5/16 | Register: 3 | Sale: $46.27 | Total Produced: 922 | Sleep: 6ms
StoreID: 1 | Date: 14/8/16 | Register: 1 | Sale: $489.04 | Total Produced: 923 | Sleep: 20ms
StoreID: 2 | Date: 6/4/16 | Register: 2 | Sale: $63.68 | Total Produced: 924 | Sleep: 29ms
StoreID: 1 | Date: 5/12/16 | Register: 2 | Sale: $756.9 | Total Produced: 925 | Sleep: 8ms
StoreID: 1 | Date: 23/1/16 | Register: 1 | Sale: $490.81 | Total Produced: 926 | Sleep: 17ms
StoreID: 2 | Date: 12/11/16 | Register: 2 | Sale: $141.12 | Total Produced: 927 | Sleep: 5ms
StoreID: 2 | Date: 8/12/16 | Register: 4 | Sale: $479.6 | Total Produced: 928 | Sleep: 13ms
StoreID: 1 | Date: 9/6/16 | Register: 4 | Sale: $799.43 | Total Produced: 929 | Sleep: 36ms
StoreID: 2 | Date: 17/7/16 | Register: 3 | Sale: $716.75 | Total Produced: 930 | Sleep: 37ms
StoreID: 1 | Date: 9/3/16 | Register: 2 | Sale: $551.23 | Total Produced: 931 | Sleep: 17ms
StoreID: 2 | Date: 21/12/16 | Register: 6 | Sale: $397.3 | Total Produced: 932 | Sleep: 37ms
StoreID: 1 | Date: 24/4/16 | Register: 2 | Sale: $467.98 | Total Produced: 933 | Sleep: 11ms
StoreID: 1 | Date: 2/10/16 | Register: 4 | Sale: $691.42 | Total Produced: 934 | Sleep: 30ms
StoreID: 2 | Date: 6/12/16 | Register: 5 | Sale: $101.87 | Total Produced: 935 | Sleep: 17ms
StoreID: 1 | Date: 4/4/16 | Register: 5 | Sale: $519.61 | Total Produced: 936 | Sleep: 12ms
StoreID: 2 | Date: 14/3/16 | Register: 4 | Sale: $535.1 | Total Produced: 937 | Sleep: 6ms
StoreID: 2 | Date: 14/10/16 | Register: 2 | Sale: $252.48 | Total Produced: 938 | Sleep: 18ms
StoreID: 1 | Date: 10/4/16 | Register: 6 | Sale: $932.2 | Total Produced: 939 | Sleep: 40ms
StoreID: 2 | Date: 16/5/16 | Register: 4 | Sale: $608.52 | Total Produced: 940 | Sleep: 33ms
StoreID: 1 | Date: 21/10/16 | Register: 4 | Sale: $115.43 | Total Produced: 941 | Sleep: 27ms
StoreID: 2 | Date: 14/3/16 | Register: 1 | Sale: $701.68 | Total Produced: 942 | Sleep: 31ms
StoreID: 1 | Date: 26/6/16 | Register: 3 | Sale: $776.98 | Total Produced: 943 | Sleep: 16ms
StoreID: 2 | Date: 28/8/16 | Register: 1 | Sale: $137.58 | Total Produced: 944 | Sleep: 19ms
StoreID: 1 | Date: 21/1/16 | Register: 4 | Sale: $428.57 | Total Produced: 945 | Sleep: 13ms
StoreID: 1 | Date: 22/11/16 | Register: 5 | Sale: $73.82 | Total Produced: 946 | Sleep: 7ms
StoreID: 2 | Date: 14/9/16 | Register: 6 | Sale: $186.8 | Total Produced: 947 | Sleep: 30ms
StoreID: 1 | Date: 15/5/16 | Register: 5 | Sale: $109.88 | Total Produced: 948 | Sleep: 31ms
StoreID: 2 | Date: 29/2/16 | Register: 2 | Sale: $998 | Total Produced: 949 | Sleep: 20ms
StoreID: 1 | Date: 13/4/16 | Register: 3 | Sale: $322.01 | Total Produced: 950 | Sleep: 11ms
StoreID: 1 | Date: 3/2/16 | Register: 5 | Sale: $319.1 | Total Produced: 951 | Sleep: 13ms
StoreID: 2 | Date: 23/4/16 | Register: 5 | Sale: $76.89 | Total Produced: 952 | Sleep: 6ms
StoreID: 2 | Date: 19/9/16 | Register: 2 | Sale: $654.33 | Total Produced: 953 | Sleep: 21ms
StoreID: 1 | Date: 20/6/16 | Register: 3 | Sale: $115.55 | Total Produced: 954 | Sleep: 30ms
StoreID: 2 | Date: 17/2/16 | Register: 3 | Sale: $945.15 | Total Produced: 955 | Sleep: 24ms
StoreID: 1 | Date: 28/5/16 | Register: 3 | Sale: $367.16 | Total Produced: 956 | Sleep: 8ms
StoreID: 1 | Date: 25/9/16 | Register: 5 | Sale: $647.44 | Total Produced: 957 | Sleep: 23ms
StoreID: 2 | Date: 23/2/16 | Register: 2 | Sale: $98.24 | Total Produced: 958 | Sleep: 25ms
StoreID: 1 | Date: 9/7/16 | Register: 5 | Sale: $752 | Total Produced: 959 | Sleep: 38ms
StoreID: 2 | Date: 15/4/16 | Register: 4 | Sale: $285.47 | Total Produced: 960 | Sleep: 11ms
StoreID: 2 | Date: 17/8/16 | Register: 2 | Sale: $577.71 | Total Produced: 961 | Sleep: 34ms
StoreID: 1 | Date: 19/1/16 | Register: 2 | Sale: $813.62 | Total Produced: 962 | Sleep: 5ms
StoreID: 1 | Date: 5/10/16 | Register: 2 | Sale: $699.18 | Total Produced: 963 | Sleep: 28ms
StoreID: 2 | Date: 30/9/16 | Register: 1 | Sale: $418.63 | Total Produced: 964 | Sleep: 7ms
StoreID: 2 | Date: 21/8/16 | Register: 3 | Sale: $227.32 | Total Produced: 965 | Sleep: 8ms
StoreID: 2 | Date: 12/2/16 | Register: 5 | Sale: $347.1 | Total Produced: 966 | Sleep: 19ms
StoreID: 1 | Date: 11/6/16 | Register: 4 | Sale: $218.13 | Total Produced: 967 | Sleep: 13ms
StoreID: 1 | Date: 21/10/16 | Register: 3 | Sale: $596.13 | Total Produced: 968 | Sleep: 35ms
StoreID: 2 | Date: 2/12/16 | Register: 2 | Sale: $686.6 | Total Produced: 969 | Sleep: 20ms
StoreID: 2 | Date: 7/6/16 | Register: 6 | Sale: $557.79 | Total Produced: 970 | Sleep: 23ms
StoreID: 1 | Date: 12/8/16 | Register: 3 | Sale: $974.93 | Total Produced: 971 | Sleep: 5ms
StoreID: 1 | Date: 22/12/16 | Register: 6 | Sale: $335.76 | Total Produced: 972 | Sleep: 16ms
StoreID: 2 | Date: 20/5/16 | Register: 3 | Sale: $660.98 | Total Produced: 973 | Sleep: 29ms
StoreID: 1 | Date: 23/12/16 | Register: 4 | Sale: $739.15 | Total Produced: 974 | Sleep: 11ms
StoreID: 1 | Date: 2/7/16 | Register: 5 | Sale: $732.74 | Total Produced: 975 | Sleep: 5ms
StoreID: 1 | Date: 8/2/16 | Register: 6 | Sale: $350.81 | Total Produced: 976 | Sleep: 5ms
