StoreID: 1 | Date: 24/6/16 | Register: 5 | Sale: $927.05 | Total Produced: 1 | Sleep: 8ms
StoreID: 2 | Date: 19/1/16 | Register: 5 | Sale: $625.41 | Total Produced: 733 | Sleep: 12ms
StoreID: 5 | Date: 25/3/16 | Register: 2 | Sale: $595.27 | Total Produced: 734 | Sleep: 20ms
StoreID: 1 | Date: 4/8/16 | Register: 6 | Sale: $128.12 | Total Produced: 735 | Sleep: 23ms
StoreID: 3 | Date: 6/9/16 | Register: 4 | Sale: $203.07 | Total Produced: 736 | Sleep: 37ms
StoreID: 2 | Date: 11/3/16 | Register: 5 | Sale: $29.84 | Total Produced: 737 | Sleep: 26ms
StoreID: 4 | Date: 7/11/16 | Register: 3 | Sale: $430.06 | Total Produced: 738 | Sleep: 16ms
StoreID: 5 | Date: 18/1/16 | Register: 4 | Sale: $692.93 | Total Produced: 739 | Sleep: 25ms
StoreID: 1 | Date: 30/3/16 | Register: 5 | Sale: $224.48 | Total Produced: 740 | Sleep: 26ms
StoreID: 4 | Date: 8/6/16 | Register: 4 | Sale: $318.15 | Total Produced: 741 | Sleep: 16ms
StoreID: 2 | Date: 22/11/16 | Register: 6 | Sale: $748.22 | Total Produced: 742 | Sleep: 14ms
StoreID: 3 | Date: 26/3/16 | Register: 4 | Sale: $981.76 | Total Produced: 743 | Sleep: 31ms
StoreID: 5 | Date: 24/11/16 | Register: 6 | Sale: $715.57 | Total Produced: 744 | Sleep: 27ms
StoreID: 4 | Date: 23/7/16 | Register: 6 | Sale: $590.73 | Total Produced: 745 | Sleep: 37ms
StoreID: 2 | Date: 14/3/16 | Register: 3 | Sale: $67.29 | Total Produced: 746 | Sleep: 16ms
StoreID: 1 | Date: 30/4/16 | Register: 5 | Sale: $3.04 | Total Produced: 747 | Sleep: 31ms
StoreID: 2 | Date: 17/8/16 | Register: 1 | Sale: $335.39 | Total Produced: 748 | Sleep: 29ms
StoreID: 5 | Date: 27/4/16 | Register: 3 | Sale: $678.97 | Total Produced: 749 | Sleep: 24ms
StoreID: 3 | Date: 4/11/16 | Register: 6 | Sale: $420.52 | Total Produced: 750 | Sleep: 15ms
StoreID: 4 | Date: 29/11/16 | Register: 5 | Sale: $883.83 | Total Produced: 751 | Sleep: 30ms
StoreID: 1 | Date: 17/3/16 | Register: 5 | Sale: $653.18 | Total Produced: 752 | Sleep: 32ms
StoreID: 3 | Date: 22/7/16 | Register: 1 | Sale: $733.91 | Total Produced: 753 | Sleep: 39ms
StoreID: 5 | Date: 3/8/16 | Register: 1 | Sale: $84.29 | Total Produced: 754 | Sleep: 32ms
StoreID: 2 | Date: 13/4/16 | Register: 1 | Sale: $895.06 | Total Produced: 755 | Sleep: 29ms
StoreID: 4 | Date: 8/2/16 | Register: 4 | Sale: $584.64 | Total Produced: 756 | Sleep: 24ms
StoreID: 1 | Date: 8/3/16 | Register: 4 | Sale: $809.13 | Total Produced: 757 | Sleep: 14ms
StoreID: 5 | Date: 6/3/16 | Register: 6 | Sale: $406.31 | Total Produced: 758 | Sleep: 37ms
StoreID: 2 | Date: 28/7/16 | Register: 1 | Sale: $171.27 | Total Produced: 759 | Sleep: 38ms
StoreID: 3 | Date: 16/11/16 | Register: 6 | Sale: $439.57 | Total Produced: 760 | Sleep: 20ms
StoreID: 1 | Date: 15/2/16 | Register: 5 | Sale: $999.7 | Total Produced: 761 | Sleep: 6ms
StoreID: 4 | Date: 23/12/16 | Register: 4 | Sale: $589.79 | Total Produced: 762 | Sleep: 14ms
StoreID: 1 | Date: 27/7/16 | Register: 1 | Sale: $303.8 | Total Produced: 763 | Sleep: 33ms
StoreID: 3 | Date: 10/12/16 | Register: 5 | Sale: $173.69 | Total Produced: 764 | Sleep: 35ms
StoreID: 4 | Date: 5/9/16 | Register: 5 | Sale: $757.23 | Total Produced: 765 | Sleep: 14ms
StoreID: 5 | Date: 8/7/16 | Register: 6 | Sale: $813.12 | Total Produced: 766 | Sleep: 14ms
StoreID: 2 | Date: 9/3/16 | Register: 5 | Sale: $332.66 | Total Produced: 767 | Sleep: 25ms
StoreID: 4 | Date: 28/4/16 | Register: 2 | Sale: $403.38 | Total Produced: 768 | Sleep: 25ms
StoreID: 5 | Date: 12/2/16 | Register: 4 | Sale: $688.03 | Total Produced: 769 | Sleep: 30ms
StoreID: 1 | Date: 6/7/16 | Register: 5 | Sale: $963.39 | Total Produced: 770 | Sleep: 12ms
StoreID: 3 | Date: 11/8/16 | Register: 2 | Sale: $278.52 | Total Produced: 771 | Sleep: 9ms
StoreID: 2 | Date: 18/4/16 | Register: 5 | Sale: $568.04 | Total Produced: 772 | Sleep: 15ms
StoreID: 1 | Date: 18/12/16 | Register: 5 | Sale: $638.75 | Total Produced: 773 | Sleep: 28ms
StoreID: 4 | Date: 30/2/16 | Register: 1 | Sale: $585.96 | Total Produced: 774 | Sleep: 40ms
StoreID: 3 | Date: 28/10/16 | Register: 5 | Sale: $679.6 | Total Produced: 775 | Sleep: 15ms
StoreID: 5 | Date: 24/10/16 | Register: 6 | Sale: $603.45 | Total Produced: 776 | Sleep: 39ms
StoreID: 2 | Date: 29/8/16 | Register: 4 | Sale: $799.9 | Total Produced: 777 | Sleep: 30ms
StoreID: 3 | Date: 13/10/16 | Register: 6 | Sale: $650.4 | Total Produced: 778 | Sleep: 22ms
StoreID: 1 | Date: 14/9/16 | Register: 5 | Sale: $77.65 | Total Produced: 779 | Sleep: 10ms
StoreID: 1 | Date: 15/9/16 | Register: 5 | Sale: $345.58 | Total Produced: 780 | Sleep: 6ms
StoreID: 4 | Date: 15/6/16 | Register: 3 | Sale: $382.72 | Total Produced: 781 | Sleep: 8ms
StoreID: 3 | Date: 14/1/16 | Register: 5 | Sale: $171 | Total Produced: 782 | Sleep: 18ms
StoreID: 2 | Date: 9/7/16 | Register: 2 | Sale: $895.3 | Total Produced: 783 | Sleep: 39ms
StoreID: 1 | Date: 21/7/16 | Register: 2 | Sale: $627.11 | Total Produced: 784 | Sleep: 7ms
StoreID: 5 | Date: 8/11/16 | Register: 5 | Sale: $458.67 | Total Produced: 785 | Sleep: 11ms
StoreID: 4 | Date: 3/6/16 | Register: 3 | Sale: $21.34 | Total Produced: 786 | Sleep: 25ms
StoreID: 1 | Date: 10/1/16 | Register: 6 | Sale: $788.42 | Total Produced: 787 | Sleep: 36ms
StoreID: 3 | Date: 16/4/16 | Register: 6 | Sale: $653.29 | Total Produced: 788 | Sleep: 18ms
StoreID: 5 | Date: 5/9/16 | Register: 6 | Sale: $879.67 | Total Produced: 789 | Sleep: 17ms
StoreID: 4 | Date: 23/1/16 | Register: 1 | Sale: $756.33 | Total Produced: 790 | Sleep: 20ms
StoreID: 3 | Date: 19/11/16 | Register: 1 | Sale: $765.03 | Total Produced: 791 | Sleep: 37ms
StoreID: 2 | Date: 25/12/16 | Register: 2 | Sale: $503.82 | Total Produced: 792 | Sleep: 26ms
StoreID: 5 | Date: 20/11/16 | Register: 5 | Sale: $730.09 | Total Produced: 793 | Sleep: 5ms
StoreID: 1 | Date: 4/5/16 | Register: 4 | Sale: $347.24 | Total Produced: 794 | Sleep: 6ms
StoreID: 5 | Date: 15/9/16 | Register: 4 | Sale: $995.73 | Total Produced: 795 | Sleep: 11ms
StoreID: 4 | Date: 4/6/16 | Register: 5 | Sale: $911.87 | Total Produced: 796 | Sleep: 8ms
StoreID: 1 | Date: 20/9/16 | Register: 2 | Sale: $796.41 | Total Produced: 797 | Sleep: 28ms
StoreID: 5 | Date: 8/12/16 | Register: 5 | Sale: $608.65 | Total Produced: 798 | Sleep: 23ms
StoreID: 4 | Date: 20/9/16 | Register: 3 | Sale: $926.71 | Total Produced: 799 | Sleep: 8ms
StoreID: 2 | Date: 15/11/16 | Register: 6 | Sale: $888.81 | Total Produced: 800 | Sleep: 31ms
StoreID: 3 | Date: 26/12/16 | Register: 6 | Sale: $907.98 | Total Produced: 801 | Sleep: 27ms
StoreID: 4 | Date: 12/1/16 | Register: 5 | Sale: $20.89 | Total Produced: 802 | Sleep: 24ms
StoreID: 5 | Date: 30/9/16 | Register: 4 | Sale: $161.84 | Total Produced: 803 | Sleep: 13ms
StoreID: 1 | Date: 1/7/16 | Register: 6 | Sale: $454.88 | Total Produced: 804 | Sleep: 18ms
StoreID: 5 | Date: 22/5/16 | Register: 4 | Sale: $630.17 | Total Produced: 805 | Sleep: 22ms
StoreID: 2 | Date: 26/6/16 | Register: 3 | Sale: $953.66 | Total Produced: 806 | Sleep: 13ms
StoreID: 4 | Date: 5/6/16 | Register: 6 | Sale: $212.79 | Total Produced: 807 | Sleep: 21ms
StoreID: 3 | Date: 23/7/16 | Register: 3 | Sale: $955.9 | Total Produced: 808 | Sleep: 6ms
StoreID: 1 | Date: 28/6/16 | Register: 3 | Sale: $806.47 | Total Produced: 809 | Sleep: 26ms
StoreID: 2 | Date: 9/6/16 | Register: 2 | Sale: $897.59 | Total Produced: 810 | Sleep: 31ms
StoreID: 3 | Date: 15/4/16 | Register: 5 | Sale: $571.48 | Total Produced: 811 | Sleep: 13ms
StoreID: 5 | Date: 4/4/16 | Register: 1 | Sale: $881.87 | Total Produced: 812 | Sleep: 12ms
StoreID: 4 | Date: 1/3/16 | Register: 2 | Sale: $765.62 | Total Produced: 813 | Sleep: 20ms
StoreID: 3 | Date: 16/9/16 | Register: 3 | Sale: $457.61 | Total Produced: 814 | Sleep: 31ms
StoreID: 5 | Date: 8/1/16 | Register: 6 | Sale: $197.53 | Total Produced: 815 | Sleep: 16ms
StoreID: 1 | Date: 21/4/16 | Register: 4 | Sale: $73.08 | Total Produced: 816 | Sleep: 18ms
StoreID: 2 | Date: 28/5/16 | Register: 5 | Sale: $728.37 | Total Produced: 817 | Sleep: 31ms
StoreID: 4 | Date: 13/9/16 | Register: 4 | Sale: $306.38 | Total Produced: 818 | Sleep: 17ms
StoreID: 5 | Date: 12/6/16 | Register: 1 | Sale: $192.14 | Total Produced: 819 | Sleep: 28ms
StoreID: 1 | Date: 16/8/16 | Register: 6 | Sale: $499.91 | Total Produced: 820 | Sleep: 5ms
StoreID: 3 | Date: 26/4/16 | Register: 1 | Sale: $772.92 | Total Produced: 821 | Sleep: 9ms
StoreID: 1 | Date: 23/1/16 | Register: 1 | Sale: $220.71 | Total Produced: 822 | Sleep: 13ms
StoreID: 4 | Date: 2/9/16 | Register: 2 | Sale: $159.97 | Total Produced: 823 | Sleep: 38ms
StoreID: 3 | Date: 14/2/16 | Register: 6 | Sale: $246.93 | Total Produced: 824 | Sleep: 17ms
StoreID: 2 | Date: 10/11/16 | Register: 6 | Sale: $879.73 | Total Produced: 825 | Sleep: 13ms
StoreID: 5 | Date: 3/6/16 | Register: 4 | Sale: $196.31 | Total Produced: 826 | Sleep: 25ms
StoreID: 1 | Date: 26/9/16 | Register: 4 | Sale: $349.19 | Total Produced: 827 | Sleep: 17ms
StoreID: 3 | Date: 13/4/16 | Register: 5 | Sale: $684.52 | Total Produced: 828 | Sleep: 5ms
StoreID: 2 | Date: 2/10/16 | Register: 3 | Sale: $976.6 | Total Produced: 829 | Sleep: 11ms
StoreID: 3 | Date: 10/2/16 | Register: 2 | Sale: $701.39 | Total Produced: 830 | Sleep: 23ms
StoreID: 1 | Date: 14/5/16 | Register: 3 | Sale: $742.64 | Total Produced: 831 | Sleep: 13ms
StoreID: 5 | Date: 5/1/16 | Register: 2 | Sale: $21.57 | Total Produced: 832 | Sleep: 36ms
StoreID: 4 | Date: 8/7/16 | Register: 2 | Sale: $143.15 | Total Produced: 833 | Sleep: 15ms
StoreID: 2 | Date: 18/2/16 | Register: 2 | Sale: $851.24 | Total Produced: 834 | Sleep: 34ms
StoreID: 1 | Date: 13/6/16 | Register: 3 | Sale: $584.04 | Total Produced: 835 | Sleep: 16ms
StoreID: 3 | Date: 1/1/16 | Register: 1 | Sale: $675.35 | Total Produced: 836 | Sleep: 28ms
StoreID: 4 | Date: 24/8/16 | Register: 4 | Sale: $445.17 | Total Produced: 837 | Sleep: 32ms
StoreID: 1 | Date: 28/5/16 | Register: 5 | Sale: $963.02 | Total Produced: 838 | Sleep: 24ms
StoreID: 5 | Date: 22/3/16 | Register: 1 | Sale: $585.59 | Total Produced: 839 | Sleep: 8ms
StoreID: 2 | Date: 23/7/16 | Register: 5 | Sale: $205.09 | Total Produced: 840 | Sleep: 19ms
StoreID: 3 | Date: 10/4/16 | Register: 2 | Sale: $100.07 | Total Produced: 841 | Sleep: 27ms
StoreID: 5 | Date: 29/8/16 | Register: 3 | Sale: $240.91 | Total Produced: 842 | Sleep: 35ms
StoreID: 4 | Date: 20/3/16 | Register: 6 | Sale: $615.74 | Total Produced: 843 | Sleep: 38ms
StoreID: 1 | Date: 22/1/16 | Register: 6 | Sale: $216.25 | Total Produced: 844 | Sleep: 5ms
StoreID: 2 | Date: 14/1/16 | Register: 3 | Sale: $972.91 | Total Produced: 845 | Sleep: 36ms
StoreID: 1 | Date: 18/12/16 | Register: 3 | Sale: $865.77 | Total Produced: 846 | Sleep: 29ms
StoreID: 3 | Date: 23/3/16 | Register: 5 | Sale: $837.14 | Total Produced: 847 | Sleep: 10ms
StoreID: 3 | Date: 15/3/16 | Register: 5 | Sale: $747.58 | Total Produced: 848 | Sleep: 22ms
StoreID: 5 | Date: 12/6/16 | Register: 2 | Sale: $728.86 | Total Produced: 849 | Sleep: 10ms
StoreID: 4 | Date: 28/6/16 | Register: 6 | Sale: $821.86 | Total Produced: 850 | Sleep: 27ms
StoreID: 1 | Date: 13/8/16 | Register: 6 | Sale: $822.92 | Total Produced: 851 | Sleep: 7ms
StoreID: 2 | Date: 13/11/16 | Register: 6 | Sale: $453.12 | Total Produced: 852 | Sleep: 8ms
StoreID: 5 | Date: 5/6/16 | Register: 1 | Sale: $34.2 | Total Produced: 853 | Sleep: 14ms
StoreID: 1 | Date: 28/9/16 | Register: 4 | Sale: $333.74 | Total Produced: 854 | Sleep: 17ms
StoreID: 3 | Date: 10/8/16 | Register: 4 | Sale: $611.92 | Total Produced: 855 | Sleep: 8ms
StoreID: 2 | Date: 27/6/16 | Register: 4 | Sale: $411.64 | Total Produced: 856 | Sleep: 29ms
StoreID: 4 | Date: 30/11/16 | Register: 2 | Sale: $356.22 | Total Produced: 857 | Sleep: 7ms
StoreID: 5 | Date: 15/10/16 | Register: 5 | Sale: $879.13 | Total Produced: 858 | Sleep: 14ms
StoreID: 3 | Date: 9/10/16 | Register: 1 | Sale: $63.28 | Total Produced: 859 | Sleep: 8ms
StoreID: 1 | Date: 8/6/16 | Register: 6 | Sale: $44.71 | Total Produced: 860 | Sleep: 30ms
StoreID: 4 | Date: 22/1/16 | Register: 1 | Sale: $431.56 | Total Produced: 861 | Sleep: 5ms
StoreID: 3 | Date: 11/12/16 | Register: 5 | Sale: $799.03 | Total Produced: 862 | Sleep: 40ms
StoreID: 5 | Date: 17/5/16 | Register: 2 | Sale: $178.37 | Total Produced: 863 | Sleep: 20ms
StoreID: 4 | Date: 22/4/16 | Register: 5 | Sale: $111.2 | Total Produced: 864 | Sleep: 8ms
StoreID: 2 | Date: 18/9/16 | Register: 5 | Sale: $218.64 | Total Produced: 865 | Sleep: 39ms
StoreID: 4 | Date: 27/8/16 | Register: 2 | Sale: $271.23 | Total Produced: 866 | Sleep: 15ms
StoreID: 1 | Date: 4/8/16 | Register: 3 | Sale: $29.71 | Total Produced: 867 | Sleep: 40ms
StoreID: 5 | Date: 8/6/16 | Register: 5 | Sale: $309.15 | Total Produced: 868 | Sleep: 39ms
StoreID: 4 | Date: 20/8/16 | Register: 4 | Sale: $971.4 | Total Produced: 869 | Sleep: 37ms
StoreID: 3 | Date: 11/3/16 | Register: 1 | Sale: $175.76 | Total Produced: 870 | Sleep: 19ms
StoreID: 2 | Date: 26/12/16 | Register: 3 | Sale: $323.41 | Total Produced: 871 | Sleep: 16ms
StoreID: 3 | Date: 1/12/16 | Register: 6 | Sale: $621.95 | Total Produced: 872 | Sleep: 28ms
StoreID: 1 | Date: 20/1/16 | Register: 1 | Sale: $515.1 | Total Produced: 873 | Sleep: 7ms
StoreID: 5 | Date: 16/4/16 | Register: 6 | Sale: $553.26 | Total Produced: 874 | Sleep: 37ms
StoreID: 2 | Date: 23/6/16 | Register: 2 | Sale: $503.05 | Total Produced: 875 | Sleep: 5ms
StoreID: 4 | Date: 10/8/16 | Register: 3 | Sale: $446.25 | Total Produced: 876 | Sleep: 18ms
StoreID: 1 | Date: 9/3/16 | Register: 1 | Sale: $92.12 | Total Produced: 877 | Sleep: 31ms
StoreID: 2 | Date: 23/3/16 | Register: 6 | Sale: $673.85 | Total Produced: 878 | Sleep: 18ms
StoreID: 3 | Date: 21/9/16 | Register: 1 | Sale: $108.72 | Total Produced: 879 | Sleep: 21ms
StoreID: 4 | Date: 15/5/16 | Register: 6 | Sale: $337.89 | Total Produced: 880 | Sleep: 25ms
StoreID: 2 | Date: 8/10/16 | Register: 2 | Sale: $297.04 | Total Produced: 881 | Sleep: 31ms
StoreID: 5 | Date: 24/11/16 | Register: 2 | Sale: $236.55 | Total Produced: 882 | Sleep: 30ms
StoreID: 3 | Date: 3/8/16 | Register: 5 | Sale: $547.23 | Total Produced: 883 | Sleep: 34ms
StoreID: 1 | Date: 11/8/16 | Register: 6 | Sale: $962.27 | Total Produced: 884 | Sleep: 7ms
StoreID: 4 | Date: 6/5/16 | Register: 5 | Sale: $240.77 | Total Produced: 885 | Sleep: 15ms
StoreID: 1 | Date: 8/8/16 | Register: 1 | Sale: $626.02 | Total Produced: 886 | Sleep: 11ms
StoreID: 2 | Date: 27/7/16 | Register: 5 | Sale: $363.42 | Total Produced: 887 | Sleep: 5ms
StoreID: 4 | Date: 17/2/16 | Register: 5 | Sale: $322.84 | Total Produced: 888 | Sleep: 18ms
StoreID: 1 | Date: 29/3/16 | Register: 3 | Sale: $5.34 | Total Produced: 889 | Sleep: 26ms
StoreID: 5 | Date: 19/11/16 | Register: 5 | Sale: $10.71 | Total Produced: 890 | Sleep: 14ms
StoreID: 2 | Date: 19/3/16 | Register: 2 | Sale: $415.59 | Total Produced: 891 | Sleep: 6ms
StoreID: 3 | Date: 5/9/16 | Register: 1 | Sale: $630.44 | Total Produced: 892 | Sleep: 35ms
StoreID: 4 | Date: 2/6/16 | Register: 1 | Sale: $802.67 | Total Produced: 893 | Sleep: 30ms
StoreID: 2 | Date: 6/2/16 | Register: 3 | Sale: $992.49 | Total Produced: 894 | Sleep: 10ms
StoreID: 5 | Date: 4/12/16 | Register: 3 | Sale: $262.14 | Total Produced: 895 | Sleep: 28ms
StoreID: 1 | Date: 30/11/16 | Register: 2 | Sale: $892.78 | Total Produced: 896 | Sleep: 12ms
StoreID: 2 | Date: 24/1/16 | Register: 5 | Sale: $940.34 | Total Produced: 897 | Sleep: 26ms
StoreID: 1 | Date: 22/9/16 | Register: 4 | Sale: $68.9 | Total Produced: 898 | Sleep: 12ms
StoreID: 4 | Date: 11/12/16 | Register: 5 | Sale: $352.64 | Total Produced: 899 | Sleep: 7ms
StoreID: 3 | Date: 6/2/16 | Register: 4 | Sale: $982.17 | Total Produced: 900 | Sleep: 10ms
StoreID: 5 | Date: 28/8/16 | Register: 5 | Sale: $235.37 | Total Produced: 901 | Sleep: 28ms
StoreID: 4 | Date: 27/7/16 | Register: 2 | Sale: $186.85 | Total Produced: 902 | Sleep: 25ms
StoreID: 1 | Date: 27/1/16 | Register: 4 | Sale: $488.52 | Total Produced: 903 | Sleep: 10ms
StoreID: 2 | Date: 5/3/16 | Register: 2 | Sale: $393.92 | Total Produced: 904 | Sleep: 27ms
StoreID: 3 | Date: 25/1/16 | Register: 4 | Sale: $379.24 | Total Produced: 905 | Sleep: 37ms
StoreID: 1 | Date: 18/2/16 | Register: 5 | Sale: $870.54 | Total Produced: 906 | Sleep: 10ms
StoreID: 5 | Date: 14/8/16 | Register: 1 | Sale: $350.55 | Total Produced: 907 | Sleep: 21ms
StoreID: 4 | Date: 12/12/16 | Register: 4 | Sale: $794.04 | Total Produced: 908 | Sleep: 30ms
StoreID: 1 | Date: 10/1/16 | Register: 6 | Sale: $286.74 | Total Produced: 909 | Sleep: 20ms
StoreID: 2 | Date: 29/4/16 | Register: 4 | Sale: $878.96 | Total Produced: 910 | Sleep: 32ms
StoreID: 5 | Date: 8/5/16 | Register: 4 | Sale: $19.16 | Total Produced: 911 | Sleep: 26ms
StoreID: 3 | Date: 28/12/16 | Register: 3 | Sale: $99.79 | Total Produced: 912 | Sleep: 34ms
StoreID: 1 | Date: 2/1/16 | Register: 6 | Sale: $286.77 | Total Produced: 913 | Sleep: 13ms
StoreID: 4 | Date: 8/3/16 | Register: 6 | Sale: $617.58 | Total Produced: 914 | Sleep: 23ms
StoreID: 1 | Date: 5/9/16 | Register: 6 | Sale: $690.26 | Total Produced: 915 | Sleep: 5ms
StoreID: 2 | Date: 3/9/16 | Register: 4 | Sale: $620.95 | Total Produced: 916 | Sleep: 17ms
StoreID: 5 | Date: 1/3/16 | Register: 6 | Sale: $9.59 | Total Produced: 917 | Sleep: 27ms
StoreID: 1 | Date: 25/10/16 | Register: 4 | Sale: $287.84 | Total Produced: 918 | Sleep: 7ms
StoreID: 4 | Date: 7/9/16 | Register: 2 | Sale: $492.91 | Total Produced: 919 | Sleep: 24ms
StoreID: 3 | Date: 4/2/16 | Register: 5 | Sale: $365.78 | Total Produced: 920 | Sleep: 10ms
StoreID: 2 | Date: 11/12/16 | Register: 6 | Sale: $541.17 | Total Produced: 921 | Sleep: 26ms
StoreID: 1 | Date: 13/10/16 | Register: 4 | Sale: $372.29 | Total Produced: 922 | Sleep: 21ms
StoreID: 3 | Date: 29/1/16 | Register: 1 | Sale: $365.45 | Total Produced: 923 | Sleep: 30ms
StoreID: 5 | Date: 23/2/16 | Register: 3 | Sale: $644.49 | Total Produced: 924 | Sleep: 26ms
StoreID: 4 | Date: 12/1/16 | Register: 4 | Sale: $431.36 | Total Produced: 925 | Sleep: 40ms
StoreID: 1 | Date: 30/12/16 | Register: 5 | Sale: $179.77 | Total Produced: 926 | Sleep: 22ms
StoreID: 2 | Date: 9/4/16 | Register: 3 | Sale: $770.35 | Total Produced: 927 | Sleep: 16ms
StoreID: 5 | Date: 24/6/16 | Register: 3 | Sale: $332.51 | Total Produced: 928 | Sleep: 24ms
StoreID: 3 | Date: 12/6/16 | Register: 2 | Sale: $1.93 | Total Produced: 929 | Sleep: 5ms
StoreID: 2 | Date: 25/9/16 | Register: 6 | Sale: $552.57 | Total Produced: 930 | Sleep: 6ms
StoreID: 1 | Date: 1/1/16 | Register: 6 | Sale: $260.74 | Total Produced: 931 | Sleep: 9ms
StoreID: 3 | Date: 16/2/16 | Register: 4 | Sale: $604.43 | Total Produced: 932 | Sleep: 37ms
StoreID: 2 | Date: 19/4/16 | Register: 4 | Sale: $404.73 | Total Produced: 933 | Sleep: 32ms
StoreID: 4 | Date: 3/7/16 | Register: 3 | Sale: $716.15 | Total Produced: 934 | Sleep: 30ms
StoreID: 1 | Date: 28/9/16 | Register: 5 | Sale: $812.7 | Total Produced: 935 | Sleep: 12ms
StoreID: 5 | Date: 27/8/16 | Register: 4 | Sale: $111.81 | Total Produced: 936 | Sleep: 19ms
StoreID: 1 | Date: 6/3/16 | Register: 3 | Sale: $77.9 | Total Produced: 937 | Sleep: 35ms
StoreID: 5 | Date: 5/12/16 | Register: 2 | Sale: $604.53 | Total Produced: 938 | Sleep: 18ms
StoreID: 3 | Date: 26/6/16 | Register: 5 | Sale: $786.98 | Total Produced: 939 | Sleep: 11ms
StoreID: 2 | Date: 24/6/16 | Register: 2 | Sale: $760.72 | Total Produced: 940 | Sleep: 37ms
StoreID: 4 | Date: 7/4/16 | Register: 5 | Sale: $849.27 | Total Produced: 941 | Sleep: 35ms
StoreID: 3 | Date: 24/8/16 | Register: 6 | Sale: $655.13 | Total Produced: 942 | Sleep: 20ms
StoreID: 5 | Date: 8/5/16 | Register: 4 | Sale: $51.05 | Total Produced: 943 | Sleep: 11ms
StoreID: 1 | Date: 16/12/16 | Register: 1 | Sale: $256.88 | Total Produced: 944 | Sleep: 13ms
StoreID: 5 | Date: 2/2/16 | Register: 6 | Sale: $626.05 | Total Produced: 945 | Sleep: 8ms
StoreID: 3 | Date: 25/4/16 | Register: 3 | Sale: $888.21 | Total Produced: 946 | Sleep: 8ms
StoreID: 1 | Date: 17/12/16 | Register: 1 | Sale: $495.6 | Total Produced: 947 | Sleep: 33ms
StoreID: 5 | Date: 29/1/16 | Register: 5 | Sale: $25.89 | Total Produced: 948 | Sleep: 24ms
StoreID: 2 | Date: 18/5/16 | Register: 4 | Sale: $661.56 | Total Produced: 949 | Sleep: 22ms
StoreID: 4 | Date: 4/4/16 | Register: 3 | Sale: $595.33 | Total Produced: 950 | Sleep: 26ms
StoreID: 3 | Date: 9/3/16 | Register: 5 | Sale: $348.66 | Total Produced: 951 | Sleep: 27ms
StoreID: 5 | Date: 14/3/16 | Register: 2 | Sale: $206.24 | Total Produced: 952 | Sleep: 36ms
StoreID: 2 | Date: 9/7/16 | Register: 5 | Sale: $424.12 | Total Produced: 953 | Sleep: 36ms
StoreID: 1 | Date: 16/8/16 | Register: 2 | Sale: $662.57 | Total Produced: 954 | Sleep: 9ms
StoreID: 4 | Date: 1/11/16 | Register: 2 | Sale: $705.51 | Total Produced: 955 | Sleep: 39ms
StoreID: 3 | Date: 23/11/16 | Register: 2 | Sale: $76.75 | Total Produced: 956 | Sleep: 7ms
StoreID: 1 | Date: 29/4/16 | Register: 3 | Sale: $376.68 | Total Produced: 957 | Sleep: 14ms
StoreID: 3 | Date: 13/6/16 | Register: 4 | Sale: $946.47 | Total Produced: 958 | Sleep: 24ms
StoreID: 5 | Date: 5/8/16 | Register: 1 | Sale: $853.17 | Total Produced: 959 | Sleep: 39ms
StoreID: 1 | Date: 14/9/16 | Register: 4 | Sale: $987.44 | Total Produced: 960 | Sleep: 24ms
StoreID: 2 | Date: 2/7/16 | Register: 6 | Sale: $7.7 | Total Produced: 961 | Sleep: 12ms
StoreID: 3 | Date: 20/2/16 | Register: 6 | Sale: $415.64 | Total Produced: 962 | Sleep: 29ms
StoreID: 4 | Date: 6/11/16 | Register: 2 | Sale: $39.74 | Total Produced: 963 | Sleep: 39ms
StoreID: 2 | Date: 10/7/16 | Register: 2 | Sale: $480.12 | Total Produced: 964 | Sleep: 23ms
StoreID: 1 | Date: 16/4/16 | Register: 6 | Sale: $304.95 | Total Produced: 965 | Sleep: 9ms
StoreID: 1 | Date: 22/3/16 | Register: 1 | Sale: $807.04 | Total Produced: 966 | Sleep: 19ms
StoreID: 5 | Date: 2/7/16 | Register: 3 | Sale: $10.68 | Total Produced: 967 | Sleep: 17ms
StoreID: 2 | Date: 8/12/16 | Register: 6 | Sale: $949.7 | Total Produced: 968 | Sleep: 28ms
StoreID: 3 | Date: 16/1/16 | Register: 4 | Sale: $615.53 | Total Produced: 969 | Sleep: 29ms
StoreID: 4 | Date: 12/7/16 | Register: 1 | Sale: $280.38 | Total Produced: 970 | Sleep: 35ms
StoreID: 1 | Date: 7/10/16 | Register: 4 | Sale: $742.6 | Total Produced: 971 | Sleep: 27ms
StoreID: 5 | Date: 20/2/16 | Register: 1 | Sale: $550.29 | Total Produced: 972 | Sleep: 35ms
StoreID: 2 | Date: 15/1/16 | Register: 5 | Sale: $78.54 | Total Produced: 973 | Sleep: 33ms
StoreID: 3 | Date: 27/10/16 | Register: 2 | Sale: $967.5 | Total Produced: 974 | Sleep: 7ms
StoreID: 3 | Date: 13/4/16 | Register: 1 | Sale: $458.89 | Total Produced: 975 | Sleep: 29ms
StoreID: 1 | Date: 25/3/16 | Register: 1 | Sale: $173.44 | Total Produced: 976 | Sleep: 26ms
