StoreID: 1 | Date: 8/7/16 | Register: 1 | Sale: $888.67 | Total Produced: 1 | Sleep: 7ms
StoreID: 2 | Date: 24/7/16 | Register: 6 | Sale: $215.28 | Total Produced: 733 | Sleep: 6ms
StoreID: 2 | Date: 1/12/16 | Register: 1 | Sale: $911.36 | Total Produced: 734 | Sleep: 14ms
StoreID: 3 | Date: 26/9/16 | Register: 1 | Sale: $841.26 | Total Produced: 735 | Sleep: 40ms
StoreID: 1 | Date: 18/1/16 | Register: 1 | Sale: $981.01 | Total Produced: 736 | Sleep: 36ms
StoreID: 5 | Date: 13/9/16 | Register: 6 | Sale: $259.22 | Total Produced: 737 | Sleep: 9ms
StoreID: 2 | Date: 8/6/16 | Register: 2 | Sale: $492.82 | Total Produced: 738 | Sleep: 9ms
StoreID: 4 | Date: 8/9/16 | Register: 3 | Sale: $268.8 | Total Produced: 739 | Sleep: 9ms
StoreID: 5 | Date: 2/9/16 | Register: 2 | Sale: $82.99 | Total Produced: 740 | Sleep: 38ms
StoreID: 2 | Date: 11/9/16 | Register: 6 | Sale: $220.1 | Total Produced: 741 | Sleep: 11ms
StoreID: 4 | Date: 16/1/16 | Register: 1 | Sale: $54.35 | Total Produced: 742 | Sleep: 20ms
StoreID: 2 | Date: 19/5/16 | Register: 6 | Sale: $300.15 | Total Produced: 743 | Sleep: 29ms
StoreID: 3 | Date: 16/11/16 | Register: 4 | Sale: $174.64 | Total Produced: 744 | Sleep: 10ms
StoreID: 1 | Date: 18/4/16 | Register: 6 | Sale: $5.21 | Total Produced: 745 | Sleep: 16ms
StoreID: 4 | Date: 22/3/16 | Register: 3 | Sale: $621.33 | Total Produced: 746 | Sleep: 32ms
StoreID: 3 | Date: 18/2/16 | Register: 5 | Sale: $594.02 | Total Produced: 747 | Sleep: 21ms
StoreID: 5 | Date: 11/8/16 | Register: 3 | Sale: $694.05 | Total Produced: 748 | Sleep: 8ms
StoreID: 1 | Date: 12/4/16 | Register: 2 | Sale: $404.94 | Total Produced: 749 | Sleep: 17ms
StoreID: 2 | Date: 18/6/16 | Register: 3 | Sale: $986.8 | Total Produced: 750 | Sleep: 29ms
StoreID: 5 | Date: 20/2/16 | Register: 2 | Sale: $101.84 | Total Produced: 751 | Sleep: 17ms
StoreID: 3 | Date: 26/11/16 | Register: 1 | Sale: $838.01 | Total Produced: 752 | Sleep: 32ms
StoreID: 1 | Date: 8/9/16 | Register: 3 | Sale: $231.77 | Total Produced: 753 | Sleep: 15ms
StoreID: 4 | Date: 13/9/16 | Register: 5 | Sale: $975.7 | Total Produced: 754 | Sleep: 34ms
StoreID: 5 | Date: 8/12/16 | Register: 1 | Sale: $776.62 | Total Produced: 755 | Sleep: 38ms
StoreID: 2 | Date: 29/12/16 | Register: 2 | Sale: $407.9 | Total Produced: 756 | Sleep: 28ms
StoreID: 1 | Date: 12/3/16 | Register: 1 | Sale: $452.82 | Total Produced: 757 | Sleep: 31ms
StoreID: 3 | Date: 11/2/16 | Register: 5 | Sale: $437.04 | Total Produced: 758 | Sleep: 33ms
StoreID: 4 | Date: 24/4/16 | Register: 5 | Sale: $852.1 | Total Produced: 759 | Sleep: 6ms
StoreID: 2 | Date: 22/9/16 | Register: 4 | Sale: $795.85 | Total Produced: 760 | Sleep: 14ms
StoreID: 4 | Date: 25/7/16 | Register: 3 | Sale: $262.34 | Total Produced: 761 | Sleep: 27ms
StoreID: 5 | Date: 29/3/16 | Register: 4 | Sale: $613.21 | Total Produced: 762 | Sleep: 17ms
StoreID: 1 | Date: 19/9/16 | Register: 3 | Sale: $525.06 | Total Produced: 763 | Sleep: 19ms
StoreID: 2 | Date: 22/9/16 | Register: 3 | Sale: $284.43 | Total Produced: 764 | Sleep: 35ms
StoreID: 3 | Date: 5/2/16 | Register: 2 | Sale: $659.83 | Total Produced: 765 | Sleep: 26ms
StoreID: 5 | Date: 9/5/16 | Register: 4 | Sale: $810.49 | Total Produced: 766 | Sleep: 38ms
StoreID: 4 | Date: 29/2/16 | Register: 2 | Sale: $928.09 | Total Produced: 767 | Sleep: 40ms
StoreID: 1 | Date: 12/10/16 | Register: 6 | Sale: $462.98 | Total Produced: 768 | Sleep: 27ms
StoreID: 3 | Date: 19/7/16 | Register: 5 | Sale: $334.12 | Total Produced: 769 | Sleep: 11ms
StoreID: 2 | Date: 11/10/16 | Register: 1 | Sale: $207.64 | Total Produced: 770 | Sleep: 16ms
StoreID: 3 | Date: 25/6/16 | Register: 5 | Sale: $719.13 | Total Produced: 771 | Sleep: 7ms
StoreID: 5 | Date: 18/9/16 | Register: 5 | Sale: $338 | Total Produced: 772 | Sleep: 16ms
StoreID: 1 | Date: 2/10/16 | Register: 2 | Sale: $800.46 | Total Produced: 773 | Sleep: 37ms
StoreID: 3 | Date: 7/8/16 | Register: 4 | Sale: $643.02 | Total Produced: 774 | Sleep: 30ms
StoreID: 2 | Date: 20/5/16 | Register: 2 | Sale: $900.23 | Total Produced: 775 | Sleep: 21ms
StoreID: 4 | Date: 6/10/16 | Register: 3 | Sale: $267.49 | Total Produced: 776 | Sleep: 19ms
StoreID: 5 | Date: 12/8/16 | Register: 2 | Sale: $719.31 | Total Produced: 777 | Sleep: 17ms
StoreID: 2 | Date: 14/7/16 | Register: 3 | Sale: $932.23 | Total Produced: 778 | Sleep: 33ms
StoreID: 4 | Date: 3/11/16 | Register: 2 | Sale: $29.21 | Total Produced: 779 | Sleep: 5ms
StoreID: 3 | Date: 22/6/16 | Register: 6 | Sale: $135.8 | Total Produced: 780 | Sleep: 20ms
StoreID: 5 | Date: 29/6/16 | Register: 2 | Sale: $917.31 | Total Produced: 781 | Sleep: 15ms
StoreID: 1 | Date: 7/9/16 | Register: 1 | Sale: $696.36 | Total Produced: 782 | Sleep: 28ms
StoreID: 4 | Date: 21/12/16 | Register: 1 | Sale: $35.31 | Total Produced: 783 | Sleep: 29ms
StoreID: 5 | Date: 11/3/16 | Register: 5 | Sale: $79.71 | Total Produced: 784 | Sleep: 22ms
StoreID: 3 | Date: 21/8/16 | Register: 4 | Sale: $60.24 | Total Produced: 785 | Sleep: 25ms
StoreID: 2 | Date: 28/6/16 | Register: 2 | Sale: $577.98 | Total Produced: 786 | Sleep: 33ms
StoreID: 1 | Date: 18/7/16 | Register: 2 | Sale: $265.78 | Total Produced: 787 | Sleep: 14ms
StoreID: 4 | Date: 7/5/16 | Register: 4 | Sale: $635.38 | Total Produced: 788 | Sleep: 27ms
StoreID: 5 | Date: 13/7/16 | Register: 4 | Sale: $357.54 | Total Produced: 789 | Sleep: 28ms
StoreID: 3 | Date: 26/9/16 | Register: 2 | Sale: $718.85 | Total Produced: 790 | Sleep: 36ms
StoreID: 1 | Date: 17/7/16 | Register: 3 | Sale: $949.01 | Total Produced: 791 | Sleep: 19ms
StoreID: 2 | Date: 29/9/16 | Register: 6 | Sale: $421.54 | Total Produced: 792 | Sleep: 19ms
StoreID: 4 | Date: 20/10/16 | Register: 3 | Sale: $831.91 | Total Produced: 793 | Sleep: 6ms
StoreID: 5 | Date: 16/2/16 | Register: 1 | Sale: $53.12 | Total Produced: 794 | Sleep: 10ms
StoreID: 1 | Date: 27/3/16 | Register: 4 | Sale: $720.9 | Total Produced: 795 | Sleep: 9ms
StoreID: 4 | Date: 9/8/16 | Register: 5 | Sale: $104.25 | Total Produced: 796 | Sleep: 16ms
StoreID: 2 | Date: 7/6/16 | Register: 6 | Sale: $990.5 | Total Produced: 797 | Sleep: 23ms
StoreID: 5 | Date: 14/6/16 | Register: 3 | Sale: $224.54 | Total Produced: 798 | Sleep: 26ms
StoreID: 1 | Date: 15/7/16 | Register: 5 | Sale: $145.82 | Total Produced: 799 | Sleep: 20ms
StoreID: 3 | Date: 24/6/16 | Register: 3 | Sale: $544.43 | Total Produced: 800 | Sleep: 24ms
StoreID: 4 | Date: 14/7/16 | Register: 2 | Sale: $449.72 | Total Produced: 801 | Sleep: 5ms
StoreID: 4 | Date: 4/3/16 | Register: 6 | Sale: $700.43 | Total Produced: 802 | Sleep: 26ms
StoreID: 2 | Date: 15/10/16 | Register: 1 | Sale: $24.85 | Total Produced: 803 | Sleep: 21ms
StoreID: 1 | Date: 5/7/16 | Register: 2 | Sale: $617.58 | Total Produced: 804 | Sleep: 10ms
StoreID: 5 | Date: 29/7/16 | Register: 6 | Sale: $505.78 | Total Produced: 805 | Sleep: 19ms
StoreID: 3 | Date: 7/12/16 | Register: 6 | Sale: $466.92 | Total Produced: 806 | Sleep: 14ms
StoreID: 1 | Date: 17/8/16 | Register: 4 | Sale: $557.85 | Total Produced: 807 | Sleep: 20ms
StoreID: 4 | Date: 26/1/16 | Register: 4 | Sale: $336.44 | Total Produced: 808 | Sleep: 22ms
StoreID: 2 | Date: 23/10/16 | Register: 4 | Sale: $689.62 | Total Produced: 809 | Sleep: 13ms
StoreID: 5 | Date: 8/1/16 | Register: 4 | Sale: $302.82 | Total Produced: 810 | Sleep: 15ms
StoreID: 3 | Date: 25/11/16 | Register: 5 | Sale: $817.85 | Total Produced: 811 | Sleep: 15ms
StoreID: 1 | Date: 5/10/16 | Register: 4 | Sale: $262.47 | Total Produced: 812 | Sleep: 20ms
StoreID: 2 | Date: 5/8/16 | Register: 3 | Sale: $454.95 | Total Produced: 813 | Sleep: 27ms
StoreID: 4 | Date: 16/9/16 | Register: 3 | Sale: $957.48 | Total Produced: 814 | Sleep: 36ms
StoreID: 5 | Date: 26/5/16 | Register: 3 | Sale: $155.72 | Total Produced: 815 | Sleep: 17ms
StoreID: 3 | Date: 5/2/16 | Register: 1 | Sale: $262.33 | Total Produced: 816 | Sleep: 6ms
StoreID: 1 | Date: 29/12/16 | Register: 4 | Sale: $594.08 | Total Produced: 817 | Sleep: 31ms
StoreID: 3 | Date: 18/5/16 | Register: 4 | Sale: $564.61 | Total Produced: 818 | Sleep: 10ms
StoreID: 5 | Date: 23/6/16 | Register: 1 | Sale: $423.16 | Total Produced: 819 | Sleep: 24ms
StoreID: 2 | Date: 27/10/16 | Register: 4 | Sale: $415.88 | Total Produced: 820 | Sleep: 8ms
StoreID: 3 | Date: 11/4/16 | Register: 6 | Sale: $761.58 | Total Produced: 821 | Sleep: 11ms
StoreID: 1 | Date: 6/4/16 | Register: 6 | Sale: $131.29 | Total Produced: 822 | Sleep: 31ms
StoreID: 5 | Date: 26/2/16 | Register: 3 | Sale: $388.2 | Total Produced: 823 | Sleep: 16ms
StoreID: 2 | Date: 21/11/16 | Register: 2 | Sale: $833.46 | Total Produced: 824 | Sleep: 22ms
StoreID: 4 | Date: 13/11/16 | Register: 5 | Sale: $987.78 | Total Produced: 825 | Sleep: 16ms
StoreID: 3 | Date: 4/11/16 | Register: 1 | Sale: $149.57 | Total Produced: 826 | Sleep: 19ms
StoreID: 2 | Date: 29/4/16 | Register: 5 | Sale: $522.01 | Total Produced: 827 | Sleep: 7ms
StoreID: 5 | Date: 3/8/16 | Register: 4 | Sale: $357.43 | Total Produced: 828 | Sleep: 27ms
StoreID: 1 | Date: 6/9/16 | Register: 5 | Sale: $15.33 | Total Produced: 829 | Sleep: 10ms
StoreID: 4 | Date: 26/3/16 | Register: 2 | Sale: $553.27 | Total Produced: 830 | Sleep: 23ms
StoreID: 3 | Date: 5/4/16 | Register: 5 | Sale: $870.14 | Total Produced: 831 | Sleep: 13ms
StoreID: 2 | Date: 8/5/16 | Register: 1 | Sale: $428.76 | Total Produced: 832 | Sleep: 14ms
StoreID: 5 | Date: 2/5/16 | Register: 5 | Sale: $794.65 | Total Produced: 833 | Sleep: 28ms
StoreID: 3 | Date: 11/12/16 | Register: 5 | Sale: $654.97 | Total Produced: 834 | Sleep: 23ms
StoreID: 1 | Date: 26/8/16 | Register: 2 | Sale: $150.93 | Total Produced: 835 | Sleep: 21ms
StoreID: 4 | Date: 5/5/16 | Register: 1 | Sale: $970.27 | Total Produced: 836 | Sleep: 36ms
StoreID: 2 | Date: 25/8/16 | Register: 4 | Sale: $466.47 | Total Produced: 837 | Sleep: 18ms
StoreID: 3 | Date: 28/5/16 | Register: 6 | Sale: $674.61 | Total Produced: 838 | Sleep: 9ms
StoreID: 1 | Date: 13/3/16 | Register: 1 | Sale: $926.91 | Total Produced: 839 | Sleep: 22ms
StoreID: 5 | Date: 19/10/16 | Register: 3 | Sale: $11.06 | Total Produced: 840 | Sleep: 34ms
StoreID: 4 | Date: 2/8/16 | Register: 5 | Sale: $418.44 | Total Produced: 841 | Sleep: 33ms
StoreID: 3 | Date: 3/11/16 | Register: 2 | Sale: $355.37 | Total Produced: 842 | Sleep: 22ms
StoreID: 2 | Date: 3/8/16 | Register: 1 | Sale: $53.09 | Total Produced: 843 | Sleep: 21ms
StoreID: 1 | Date: 6/3/16 | Register: 2 | Sale: $495.49 | Total Produced: 844 | Sleep: 21ms
StoreID: 3 | Date: 10/10/16 | Register: 5 | Sale: $889.6 | Total Produced: 845 | Sleep: 13ms
StoreID: 2 | Date: 9/3/16 | Register: 1 | Sale: $77.76 | Total Produced: 846 | Sleep: 33ms
StoreID: 5 | Date: 28/12/16 | Register: 1 | Sale: $927.81 | Total Produced: 847 | Sleep: 38ms
StoreID: 4 | Date: 9/8/16 | Register: 6 | Sale: $392.75 | Total Produced: 848 | Sleep: 7ms
StoreID: 3 | Date: 11/11/16 | Register: 3 | Sale: $845.98 | Total Produced: 849 | Sleep: 18ms
StoreID: 1 | Date: 25/11/16 | Register: 5 | Sale: $298.71 | Total Produced: 850 | Sleep: 6ms
StoreID: 2 | Date: 1/10/16 | Register: 5 | Sale: $650.88 | Total Produced: 851 | Sleep: 12ms
StoreID: 4 | Date: 6/11/16 | Register: 4 | Sale: $84.23 | Total Produced: 852 | Sleep: 12ms
StoreID: 1 | Date: 30/1/16 | Register: 5 | Sale: $612.91 | Total Produced: 853 | Sleep: 28ms
StoreID: 3 | Date: 9/7/16 | Register: 1 | Sale: $619.71 | Total Produced: 854 | Sleep: 8ms
StoreID: 2 | Date: 14/1/16 | Register: 6 | Sale: $435.19 | Total Produced: 855 | Sleep: 25ms
StoreID: 4 | Date: 20/2/16 | Register: 1 | Sale: $350.57 | Total Produced: 856 | Sleep: 10ms
StoreID: 5 | Date: 24/4/16 | Register: 3 | Sale: $261.34 | Total Produced: 857 | Sleep: 34ms
StoreID: 3 | Date: 14/2/16 | Register: 3 | Sale: $579.36 | Total Produced: 858 | Sleep: 7ms
StoreID: 4 | Date: 22/8/16 | Register: 3 | Sale: $451.35 | Total Produced: 859 | Sleep: 14ms
StoreID: 1 | Date: 30/10/16 | Register: 4 | Sale: $437.47 | Total Produced: 860 | Sleep: 38ms
StoreID: 3 | Date: 17/5/16 | Register: 4 | Sale: $420.54 | Total Produced: 861 | Sleep: 36ms
StoreID: 2 | Date: 12/12/16 | Register: 2 | Sale: $752.1 | Total Produced: 862 | Sleep: 7ms
StoreID: 4 | Date: 19/8/16 | Register: 4 | Sale: $477.4 | Total Produced: 863 | Sleep: 38ms
StoreID: 2 | Date: 13/2/16 | Register: 3 | Sale: $744.08 | Total Produced: 864 | Sleep: 36ms
StoreID: 5 | Date: 5/10/16 | Register: 1 | Sale: $813.5 | Total Produced: 865 | Sleep: 16ms
StoreID: 1 | Date: 28/4/16 | Register: 1 | Sale: $270.28 | Total Produced: 866 | Sleep: 12ms
StoreID: 3 | Date: 10/10/16 | Register: 6 | Sale: $171.3 | Total Produced: 867 | Sleep: 10ms
StoreID: 5 | Date: 6/5/16 | Register: 3 | Sale: $585.44 | Total Produced: 868 | Sleep: 5ms
StoreID: 1 | Date: 29/11/16 | Register: 2 | Sale: $583.63 | Total Produced: 869 | Sleep: 27ms
StoreID: 4 | Date: 22/6/16 | Register: 4 | Sale: $266.51 | Total Produced: 870 | Sleep: 5ms
StoreID: 5 | Date: 11/5/16 | Register: 2 | Sale: $560.38 | Total Produced: 871 | Sleep: 7ms
StoreID: 2 | Date: 29/9/16 | Register: 1 | Sale: $342.93 | Total Produced: 872 | Sleep: 35ms
StoreID: 3 | Date: 18/7/16 | Register: 2 | Sale: $977.88 | Total Produced: 873 | Sleep: 14ms
StoreID: 4 | Date: 5/8/16 | Register: 6 | Sale: $167.7 | Total Produced: 874 | Sleep: 24ms
StoreID: 5 | Date: 24/3/16 | Register: 4 | Sale: $556.04 | Total Produced: 875 | Sleep: 18ms
StoreID: 1 | Date: 20/2/16 | Register: 6 | Sale: $703.8 | Total Produced: 876 | Sleep: 18ms
StoreID: 3 | Date: 10/1/16 | Register: 4 | Sale: $826.68 | Total Produced: 877 | Sleep: 38ms
StoreID: 5 | Date: 4/2/16 | Register: 6 | Sale: $144.01 | Total Produced: 878 | Sleep: 15ms
StoreID: 4 | Date: 4/7/16 | Register: 5 | Sale: $508.97 | Total Produced: 879 | Sleep: 20ms
StoreID: 2 | Date: 20/8/16 | Register: 5 | Sale: $502.4 | Total Produced: 880 | Sleep: 17ms
StoreID: 1 | Date: 17/4/16 | Register: 3 | Sale: $623.51 | Total Produced: 881 | Sleep: 37ms
StoreID: 5 | Date: 21/8/16 | Register: 4 | Sale: $596.11 | Total Produced: 882 | Sleep: 38ms
StoreID: 4 | Date: 3/3/16 | Register: 5 | Sale: $537.47 | Total Produced: 883 | Sleep: 39ms
StoreID: 2 | Date: 26/8/16 | Register: 6 | Sale: $817.44 | Total Produced: 884 | Sleep: 13ms
StoreID: 3 | Date: 4/12/16 | Register: 2 | Sale: $165.5 | Total Produced: 885 | Sleep: 23ms
StoreID: 2 | Date: 5/12/16 | Register: 1 | Sale: $104.28 | Total Produced: 886 | Sleep: 27ms
StoreID: 1 | Date: 7/7/16 | Register: 2 | Sale: $493.02 | Total Produced: 887 | Sleep: 35ms
StoreID: 5 | Date: 26/9/16 | Register: 2 | Sale: $137.11 | Total Produced: 888 | Sleep: 24ms
StoreID: 3 | Date: 5/6/16 | Register: 4 | Sale: $580.3 | Total Produced: 889 | Sleep: 26ms
StoreID: 4 | Date: 13/12/16 | Register: 3 | Sale: $843.03 | Total Produced: 890 | Sleep: 12ms
StoreID: 2 | Date: 23/10/16 | Register: 6 | Sale: $344.19 | Total Produced: 891 | Sleep: 24ms
StoreID: 4 | Date: 24/2/16 | Register: 1 | Sale: $996.55 | Total Produced: 892 | Sleep: 19ms
StoreID: 5 | Date: 23/10/16 | Register: 1 | Sale: $772.7 | Total Produced: 893 | Sleep: 15ms
StoreID: 1 | Date: 19/4/16 | Register: 1 | Sale: $560.69 | Total Produced: 894 | Sleep: 11ms
StoreID: 3 | Date: 15/7/16 | Register: 5 | Sale: $708.43 | Total Produced: 895 | Sleep: 39ms
StoreID: 2 | Date: 8/4/16 | Register: 5 | Sale: $480.25 | Total Produced: 896 | Sleep: 36ms
StoreID: 4 | Date: 18/6/16 | Register: 3 | Sale: $342.32 | Total Produced: 897 | Sleep: 6ms
StoreID: 5 | Date: 10/3/16 | Register: 3 | Sale: $602.49 | Total Produced: 898 | Sleep: 6ms
StoreID: 1 | Date: 21/7/16 | Register: 6 | Sale: $828.21 | Total Produced: 899 | Sleep: 37ms
StoreID: 4 | Date: 26/4/16 | Register: 6 | Sale: $55.43 | Total Produced: 900 | Sleep: 28ms
StoreID: 5 | Date: 5/2/16 | Register: 4 | Sale: $939.18 | Total Produced: 901 | Sleep: 38ms
StoreID: 3 | Date: 2/8/16 | Register: 1 | Sale: $353.65 | Total Produced: 902 | Sleep: 21ms
StoreID: 2 | Date: 24/4/16 | Register: 2 | Sale: $678.33 | Total Produced: 903 | Sleep: 28ms
StoreID: 4 | Date: 15/11/16 | Register: 2 | Sale: $560.91 | Total Produced: 904 | Sleep: 5ms
StoreID: 1 | Date: 14/6/16 | Register: 1 | Sale: $579.42 | Total Produced: 905 | Sleep: 19ms
StoreID: 4 | Date: 7/12/16 | Register: 5 | Sale: $53.99 | Total Produced: 906 | Sleep: 15ms
StoreID: 3 | Date: 4/8/16 | Register: 1 | Sale: $469.8 | Total Produced: 907 | Sleep: 38ms
StoreID: 5 | Date: 28/6/16 | Register: 5 | Sale: $167.59 | Total Produced: 908 | Sleep: 8ms
StoreID: 2 | Date: 25/2/16 | Register: 1 | Sale: $817.28 | Total Produced: 909 | Sleep: 37ms
StoreID: 1 | Date: 16/9/16 | Register: 6 | Sale: $820.83 | Total Produced: 910 | Sleep: 38ms
StoreID: 4 | Date: 6/7/16 | Register: 4 | Sale: $175.75 | Total Produced: 911 | Sleep: 25ms
StoreID: 5 | Date: 4/4/16 | Register: 2 | Sale: $488.49 | Total Produced: 912 | Sleep: 5ms
StoreID: 5 | Date: 30/9/16 | Register: 3 | Sale: $112.33 | Total Produced: 913 | Sleep: 11ms
StoreID: 3 | Date: 12/7/16 | Register: 5 | Sale: $621.24 | Total Produced: 914 | Sleep: 5ms
StoreID: 5 | Date: 26/3/16 | Register: 6 | Sale: $523.81 | Total Produced: 915 | Sleep: 13ms
StoreID: 3 | Date: 14/3/16 | Register: 6 | Sale: $766.04 | Total Produced: 916 | Sleep: 10ms
StoreID: 4 | Date: 13/4/16 | Register: 4 | Sale: $559.61 | Total Produced: 917 | Sleep: 17ms
StoreID: 2 | Date: 30/12/16 | Register: 4 | Sale: $699.16 | Total Produced: 918 | Sleep: 39ms
StoreID: 1 | Date: 11/5/16 | Register: 6 | Sale: $150.98 | Total Produced: 919 | Sleep: 18ms
StoreID: 5 | Date: 16/10/16 | Register: 1 | Sale: $769.93 | Total Produced: 920 | Sleep: 40ms
StoreID: 3 | Date: 29/1/16 | Register: 3 | Sale: $41.45 | Total Produced: 921 | Sleep: 26ms
StoreID: 4 | Date: 15/3/16 | Register: 5 | Sale: $210.39 | Total Produced: 922 | Sleep: 8ms
StoreID: 1 | Date: 14/7/16 | Register: 1 | Sale: $433.33 | Total Produced: 923 | Sleep: 24ms
StoreID: 4 | Date: 6/5/16 | Register: 5 | Sale: $623.72 | Total Produced: 924 | Sleep: 32ms
StoreID: 3 | Date: 22/11/16 | Register: 6 | Sale: $112.74 | Total Produced: 925 | Sleep: 19ms
StoreID: 2 | Date: 5/2/16 | Register: 1 | Sale: $720.38 | Total Produced: 926 | Sleep: 12ms
StoreID: 1 | Date: 4/1/16 | Register: 6 | Sale: $486.19 | Total Produced: 927 | Sleep: 26ms
StoreID: 5 | Date: 28/1/16 | Register: 1 | Sale: $25.39 | Total Produced: 928 | Sleep: 32ms
StoreID: 2 | Date: 2/7/16 | Register: 4 | Sale: $302.49 | Total Produced: 929 | Sleep: 28ms
StoreID: 3 | Date: 24/5/16 | Register: 3 | Sale: $685.57 | Total Produced: 930 | Sleep: 36ms
StoreID: 4 | Date: 4/5/16 | Register: 4 | Sale: $685.44 | Total Produced: 931 | Sleep: 25ms
StoreID: 1 | Date: 19/7/16 | Register: 5 | Sale: $477.86 | Total Produced: 932 | Sleep: 32ms
StoreID: 5 | Date: 24/8/16 | Register: 2 | Sale: $132.68 | Total Produced: 933 | Sleep: 22ms
StoreID: 2 | Date: 24/6/16 | Register: 4 | Sale: $694.07 | Total Produced: 934 | Sleep: 39ms
StoreID: 4 | Date: 1/5/16 | Register: 6 | Sale: $780.28 | Total Produced: 935 | Sleep: 14ms
StoreID: 3 | Date: 27/8/16 | Register: 3 | Sale: $684.28 | Total Produced: 936 | Sleep: 31ms
StoreID: 1 | Date: 14/12/16 | Register: 6 | Sale: $479.76 | Total Produced: 937 | Sleep: 34ms
StoreID: 5 | Date: 2/3/16 | Register: 1 | Sale: $183.79 | Total Produced: 938 | Sleep: 11ms
StoreID: 4 | Date: 8/3/16 | Register: 3 | Sale: $245.16 | Total Produced: 939 | Sleep: 24ms
StoreID: 5 | Date: 24/12/16 | Register: 1 | Sale: $376.88 | Total Produced: 940 | Sleep: 25ms
StoreID: 2 | Date: 10/9/16 | Register: 1 | Sale: $893.6 | Total Produced: 941 | Sleep: 27ms
StoreID: 3 | Date: 11/9/16 | Register: 4 | Sale: $924.86 | Total Produced: 942 | Sleep: 14ms
StoreID: 4 | Date: 29/6/16 | Register: 3 | Sale: $979.33 | Total Produced: 943 | Sleep: 36ms
StoreID: 1 | Date: 27/3/16 | Register: 5 | Sale: $535.64 | Total Produced: 944 | Sleep: 25ms
StoreID: 3 | Date: 9/6/16 | Register: 3 | Sale: $14.8 | Total Produced: 945 | Sleep: 16ms
StoreID: 5 | Date: 16/2/16 | Register: 6 | Sale: $26.68 | Total Produced: 946 | Sleep: 26ms
StoreID: 2 | Date: 14/10/16 | Register: 5 | Sale: $202.56 | Total Produced: 947 | Sleep: 14ms
StoreID: 3 | Date: 25/11/16 | Register: 4 | Sale: $144.4 | Total Produced: 948 | Sleep: 11ms
StoreID: 1 | Date: 25/7/16 | Register: 4 | Sale: $296.85 | Total Produced: 949 | Sleep: 38ms
StoreID: 2 | Date: 15/10/16 | Register: 6 | Sale: $319.8 | Total Produced: 950 | Sleep: 36ms
StoreID: 4 | Date: 6/2/16 | Register: 1 | Sale: $252.08 | Total Produced: 951 | Sleep: 8ms
StoreID: 3 | Date: 4/4/16 | Register: 6 | Sale: $183.96 | Total Produced: 952 | Sleep: 38ms
StoreID: 5 | Date: 13/3/16 | Register: 5 | Sale: $849.78 | Total Produced: 953 | Sleep: 11ms
StoreID: 4 | Date: 26/10/16 | Register: 3 | Sale: $228.95 | Total Produced: 954 | Sleep: 16ms
StoreID: 1 | Date: 3/8/16 | Register: 4 | Sale: $125.37 | Total Produced: 955 | Sleep: 19ms
StoreID: 2 | Date: 25/8/16 | Register: 4 | Sale: $840.73 | Total Produced: 956 | Sleep: 5ms
StoreID: 5 | Date: 17/10/16 | Register: 6 | Sale: $212.38 | Total Produced: 957 | Sleep: 20ms
StoreID: 3 | Date: 15/11/16 | Register: 5 | Sale: $383.71 | Total Produced: 958 | Sleep: 9ms
StoreID: 4 | Date: 25/11/16 | Register: 3 | Sale: $793.26 | Total Produced: 959 | Sleep: 5ms
StoreID: 2 | Date: 25/1/16 | Register: 5 | Sale: $718.67 | Total Produced: 960 | Sleep: 24ms
StoreID: 1 | Date: 3/3/16 | Register: 3 | Sale: $878.75 | Total Produced: 961 | Sleep: 40ms
StoreID: 3 | Date: 4/4/16 | Register: 2 | Sale: $35.62 | Total Produced: 962 | Sleep: 30ms
StoreID: 4 | Date: 12/4/16 | Register: 3 | Sale: $349.94 | Total Produced: 963 | Sleep: 14ms
StoreID: 5 | Date: 28/1/16 | Register: 2 | Sale: $418.15 | Total Produced: 964 | Sleep: 11ms
StoreID: 2 | Date: 19/12/16 | Register: 1 | Sale: $914.14 | Total Produced: 965 | Sleep: 39ms
StoreID: 4 | Date: 3/4/16 | Register: 1 | Sale: $399.32 | Total Produced: 966 | Sleep: 20ms
StoreID: 5 | Date: 14/1/16 | Register: 1 | Sale: $136.29 | Total Produced: 967 | Sleep: 27ms
StoreID: 3 | Date: 18/3/16 | Register: 2 | Sale: $640.56 | Total Produced: 968 | Sleep: 8ms
StoreID: 1 | Date: 13/8/16 | Register: 5 | Sale: $124.7 | Total Produced: 969 | Sleep: 16ms
StoreID: 3 | Date: 2/10/16 | Register: 5 | Sale: $403.19 | Total Produced: 970 | Sleep: 14ms
StoreID: 4 | Date: 9/8/16 | Register: 1 | Sale: $48.38 | Total Produced: 971 | Sleep: 22ms
StoreID: 5 | Date: 27/7/16 | Register: 1 | Sale: $577.66 | Total Produced: 972 | Sleep: 23ms
StoreID: 1 | Date: 11/2/16 | Register: 6 | Sale: $679.04 | Total Produced: 973 | Sleep: 20ms
StoreID: 3 | Date: 28/12/16 | Register: 4 | Sale: $781.74 | Total Produced: 974 | Sleep: 33ms
StoreID: 2 | Date: 17/2/16 | Register: 6 | Sale: $334.06 | Total Produced: 975 | Sleep: 30ms
StoreID: 4 | Date: 16/3/16 | Register: 4 | Sale: $588.51 | Total Produced: 976 | Sleep: 26ms
