StoreID: 1 | Date: 9/8/16 | Register: 2 | Sale: $407.69 | Total Produced: 1 | Sleep: 26ms
StoreID: 2 | Date: 20/9/16 | Register: 6 | Sale: $880.1 | Total Produced: 733 | Sleep: 30ms
StoreID: 1 | Date: 17/2/16 | Register: 4 | Sale: $971.25 | Total Produced: 734 | Sleep: 10ms
StoreID: 3 | Date: 18/8/16 | Register: 2 | Sale: $943.59 | Total Produced: 735 | Sleep: 26ms
StoreID: 1 | Date: 18/8/16 | Register: 1 | Sale: $892.65 | Total Produced: 736 | Sleep: 8ms
StoreID: 4 | Date: 8/6/16 | Register: 2 | Sale: $51.02 | Total Produced: 737 | Sleep: 40ms
StoreID: 1 | Date: 24/2/16 | Register: 2 | Sale: $807.31 | Total Produced: 738 | Sleep: 38ms
StoreID: 5 | Date: 8/11/16 | Register: 6 | Sale: $549.45 | Total Produced: 739 | Sleep: 33ms
StoreID: 2 | Date: 17/2/16 | Register: 5 | Sale: $431.71 | Total Produced: 740 | Sleep: 14ms
StoreID: 3 | Date: 22/6/16 | Register: 5 | Sale: $504.74 | Total Produced: 741 | Sleep: 35ms
StoreID: 2 | Date: 13/2/16 | Register: 2 | Sale: $455.42 | Total Produced: 742 | Sleep: 23ms
StoreID: 4 | Date: 28/12/16 | Register: 1 | Sale: $418.12 | Total Produced: 743 | Sleep: 28ms
StoreID: 5 | Date: 22/3/16 | Register: 1 | Sale: $672.29 | Total Produced: 744 | Sleep: 24ms
StoreID: 1 | Date: 10/3/16 | Register: 6 | Sale: $451.08 | Total Produced: 745 | Sleep: 40ms
StoreID: 2 | Date: 15/5/16 | Register: 2 | Sale: $844.68 | Total Produced: 746 | Sleep: 23ms
StoreID: 3 | Date: 3/4/16 | Register: 4 | Sale: $680 | Total Produced: 747 | Sleep: 28ms
StoreID: 4 | Date: 10/1/16 | Register: 2 | Sale: $749.36 | Total Produced: 748 | Sleep: 33ms
StoreID: 5 | Date: 20/4/16 | Register: 4 | Sale: $115.25 | Total Produced: 749 | Sleep: 5ms
StoreID: 2 | Date: 14/4/16 | Register: 1 | Sale: $111.39 | Total Produced: 750 | Sleep: 39ms
StoreID: 5 | Date: 6/2/16 | Register: 1 | Sale: $558.14 | Total Produced: 751 | Sleep: 16ms
StoreID: 3 | Date: 13/5/16 | Register: 5 | Sale: $41.63 | Total Produced: 752 | Sleep: 33ms
StoreID: 1 | Date: 15/8/16 | Register: 6 | Sale: $320.03 | Total Produced: 753 | Sleep: 18ms
StoreID: 5 | Date: 6/3/16 | Register: 1 | Sale: $225.56 | Total Produced: 754 | Sleep: 37ms
StoreID: 4 | Date: 9/12/16 | Register: 1 | Sale: $171.98 | Total Produced: 755 | Sleep: 32ms
StoreID: 1 | Date: 17/6/16 | Register: 5 | Sale: $483.32 | Total Produced: 756 | Sleep: 37ms
StoreID: 2 | Date: 21/4/16 | Register: 2 | Sale: $574.98 | Total Produced: 757 | Sleep: 10ms
StoreID: 3 | Date: 8/1/16 | Register: 5 | Sale: $161.43 | Total Produced: 758 | Sleep: 14ms
StoreID: 2 | Date: 25/12/16 | Register: 5 | Sale: $301.84 | Total Produced: 759 | Sleep: 9ms
StoreID: 4 | Date: 29/6/16 | Register: 5 | Sale: $493.1 | Total Produced: 760 | Sleep: 26ms
StoreID: 5 | Date: 7/3/16 | Register: 1 | Sale: $329.34 | Total Produced: 761 | Sleep: 29ms
StoreID: 3 | Date: 8/3/16 | Register: 4 | Sale: $828.99 | Total Produced: 762 | Sleep: 17ms
StoreID: 2 | Date: 25/6/16 | Register: 4 | Sale: $858.91 | Total Produced: 763 | Sleep: 39ms
StoreID: 1 | Date: 4/1/16 | Register: 5 | Sale: $938.39 | Total Produced: 764 | Sleep: 14ms
StoreID: 3 | Date: 1/6/16 | Register: 3 | Sale: $983.42 | Total Produced: 765 | Sleep: 40ms
StoreID: 4 | Date: 17/11/16 | Register: 3 | Sale: $730.42 | Total Produced: 766 | Sleep: 15ms
StoreID: 1 | Date: 16/2/16 | Register: 2 | Sale: $726.6 | Total Produced: 767 | Sleep: 28ms
StoreID: 5 | Date: 14/10/16 | Register: 3 | Sale: $459.95 | Total Produced: 768 | Sleep: 12ms
StoreID: 4 | Date: 9/10/16 | Register: 5 | Sale: $439.6 | Total Produced: 769 | Sleep: 17ms
StoreID: 2 | Date: 15/12/16 | Register: 2 | Sale: $239.59 | Total Produced: 770 | Sleep: 31ms
StoreID: 5 | Date: 9/10/16 | Register: 2 | Sale: $935.53 | Total Produced: 771 | Sleep: 34ms
StoreID: 1 | Date: 30/8/16 | Register: 5 | Sale: $247.09 | Total Produced: 772 | Sleep: 31ms
StoreID: 4 | Date: 21/2/16 | Register: 2 | Sale: $21.27 | Total Produced: 773 | Sleep: 8ms
StoreID: 3 | Date: 13/10/16 | Register: 5 | Sale: $753.6 | Total Produced: 774 | Sleep: 29ms
StoreID: 4 | Date: 28/8/16 | Register: 2 | Sale: $62.02 | Total Produced: 775 | Sleep: 38ms
StoreID: 2 | Date: 26/3/16 | Register: 3 | Sale: $588.8 | Total Produced: 776 | Sleep: 40ms
StoreID: 5 | Date: 5/2/16 | Register: 3 | Sale: $11.35 | Total Produced: 777 | Sleep: 21ms
StoreID: 1 | Date: 3/1/16 | Register: 4 | Sale: $958.2 | Total Produced: 778 | Sleep: 17ms
StoreID: 3 | Date: 22/5/16 | Register: 6 | Sale: $612.08 | Total Produced: 779 | Sleep: 29ms
StoreID: 5 | Date: 3/4/16 | Register: 2 | Sale: $516.2 | Total Produced: 780 | Sleep: 20ms
StoreID: 1 | Date: 24/9/16 | Register: 5 | Sale: $995.84 | Total Produced: 781 | Sleep: 29ms
StoreID: 4 | Date: 8/12/16 | Register: 3 | Sale: $658.37 | Total Produced: 782 | Sleep: 15ms
StoreID: 2 | Date: 19/10/16 | Register: 6 | Sale: $743.96 | Total Produced: 783 | Sleep: 36ms
StoreID: 5 | Date: 2/9/16 | Register: 6 | Sale: $460.66 | Total Produced: 784 | Sleep: 15ms
StoreID: 4 | Date: 16/1/16 | Register: 2 | Sale: $695.8 | Total Produced: 785 | Sleep: 9ms
StoreID: 3 | Date: 30/5/16 | Register: 2 | Sale: $913.92 | Total Produced: 786 | Sleep: 30ms
StoreID: 1 | Date: 6/10/16 | Register: 2 | Sale: $453.51 | Total Produced: 787 | Sleep: 36ms
StoreID: 4 | Date: 8/10/16 | Register: 1 | Sale: $420.47 | Total Produced: 788 | Sleep: 21ms
StoreID: 5 | Date: 21/2/16 | Register: 1 | Sale: $783.75 | Total Produced: 789 | Sleep: 25ms
StoreID: 2 | Date: 2/7/16 | Register: 3 | Sale: $204.1 | Total Produced: 790 | Sleep: 14ms
StoreID: 3 | Date: 20/9/16 | Register: 4 | Sale: $789.06 | Total Produced: 791 | Sleep: 21ms
StoreID: 4 | Date: 26/2/16 | Register: 2 | Sale: $419.49 | Total Produced: 792 | Sleep: 10ms
StoreID: 2 | Date: 27/1/16 | Register: 3 | Sale: $353.21 | Total Produced: 793 | Sleep: 10ms
StoreID: 5 | Date: 10/9/16 | Register: 3 | Sale: $982.95 | Total Produced: 794 | Sleep: 8ms
StoreID: 1 | Date: 6/5/16 | Register: 4 | Sale: $756.37 | Total Produced: 795 | Sleep: 20ms
StoreID: 4 | Date: 30/11/16 | Register: 5 | Sale: $680.95 | Total Produced: 796 | Sleep: 11ms
StoreID: 2 | Date: 20/1/16 | Register: 3 | Sale: $720.16 | Total Produced: 797 | Sleep: 35ms
StoreID: 5 | Date: 26/10/16 | Register: 6 | Sale: $821.06 | Total Produced: 798 | Sleep: 15ms
StoreID: 3 | Date: 11/11/16 | Register: 3 | Sale: $441.48 | Total Produced: 799 | Sleep: 22ms
StoreID: 4 | Date: 27/12/16 | Register: 2 | Sale: $783.84 | Total Produced: 800 | Sleep: 24ms
StoreID: 1 | Date: 23/6/16 | Register: 4 | Sale: $29.67 | Total Produced: 801 | Sleep: 31ms
StoreID: 5 | Date: 29/11/16 | Register: 1 | Sale: $155.2 | Total Produced: 802 | Sleep: 33ms
StoreID: 3 | Date: 14/8/16 | Register: 5 | Sale: $354.93 | Total Produced: 803 | Sleep: 20ms
StoreID: 2 | Date: 10/9/16 | Register: 2 | Sale: $185.7 | Total Produced: 804 | Sleep: 21ms
StoreID: 4 | Date: 28/12/16 | Register: 1 | Sale: $708.16 | Total Produced: 805 | Sleep: 26ms
StoreID: 1 | Date: 24/3/16 | Register: 4 | Sale: $389.4 | Total Produced: 806 | Sleep: 37ms
StoreID: 3 | Date: 9/2/16 | Register: 3 | Sale: $419.33 | Total Produced: 807 | Sleep: 23ms
StoreID: 5 | Date: 11/2/16 | Register: 6 | Sale: $364.23 | Total Produced: 808 | Sleep: 39ms
StoreID: 2 | Date: 2/9/16 | Register: 4 | Sale: $683.93 | Total Produced: 809 | Sleep: 14ms
StoreID: 4 | Date: 26/9/16 | Register: 1 | Sale: $770.9 | Total Produced: 810 | Sleep: 8ms
StoreID: 4 | Date: 27/10/16 | Register: 3 | Sale: $599.45 | Total Produced: 811 | Sleep: 32ms
StoreID: 2 | Date: 30/1/16 | Register: 4 | Sale: $915.82 | Total Produced: 812 | Sleep: 14ms
StoreID: 3 | Date: 29/1/16 | Register: 5 | Sale: $570.88 | Total Produced: 813 | Sleep: 8ms
StoreID: 1 | Date: 23/5/16 | Register: 4 | Sale: $800.47 | Total Produced: 814 | Sleep: 30ms
StoreID: 3 | Date: 2/3/16 | Register: 4 | Sale: $769.78 | Total Produced: 815 | Sleep: 17ms
StoreID: 2 | Date: 24/10/16 | Register: 1 | Sale: $280.03 | Total Produced: 816 | Sleep: 32ms
StoreID: 5 | Date: 4/12/16 | Register: 2 | Sale: $584.21 | Total Produced: 817 | Sleep: 29ms
StoreID: 4 | Date: 27/10/16 | Register: 6 | Sale: $879.16 | Total Produced: 818 | Sleep: 18ms
StoreID: 3 | Date: 15/9/16 | Register: 1 | Sale: $7.94 | Total Produced: 819 | Sleep: 29ms
StoreID: 1 | Date: 28/1/16 | Register: 5 | Sale: $566.36 | Total Produced: 820 | Sleep: 19ms
StoreID: 4 | Date: 17/6/16 | Register: 3 | Sale: $18.37 | Total Produced: 821 | Sleep: 19ms
StoreID: 2 | Date: 13/11/16 | Register: 4 | Sale: $583.21 | Total Produced: 822 | Sleep: 12ms
StoreID: 5 | Date: 30/9/16 | Register: 2 | Sale: $529.32 | Total Produced: 823 | Sleep: 35ms
StoreID: 1 | Date: 18/1/16 | Register: 4 | Sale: $972.68 | Total Produced: 824 | Sleep: 31ms
StoreID: 3 | Date: 3/7/16 | Register: 3 | Sale: $851.54 | Total Produced: 825 | Sleep: 15ms
StoreID: 2 | Date: 27/5/16 | Register: 6 | Sale: $59.01 | Total Produced: 826 | Sleep: 15ms
StoreID: 4 | Date: 24/10/16 | Register: 3 | Sale: $796.31 | Total Produced: 827 | Sleep: 5ms
StoreID: 4 | Date: 3/7/16 | Register: 6 | Sale: $775.07 | Total Produced: 828 | Sleep: 16ms
StoreID: 3 | Date: 5/9/16 | Register: 2 | Sale: $312.73 | Total Produced: 829 | Sleep: 17ms
StoreID: 2 | Date: 6/10/16 | Register: 6 | Sale: $438.58 | Total Produced: 830 | Sleep: 30ms
StoreID: 1 | Date: 26/10/16 | Register: 1 | Sale: $282.9 | Total Produced: 831 | Sleep: 28ms
StoreID: 5 | Date: 3/5/16 | Register: 4 | Sale: $504.59 | Total Produced: 832 | Sleep: 20ms
StoreID: 4 | Date: 25/3/16 | Register: 5 | Sale: $626.48 | Total Produced: 833 | Sleep: 37ms
StoreID: 3 | Date: 24/1/16 | Register: 1 | Sale: $281.82 | Total Produced: 834 | Sleep: 38ms
StoreID: 5 | Date: 22/7/16 | Register: 1 | Sale: $110.54 | Total Produced: 835 | Sleep: 13ms
StoreID: 2 | Date: 25/3/16 | Register: 4 | Sale: $275.63 | Total Produced: 836 | Sleep: 39ms
StoreID: 1 | Date: 27/12/16 | Register: 6 | Sale: $778.9 | Total Produced: 837 | Sleep: 6ms
StoreID: 5 | Date: 24/10/16 | Register: 6 | Sale: $923.16 | Total Produced: 838 | Sleep: 31ms
StoreID: 1 | Date: 8/5/16 | Register: 6 | Sale: $765.43 | Total Produced: 839 | Sleep: 7ms
StoreID: 4 | Date: 18/3/16 | Register: 3 | Sale: $490.01 | Total Produced: 840 | Sleep: 15ms
StoreID: 3 | Date: 25/1/16 | Register: 4 | Sale: $962.4 | Total Produced: 841 | Sleep: 37ms
StoreID: 1 | Date: 4/5/16 | Register: 5 | Sale: $858.28 | Total Produced: 842 | Sleep: 9ms
StoreID: 4 | Date: 22/9/16 | Register: 2 | Sale: $355.18 | Total Produced: 843 | Sleep: 32ms
StoreID: 1 | Date: 15/4/16 | Register: 1 | Sale: $5.53 | Total Produced: 844 | Sleep: 27ms
StoreID: 2 | Date: 19/7/16 | Register: 1 | Sale: $19.89 | Total Produced: 845 | Sleep: 33ms
StoreID: 5 | Date: 28/9/16 | Register: 1 | Sale: $396.31 | Total Produced: 846 | Sleep: 16ms
StoreID: 3 | Date: 28/4/16 | Register: 6 | Sale: $463.98 | Total Produced: 847 | Sleep: 14ms
StoreID: 5 | Date: 9/8/16 | Register: 3 | Sale: $127.5 | Total Produced: 848 | Sleep: 30ms
StoreID: 1 | Date: 17/12/16 | Register: 4 | Sale: $408.79 | Total Produced: 849 | Sleep: 29ms
StoreID: 4 | Date: 23/6/16 | Register: 4 | Sale: $759.94 | Total Produced: 850 | Sleep: 15ms
StoreID: 3 | Date: 18/4/16 | Register: 4 | Sale: $187.22 | Total Produced: 851 | Sleep: 11ms
StoreID: 2 | Date: 30/10/16 | Register: 2 | Sale: $223.65 | Total Produced: 852 | Sleep: 29ms
StoreID: 4 | Date: 23/1/16 | Register: 5 | Sale: $151.24 | Total Produced: 853 | Sleep: 39ms
StoreID: 3 | Date: 30/11/16 | Register: 6 | Sale: $453.25 | Total Produced: 854 | Sleep: 17ms
StoreID: 5 | Date: 23/2/16 | Register: 1 | Sale: $647.18 | Total Produced: 855 | Sleep: 35ms
StoreID: 1 | Date: 1/5/16 | Register: 4 | Sale: $832.75 | Total Produced: 856 | Sleep: 14ms
StoreID: 2 | Date: 9/10/16 | Register: 1 | Sale: $104.01 | Total Produced: 857 | Sleep: 30ms
StoreID: 3 | Date: 17/1/16 | Register: 5 | Sale: $443.29 | Total Produced: 858 | Sleep: 32ms
StoreID: 1 | Date: 21/5/16 | Register: 3 | Sale: $46.62 | Total Produced: 859 | Sleep: 11ms
StoreID: 4 | Date: 5/9/16 | Register: 3 | Sale: $113.48 | Total Produced: 860 | Sleep: 36ms
StoreID: 1 | Date: 15/7/16 | Register: 4 | Sale: $691.62 | Total Produced: 861 | Sleep: 35ms
StoreID: 5 | Date: 8/9/16 | Register: 6 | Sale: $160.87 | Total Produced: 862 | Sleep: 33ms
StoreID: 2 | Date: 7/6/16 | Register: 2 | Sale: $913.76 | Total Produced: 863 | Sleep: 5ms
StoreID: 3 | Date: 21/3/16 | Register: 1 | Sale: $519.08 | Total Produced: 864 | Sleep: 25ms
StoreID: 2 | Date: 2/11/16 | Register: 5 | Sale: $600.63 | Total Produced: 865 | Sleep: 18ms
StoreID: 4 | Date: 5/3/16 | Register: 4 | Sale: $676.06 | Total Produced: 866 | Sleep: 39ms
StoreID: 1 | Date: 21/11/16 | Register: 5 | Sale: $235.25 | Total Produced: 867 | Sleep: 36ms
StoreID: 5 | Date: 28/10/16 | Register: 2 | Sale: $600.36 | Total Produced: 868 | Sleep: 5ms
StoreID: 2 | Date: 30/3/16 | Register: 6 | Sale: $744.24 | Total Produced: 869 | Sleep: 35ms
StoreID: 3 | Date: 4/11/16 | Register: 3 | Sale: $686.25 | Total Produced: 870 | Sleep: 11ms
StoreID: 5 | Date: 21/5/16 | Register: 4 | Sale: $818.78 | Total Produced: 871 | Sleep: 17ms
StoreID: 3 | Date: 5/3/16 | Register: 3 | Sale: $318.35 | Total Produced: 872 | Sleep: 21ms
StoreID: 5 | Date: 29/8/16 | Register: 4 | Sale: $374.16 | Total Produced: 873 | Sleep: 26ms
StoreID: 4 | Date: 3/4/16 | Register: 1 | Sale: $535.01 | Total Produced: 874 | Sleep: 14ms
StoreID: 1 | Date: 13/2/16 | Register: 4 | Sale: $245.15 | Total Produced: 875 | Sleep: 38ms
StoreID: 2 | Date: 16/1/16 | Register: 1 | Sale: $328.82 | Total Produced: 876 | Sleep: 30ms
StoreID: 3 | Date: 17/11/16 | Register: 4 | Sale: $453.15 | Total Produced: 877 | Sleep: 8ms
StoreID: 4 | Date: 16/6/16 | Register: 4 | Sale: $665.67 | Total Produced: 878 | Sleep: 25ms
StoreID: 3 | Date: 15/8/16 | Register: 5 | Sale: $873.69 | Total Produced: 879 | Sleep: 25ms
StoreID: 5 | Date: 26/12/16 | Register: 4 | Sale: $888.03 | Total Produced: 880 | Sleep: 25ms
StoreID: 2 | Date: 20/6/16 | Register: 2 | Sale: $399.34 | Total Produced: 881 | Sleep: 13ms
StoreID: 4 | Date: 22/7/16 | Register: 3 | Sale: $241.89 | Total Produced: 882 | Sleep: 37ms
StoreID: 1 | Date: 16/2/16 | Register: 1 | Sale: $869.28 | Total Produced: 883 | Sleep: 18ms
StoreID: 3 | Date: 16/9/16 | Register: 1 | Sale: $651.77 | Total Produced: 884 | Sleep: 28ms
StoreID: 5 | Date: 2/2/16 | Register: 6 | Sale: $811.23 | Total Produced: 885 | Sleep: 15ms
StoreID: 2 | Date: 6/5/16 | Register: 4 | Sale: $975.22 | Total Produced: 886 | Sleep: 20ms
StoreID: 1 | Date: 4/8/16 | Register: 3 | Sale: $733.75 | Total Produced: 887 | Sleep: 9ms
StoreID: 5 | Date: 5/7/16 | Register: 5 | Sale: $103.26 | Total Produced: 888 | Sleep: 6ms
StoreID: 1 | Date: 19/6/16 | Register: 3 | Sale: $422 | Total Produced: 889 | Sleep: 8ms
StoreID: 5 | Date: 16/7/16 | Register: 6 | Sale: $355.7 | Total Produced: 890 | Sleep: 6ms
StoreID: 3 | Date: 16/10/16 | Register: 1 | Sale: $414.16 | Total Produced: 891 | Sleep: 5ms
StoreID: 4 | Date: 5/2/16 | Register: 3 | Sale: $526.11 | Total Produced: 892 | Sleep: 8ms
StoreID: 1 | Date: 24/3/16 | Register: 4 | Sale: $219.07 | Total Produced: 893 | Sleep: 10ms
StoreID: 5 | Date: 20/8/16 | Register: 6 | Sale: $144.41 | Total Produced: 894 | Sleep: 40ms
StoreID: 3 | Date: 25/4/16 | Register: 5 | Sale: $24.49 | Total Produced: 895 | Sleep: 24ms
StoreID: 2 | Date: 18/3/16 | Register: 2 | Sale: $624.57 | Total Produced: 896 | Sleep: 37ms
StoreID: 4 | Date: 7/3/16 | Register: 6 | Sale: $710.96 | Total Produced: 897 | Sleep: 37ms
StoreID: 1 | Date: 28/9/16 | Register: 4 | Sale: $457.55 | Total Produced: 898 | Sleep: 6ms
StoreID: 1 | Date: 17/9/16 | Register: 5 | Sale: $273.95 | Total Produced: 899 | Sleep: 12ms
StoreID: 3 | Date: 4/3/16 | Register: 3 | Sale: $277.13 | Total Produced: 900 | Sleep: 24ms
StoreID: 1 | Date: 20/6/16 | Register: 5 | Sale: $434.03 | Total Produced: 901 | Sleep: 5ms
StoreID: 5 | Date: 11/2/16 | Register: 2 | Sale: $603.89 | Total Produced: 902 | Sleep: 9ms
StoreID: 1 | Date: 16/11/16 | Register: 1 | Sale: $437.07 | Total Produced: 903 | Sleep: 39ms
StoreID: 2 | Date: 15/11/16 | Register: 6 | Sale: $523.47 | Total Produced: 904 | Sleep: 37ms
StoreID: 4 | Date: 25/8/16 | Register: 5 | Sale: $108.96 | Total Produced: 905 | Sleep: 8ms
StoreID: 5 | Date: 1/7/16 | Register: 6 | Sale: $323.9 | Total Produced: 906 | Sleep: 12ms
StoreID: 3 | Date: 20/9/16 | Register: 1 | Sale: $202.17 | Total Produced: 907 | Sleep: 14ms
StoreID: 4 | Date: 14/6/16 | Register: 3 | Sale: $748.3 | Total Produced: 908 | Sleep: 34ms
StoreID: 5 | Date: 25/4/16 | Register: 2 | Sale: $66.78 | Total Produced: 909 | Sleep: 9ms
StoreID: 3 | Date: 16/7/16 | Register: 2 | Sale: $434.84 | Total Produced: 910 | Sleep: 14ms
StoreID: 5 | Date: 4/10/16 | Register: 4 | Sale: $210.55 | Total Produced: 911 | Sleep: 22ms
StoreID: 1 | Date: 7/12/16 | Register: 6 | Sale: $291.29 | Total Produced: 912 | Sleep: 31ms
StoreID: 2 | Date: 25/11/16 | Register: 3 | Sale: $285.79 | Total Produced: 913 | Sleep: 23ms
StoreID: 3 | Date: 22/1/16 | Register: 6 | Sale: $73.74 | Total Produced: 914 | Sleep: 29ms
StoreID: 4 | Date: 21/1/16 | Register: 2 | Sale: $756.59 | Total Produced: 915 | Sleep: 22ms
StoreID: 5 | Date: 1/2/16 | Register: 4 | Sale: $966.51 | Total Produced: 916 | Sleep: 26ms
StoreID: 2 | Date: 30/3/16 | Register: 5 | Sale: $520.86 | Total Produced: 917 | Sleep: 38ms
StoreID: 1 | Date: 29/3/16 | Register: 4 | Sale: $888.47 | Total Produced: 918 | Sleep: 40ms
StoreID: 4 | Date: 10/3/16 | Register: 5 | Sale: $104.23 | Total Produced: 919 | Sleep: 18ms
StoreID: 3 | Date: 5/1/16 | Register: 6 | Sale: $930.33 | Total Produced: 920 | Sleep: 39ms
StoreID: 5 | Date: 18/5/16 | Register: 6 | Sale: $619.32 | Total Produced: 921 | Sleep: 12ms
StoreID: 4 | Date: 21/5/16 | Register: 1 | Sale: $161.15 | Total Produced: 922 | Sleep: 20ms
StoreID: 5 | Date: 15/5/16 | Register: 6 | Sale: $515.24 | Total Produced: 923 | Sleep: 15ms
StoreID: 2 | Date: 16/9/16 | Register: 1 | Sale: $666.36 | Total Produced: 924 | Sleep: 21ms
StoreID: 1 | Date: 19/12/16 | Register: 1 | Sale: $466.44 | Total Produced: 925 | Sleep: 13ms
StoreID: 4 | Date: 14/7/16 | Register: 1 | Sale: $195.24 | Total Produced: 926 | Sleep: 30ms
StoreID: 5 | Date: 18/10/16 | Register: 6 | Sale: $279.88 | Total Produced: 927 | Sleep: 30ms
StoreID: 3 | Date: 18/3/16 | Register: 5 | Sale: $556.19 | Total Produced: 928 | Sleep: 6ms
StoreID: 1 | Date: 2/8/16 | Register: 5 | Sale: $367.15 | Total Produced: 929 | Sleep: 17ms
StoreID: 2 | Date: 15/3/16 | Register: 3 | Sale: $64.01 | Total Produced: 930 | Sleep: 39ms
StoreID: 3 | Date: 19/2/16 | Register: 4 | Sale: $795.06 | Total Produced: 931 | Sleep: 36ms
StoreID: 1 | Date: 10/6/16 | Register: 2 | Sale: $175.25 | Total Produced: 932 | Sleep: 14ms
StoreID: 4 | Date: 19/1/16 | Register: 1 | Sale: $174.4 | Total Produced: 933 | Sleep: 11ms
StoreID: 5 | Date: 1/10/16 | Register: 3 | Sale: $88.64 | Total Produced: 934 | Sleep: 7ms
StoreID: 1 | Date: 3/12/16 | Register: 3 | Sale: $844.54 | Total Produced: 935 | Sleep: 27ms
StoreID: 5 | Date: 3/1/16 | Register: 1 | Sale: $741.16 | Total Produced: 936 | Sleep: 30ms
StoreID: 4 | Date: 5/4/16 | Register: 1 | Sale: $522.23 | Total Produced: 937 | Sleep: 6ms
StoreID: 2 | Date: 8/9/16 | Register: 2 | Sale: $957.02 | Total Produced: 938 | Sleep: 39ms
StoreID: 3 | Date: 5/6/16 | Register: 5 | Sale: $225.17 | Total Produced: 939 | Sleep: 26ms
StoreID: 4 | Date: 22/4/16 | Register: 1 | Sale: $646.87 | Total Produced: 940 | Sleep: 34ms
StoreID: 1 | Date: 19/12/16 | Register: 5 | Sale: $724.42 | Total Produced: 941 | Sleep: 20ms
StoreID: 5 | Date: 14/9/16 | Register: 5 | Sale: $234.79 | Total Produced: 942 | Sleep: 16ms
StoreID: 3 | Date: 10/3/16 | Register: 3 | Sale: $2.54 | Total Produced: 943 | Sleep: 30ms
StoreID: 1 | Date: 16/2/16 | Register: 3 | Sale: $56.02 | Total Produced: 944 | Sleep: 5ms
StoreID: 5 | Date: 25/8/16 | Register: 6 | Sale: $316.6 | Total Produced: 945 | Sleep: 39ms
StoreID: 2 | Date: 7/4/16 | Register: 6 | Sale: $937.88 | Total Produced: 946 | Sleep: 6ms
StoreID: 4 | Date: 29/9/16 | Register: 1 | Sale: $690.68 | Total Produced: 947 | Sleep: 20ms
StoreID: 1 | Date: 17/2/16 | Register: 6 | Sale: $396.64 | Total Produced: 948 | Sleep: 34ms
StoreID: 2 | Date: 29/2/16 | Register: 2 | Sale: $256.9 | Total Produced: 949 | Sleep: 18ms
StoreID: 3 | Date: 9/9/16 | Register: 4 | Sale: $838.62 | Total Produced: 950 | Sleep: 39ms
StoreID: 4 | Date: 26/3/16 | Register: 4 | Sale: $908.48 | Total Produced: 951 | Sleep: 14ms
StoreID: 2 | Date: 30/11/16 | Register: 1 | Sale: $222.84 | Total Produced: 952 | Sleep: 31ms
StoreID: 5 | Date: 26/7/16 | Register: 5 | Sale: $497.26 | Total Produced: 953 | Sleep: 18ms
StoreID: 4 | Date: 24/11/16 | Register: 1 | Sale: $575.79 | Total Produced: 954 | Sleep: 31ms
StoreID: 1 | Date: 30/8/16 | Register: 4 | Sale: $196.68 | Total Produced: 955 | Sleep: 29ms
StoreID: 5 | Date: 18/8/16 | Register: 1 | Sale: $900.24 | Total Produced: 956 | Sleep: 38ms
StoreID: 3 | Date: 21/12/16 | Register: 5 | Sale: $276.32 | Total Produced: 957 | Sleep: 8ms
StoreID: 2 | Date: 26/12/16 | Register: 6 | Sale: $36.89 | Total Produced: 958 | Sleep: 37ms
StoreID: 3 | Date: 30/4/16 | Register: 3 | Sale: $370.81 | Total Produced: 959 | Sleep: 14ms
StoreID: 4 | Date: 16/8/16 | Register: 2 | Sale: $732.24 | Total Produced: 960 | Sleep: 17ms
StoreID: 1 | Date: 28/6/16 | Register: 6 | Sale: $512.04 | Total Produced: 961 | Sleep: 21ms
StoreID: 3 | Date: 28/10/16 | Register: 6 | Sale: $429.95 | Total Produced: 962 | Sleep: 6ms
StoreID: 4 | Date: 1/7/16 | Register: 5 | Sale: $288.74 | Total Produced: 963 | Sleep: 15ms
StoreID: 3 | Date: 20/6/16 | Register: 4 | Sale: $253.66 | Total Produced: 964 | Sleep: 36ms
StoreID: 5 | Date: 22/4/16 | Register: 3 | Sale: $534.54 | Total Produced: 965 | Sleep: 10ms
StoreID: 1 | Date: 30/8/16 | Register: 5 | Sale: $324.68 | Total Produced: 966 | Sleep: 38ms
StoreID: 2 | Date: 21/8/16 | Register: 2 | Sale: $828.45 | Total Produced: 967 | Sleep: 16ms
StoreID: 4 | Date: 30/12/16 | Register: 2 | Sale: $643.54 | Total Produced: 968 | Sleep: 11ms
StoreID: 5 | Date: 13/11/16 | Register: 5 | Sale: $445.23 | Total Produced: 969 | Sleep: 24ms
StoreID: 4 | Date: 9/11/16 | Register: 1 | Sale: $106.12 | Total Produced: 970 | Sleep: 8ms
StoreID: 2 | Date: 12/2/16 | Register: 5 | Sale: $597.19 | Total Produced: 971 | Sleep: 10ms
StoreID: 3 | Date: 16/5/16 | Register: 2 | Sale: $550.61 | Total Produced: 972 | Sleep: 31ms
StoreID: 4 | Date: 9/8/16 | Register: 2 | Sale: $775.91 | Total Produced: 973 | Sleep: 32ms
StoreID: 2 | Date: 14/9/16 | Register: 1 | Sale: $200.88 | Total Produced: 974 | Sleep: 39ms
StoreID: 1 | Date: 5/1/16 | Register: 2 | Sale: $841.33 | Total Produced: 975 | Sleep: 8ms
StoreID: 5 | Date: 15/4/16 | Register: 3 | Sale: $854.54 | Total Produced: 976 | Sleep: 28ms
