StoreID: 1 | Date: 19/5/16 | Register: 4 | Sale: $510.68 | Total Produced: 1 | Sleep: 40ms
StoreID: 8 | Date: 29/11/16 | Register: 5 | Sale: $79.16 | Total Produced: 733 | Sleep: 5ms
StoreID: 9 | Date: 10/9/16 | Register: 2 | Sale: $144.03 | Total Produced: 734 | Sleep: 6ms
StoreID: 5 | Date: 20/9/16 | Register: 2 | Sale: $142.03 | Total Produced: 735 | Sleep: 15ms
StoreID: 4 | Date: 24/4/16 | Register: 3 | Sale: $847.83 | Total Produced: 736 | Sleep: 5ms
StoreID: 2 | Date: 30/10/16 | Register: 1 | Sale: $40.71 | Total Produced: 737 | Sleep: 28ms
StoreID: 8 | Date: 8/2/16 | Register: 4 | Sale: $833.85 | Total Produced: 738 | Sleep: 23ms
StoreID: 9 | Date: 2/3/16 | Register: 3 | Sale: $662.11 | Total Produced: 739 | Sleep: 33ms
StoreID: 3 | Date: 3/3/16 | Register: 5 | Sale: $11.02 | Total Produced: 740 | Sleep: 38ms
StoreID: 6 | Date: 18/10/16 | Register: 6 | Sale: $116.3 | Total Produced: 741 | Sleep: 27ms
StoreID: 10 | Date: 20/10/16 | Register: 2 | Sale: $245.07 | Total Produced: 742 | Sleep: 31ms
StoreID: 1 | Date: 12/7/16 | Register: 6 | Sale: $167.62 | Total Produced: 743 | Sleep: 32ms
StoreID: 7 | Date: 22/2/16 | Register: 5 | Sale: $526.26 | Total Produced: 744 | Sleep: 7ms
StoreID: 5 | Date: 24/6/16 | Register: 3 | Sale: $574.17 | Total Produced: 745 | Sleep: 39ms
StoreID: 8 | Date: 25/9/16 | Register: 5 | Sale: $979.88 | Total Produced: 746 | Sleep: 39ms
StoreID: 2 | Date: 9/2/16 | Register: 2 | Sale: $929.99 | Total Produced: 747 | Sleep: 22ms
StoreID: 7 | Date: 6/8/16 | Register: 3 | Sale: $803.42 | Total Produced: 748 | Sleep: 31ms
StoreID: 4 | Date: 6/5/16 | Register: 2 | Sale: $349.1 | Total Produced: 749 | Sleep: 13ms
StoreID: 9 | Date: 5/12/16 | Register: 2 | Sale: $432.23 | Total Produced: 750 | Sleep: 38ms
StoreID: 6 | Date: 16/5/16 | Register: 3 | Sale: $150.68 | Total Produced: 751 | Sleep: 20ms
StoreID: 3 | Date: 11/5/16 | Register: 4 | Sale: $110.33 | Total Produced: 752 | Sleep: 38ms
StoreID: 10 | Date: 24/12/16 | Register: 5 | Sale: $784.32 | Total Produced: 753 | Sleep: 15ms
StoreID: 1 | Date: 11/2/16 | Register: 4 | Sale: $60.96 | Total Produced: 754 | Sleep: 29ms
StoreID: 4 | Date: 11/8/16 | Register: 3 | Sale: $901.35 | Total Produced: 755 | Sleep: 25ms
StoreID: 2 | Date: 9/2/16 | Register: 6 | Sale: $97.59 | Total Produced: 756 | Sleep: 7ms
StoreID: 5 | Date: 2/5/16 | Register: 5 | Sale: $944.41 | Total Produced: 757 | Sleep: 37ms
StoreID: 7 | Date: 21/1/16 | Register: 2 | Sale: $104.39 | Total Produced: 758 | Sleep: 26ms
StoreID: 8 | Date: 15/4/16 | Register: 1 | Sale: $765.54 | Total Produced: 759 | Sleep: 24ms
StoreID: 6 | Date: 29/9/16 | Register: 4 | Sale: $257.5 | Total Produced: 760 | Sleep: 40ms
StoreID: 10 | Date: 20/1/16 | Register: 5 | Sale: $66.39 | Total Produced: 761 | Sleep: 38ms
StoreID: 2 | Date: 7/10/16 | Register: 5 | Sale: $870.86 | Total Produced: 762 | Sleep: 39ms
StoreID: 9 | Date: 6/12/16 | Register: 1 | Sale: $207.21 | Total Produced: 763 | Sleep: 35ms
StoreID: 4 | Date: 20/2/16 | Register: 1 | Sale: $485.5 | Total Produced: 764 | Sleep: 40ms
StoreID: 3 | Date: 1/2/16 | Register: 5 | Sale: $627.77 | Total Produced: 765 | Sleep: 7ms
StoreID: 1 | Date: 20/3/16 | Register: 1 | Sale: $548.17 | Total Produced: 766 | Sleep: 11ms
StoreID: 7 | Date: 25/4/16 | Register: 5 | Sale: $828.54 | Total Produced: 767 | Sleep: 25ms
StoreID: 8 | Date: 30/12/16 | Register: 6 | Sale: $325.77 | Total Produced: 768 | Sleep: 14ms
StoreID: 3 | Date: 26/7/16 | Register: 1 | Sale: $542.2 | Total Produced: 769 | Sleep: 31ms
StoreID: 5 | Date: 1/2/16 | Register: 2 | Sale: $91.15 | Total Produced: 770 | Sleep: 30ms
StoreID: 1 | Date: 25/1/16 | Register: 2 | Sale: $572.92 | Total Produced: 771 | Sleep: 25ms
StoreID: 6 | Date: 26/7/16 | Register: 1 | Sale: $435.84 | Total Produced: 772 | Sleep: 5ms
StoreID: 10 | Date: 11/3/16 | Register: 5 | Sale: $885.22 | Total Produced: 773 | Sleep: 24ms
StoreID: 9 | Date: 23/6/16 | Register: 5 | Sale: $10.1 | Total Produced: 774 | Sleep: 35ms
StoreID: 2 | Date: 18/10/16 | Register: 6 | Sale: $403.27 | Total Produced: 775 | Sleep: 20ms
StoreID: 8 | Date: 6/10/16 | Register: 3 | Sale: $644.96 | Total Produced: 776 | Sleep: 7ms
StoreID: 7 | Date: 20/6/16 | Register: 2 | Sale: $388.04 | Total Produced: 777 | Sleep: 34ms
StoreID: 6 | Date: 26/3/16 | Register: 4 | Sale: $209.47 | Total Produced: 778 | Sleep: 39ms
StoreID: 3 | Date: 17/10/16 | Register: 2 | Sale: $514.18 | Total Produced: 779 | Sleep: 36ms
StoreID: 4 | Date: 1/5/16 | Register: 1 | Sale: $739.68 | Total Produced: 780 | Sleep: 35ms
StoreID: 8 | Date: 5/2/16 | Register: 5 | Sale: $639.31 | Total Produced: 781 | Sleep: 33ms
StoreID: 10 | Date: 30/7/16 | Register: 6 | Sale: $367.5 | Total Produced: 782 | Sleep: 30ms
StoreID: 1 | Date: 21/2/16 | Register: 1 | Sale: $421.71 | Total Produced: 783 | Sleep: 19ms
StoreID: 5 | Date: 16/3/16 | Register: 5 | Sale: $35.71 | Total Produced: 784 | Sleep: 12ms
StoreID: 2 | Date: 15/4/16 | Register: 5 | Sale: $648.01 | Total Produced: 785 | Sleep: 32ms
StoreID: 9 | Date: 16/8/16 | Register: 6 | Sale: $56.57 | Total Produced: 786 | Sleep: 26ms
StoreID: 7 | Date: 13/6/16 | Register: 3 | Sale: $695.34 | Total Produced: 787 | Sleep: 6ms
StoreID: 5 | Date: 23/2/16 | Register: 2 | Sale: $408.78 | Total Produced: 788 | Sleep: 10ms
StoreID: 1 | Date: 21/5/16 | Register: 2 | Sale: $525 | Total Produced: 789 | Sleep: 40ms
StoreID: 6 | Date: 14/11/16 | Register: 2 | Sale: $759.73 | Total Produced: 790 | Sleep: 14ms
StoreID: 7 | Date: 27/12/16 | Register: 1 | Sale: $342.8 | Total Produced: 791 | Sleep: 28ms
StoreID: 3 | Date: 8/8/16 | Register: 1 | Sale: $860.96 | Total Produced: 792 | Sleep: 7ms
StoreID: 10 | Date: 15/5/16 | Register: 2 | Sale: $409.1 | Total Produced: 793 | Sleep: 35ms
StoreID: 4 | Date: 15/10/16 | Register: 1 | Sale: $812.12 | Total Produced: 794 | Sleep: 22ms
StoreID: 8 | Date: 6/9/16 | Register: 4 | Sale: $920.22 | Total Produced: 795 | Sleep: 20ms
StoreID: 9 | Date: 27/6/16 | Register: 6 | Sale: $51.87 | Total Produced: 796 | Sleep: 7ms
StoreID: 5 | Date: 3/6/16 | Register: 1 | Sale: $188.22 | Total Produced: 797 | Sleep: 38ms
StoreID: 2 | Date: 30/6/16 | Register: 3 | Sale: $627.53 | Total Produced: 798 | Sleep: 28ms
StoreID: 3 | Date: 5/4/16 | Register: 3 | Sale: $894.11 | Total Produced: 799 | Sleep: 31ms
StoreID: 6 | Date: 7/7/16 | Register: 4 | Sale: $35.06 | Total Produced: 800 | Sleep: 19ms
StoreID: 7 | Date: 1/5/16 | Register: 3 | Sale: $329.23 | Total Produced: 801 | Sleep: 25ms
StoreID: 1 | Date: 12/10/16 | Register: 1 | Sale: $254.76 | Total Produced: 802 | Sleep: 35ms
StoreID: 8 | Date: 25/9/16 | Register: 4 | Sale: $131.74 | Total Produced: 803 | Sleep: 19ms
StoreID: 4 | Date: 29/8/16 | Register: 6 | Sale: $866.38 | Total Produced: 804 | Sleep: 32ms
StoreID: 9 | Date: 16/11/16 | Register: 1 | Sale: $873.45 | Total Produced: 805 | Sleep: 12ms
StoreID: 10 | Date: 13/6/16 | Register: 6 | Sale: $501.89 | Total Produced: 806 | Sleep: 33ms
StoreID: 6 | Date: 18/8/16 | Register: 3 | Sale: $566.14 | Total Produced: 807 | Sleep: 37ms
StoreID: 2 | Date: 3/12/16 | Register: 6 | Sale: $980.08 | Total Produced: 808 | Sleep: 7ms
StoreID: 5 | Date: 24/12/16 | Register: 5 | Sale: $136.98 | Total Produced: 809 | Sleep: 38ms
StoreID: 7 | Date: 30/11/16 | Register: 4 | Sale: $394.84 | Total Produced: 810 | Sleep: 7ms
StoreID: 8 | Date: 19/8/16 | Register: 5 | Sale: $458.3 | Total Produced: 811 | Sleep: 11ms
StoreID: 3 | Date: 29/12/16 | Register: 5 | Sale: $943.43 | Total Produced: 812 | Sleep: 27ms
StoreID: 2 | Date: 9/10/16 | Register: 1 | Sale: $405.52 | Total Produced: 813 | Sleep: 32ms
StoreID: 9 | Date: 9/5/16 | Register: 3 | Sale: $136.24 | Total Produced: 814 | Sleep: 40ms
StoreID: 7 | Date: 29/12/16 | Register: 5 | Sale: $763.25 | Total Produced: 815 | Sleep: 35ms
StoreID: 1 | Date: 12/1/16 | Register: 3 | Sale: $134.8 | Total Produced: 816 | Sleep: 37ms
StoreID: 4 | Date: 16/5/16 | Register: 5 | Sale: $730.75 | Total Produced: 817 | Sleep: 8ms
StoreID: 8 | Date: 27/12/16 | Register: 1 | Sale: $481.14 | Total Produced: 818 | Sleep: 18ms
StoreID: 6 | Date: 11/3/16 | Register: 5 | Sale: $24.66 | Total Produced: 819 | Sleep: 27ms
StoreID: 10 | Date: 30/6/16 | Register: 4 | Sale: $905.73 | Total Produced: 820 | Sleep: 10ms
StoreID: 5 | Date: 9/5/16 | Register: 5 | Sale: $271 | Total Produced: 821 | Sleep: 40ms
StoreID: 4 | Date: 21/8/16 | Register: 4 | Sale: $832.19 | Total Produced: 822 | Sleep: 37ms
StoreID: 3 | Date: 6/7/16 | Register: 1 | Sale: $238.25 | Total Produced: 823 | Sleep: 34ms
StoreID: 2 | Date: 8/11/16 | Register: 6 | Sale: $324.73 | Total Produced: 824 | Sleep: 21ms
StoreID: 10 | Date: 17/11/16 | Register: 6 | Sale: $118.36 | Total Produced: 825 | Sleep: 29ms
StoreID: 8 | Date: 10/2/16 | Register: 4 | Sale: $533.94 | Total Produced: 826 | Sleep: 29ms
StoreID: 9 | Date: 21/7/16 | Register: 5 | Sale: $279.73 | Total Produced: 827 | Sleep: 31ms
StoreID: 1 | Date: 26/6/16 | Register: 5 | Sale: $753.6 | Total Produced: 828 | Sleep: 25ms
StoreID: 7 | Date: 5/11/16 | Register: 1 | Sale: $869.08 | Total Produced: 829 | Sleep: 22ms
StoreID: 6 | Date: 13/11/16 | Register: 4 | Sale: $511.69 | Total Produced: 830 | Sleep: 40ms
StoreID: 2 | Date: 19/8/16 | Register: 2 | Sale: $327.31 | Total Produced: 831 | Sleep: 12ms
StoreID: 5 | Date: 3/9/16 | Register: 1 | Sale: $44.91 | Total Produced: 832 | Sleep: 30ms
StoreID: 4 | Date: 1/7/16 | Register: 6 | Sale: $829.07 | Total Produced: 833 | Sleep: 26ms
StoreID: 3 | Date: 7/5/16 | Register: 3 | Sale: $163.36 | Total Produced: 834 | Sleep: 8ms
StoreID: 10 | Date: 30/7/16 | Register: 6 | Sale: $992.51 | Total Produced: 835 | Sleep: 13ms
StoreID: 8 | Date: 5/10/16 | Register: 1 | Sale: $183.94 | Total Produced: 836 | Sleep: 23ms
StoreID: 1 | Date: 23/7/16 | Register: 6 | Sale: $997.51 | Total Produced: 837 | Sleep: 14ms
StoreID: 2 | Date: 13/6/16 | Register: 4 | Sale: $230.02 | Total Produced: 838 | Sleep: 10ms
StoreID: 7 | Date: 15/6/16 | Register: 4 | Sale: $729.36 | Total Produced: 839 | Sleep: 31ms
StoreID: 9 | Date: 13/1/16 | Register: 1 | Sale: $698.36 | Total Produced: 840 | Sleep: 37ms
StoreID: 10 | Date: 20/6/16 | Register: 1 | Sale: $798.8 | Total Produced: 841 | Sleep: 32ms
StoreID: 4 | Date: 13/10/16 | Register: 5 | Sale: $871.51 | Total Produced: 842 | Sleep: 36ms
StoreID: 3 | Date: 10/4/16 | Register: 6 | Sale: $423.88 | Total Produced: 843 | Sleep: 31ms
StoreID: 2 | Date: 3/2/16 | Register: 3 | Sale: $281.19 | Total Produced: 844 | Sleep: 30ms
StoreID: 5 | Date: 12/3/16 | Register: 5 | Sale: $583.06 | Total Produced: 845 | Sleep: 13ms
StoreID: 6 | Date: 25/1/16 | Register: 1 | Sale: $583.71 | Total Produced: 846 | Sleep: 35ms
StoreID: 1 | Date: 25/1/16 | Register: 1 | Sale: $138.66 | Total Produced: 847 | Sleep: 16ms
StoreID: 8 | Date: 26/5/16 | Register: 1 | Sale: $450.29 | Total Produced: 848 | Sleep: 38ms
StoreID: 7 | Date: 26/3/16 | Register: 1 | Sale: $920.72 | Total Produced: 849 | Sleep: 8ms
StoreID: 5 | Date: 26/3/16 | Register: 5 | Sale: $32.07 | Total Produced: 850 | Sleep: 34ms
StoreID: 10 | Date: 10/1/16 | Register: 6 | Sale: $987.74 | Total Produced: 851 | Sleep: 5ms
StoreID: 9 | Date: 24/1/16 | Register: 5 | Sale: $345.59 | Total Produced: 852 | Sleep: 32ms
StoreID: 3 | Date: 23/4/16 | Register: 3 | Sale: $951.96 | Total Produced: 853 | Sleep: 30ms
StoreID: 7 | Date: 8/10/16 | Register: 5 | Sale: $661.19 | Total Produced: 854 | Sleep: 26ms
StoreID: 1 | Date: 2/3/16 | Register: 4 | Sale: $821.78 | Total Produced: 855 | Sleep: 35ms
StoreID: 6 | Date: 5/4/16 | Register: 1 | Sale: $383.36 | Total Produced: 856 | Sleep: 39ms
StoreID: 4 | Date: 30/5/16 | Register: 5 | Sale: $726.83 | Total Produced: 857 | Sleep: 33ms
StoreID: 10 | Date: 21/9/16 | Register: 3 | Sale: $277.26 | Total Produced: 858 | Sleep: 33ms
StoreID: 2 | Date: 17/5/16 | Register: 2 | Sale: $675.8 | Total Produced: 859 | Sleep: 24ms
StoreID: 8 | Date: 14/8/16 | Register: 5 | Sale: $854.73 | Total Produced: 860 | Sleep: 35ms
StoreID: 5 | Date: 6/11/16 | Register: 3 | Sale: $164.41 | Total Produced: 861 | Sleep: 11ms
StoreID: 9 | Date: 21/12/16 | Register: 2 | Sale: $15.26 | Total Produced: 862 | Sleep: 11ms
StoreID: 3 | Date: 12/12/16 | Register: 3 | Sale: $531.55 | Total Produced: 863 | Sleep: 5ms
StoreID: 7 | Date: 7/8/16 | Register: 2 | Sale: $950.6 | Total Produced: 864 | Sleep: 10ms
StoreID: 5 | Date: 18/11/16 | Register: 5 | Sale: $379.28 | Total Produced: 865 | Sleep: 27ms
StoreID: 1 | Date: 4/6/16 | Register: 4 | Sale: $34.35 | Total Produced: 866 | Sleep: 37ms
StoreID: 9 | Date: 4/12/16 | Register: 2 | Sale: $500.57 | Total Produced: 867 | Sleep: 33ms
StoreID: 2 | Date: 12/10/16 | Register: 4 | Sale: $124.51 | Total Produced: 868 | Sleep: 8ms
StoreID: 3 | Date: 4/7/16 | Register: 4 | Sale: $523.37 | Total Produced: 869 | Sleep: 17ms
StoreID: 10 | Date: 14/10/16 | Register: 2 | Sale: $778.42 | Total Produced: 870 | Sleep: 37ms
StoreID: 4 | Date: 14/2/16 | Register: 1 | Sale: $808.59 | Total Produced: 871 | Sleep: 35ms
StoreID: 6 | Date: 4/5/16 | Register: 4 | Sale: $556.8 | Total Produced: 872 | Sleep: 14ms
StoreID: 7 | Date: 25/3/16 | Register: 1 | Sale: $25.71 | Total Produced: 873 | Sleep: 34ms
StoreID: 2 | Date: 17/5/16 | Register: 4 | Sale: $483.86 | Total Produced: 874 | Sleep: 28ms
StoreID: 8 | Date: 7/10/16 | Register: 5 | Sale: $833.69 | Total Produced: 875 | Sleep: 6ms
StoreID: 3 | Date: 29/10/16 | Register: 5 | Sale: $568.17 | Total Produced: 876 | Sleep: 22ms
StoreID: 5 | Date: 25/11/16 | Register: 6 | Sale: $381.11 | Total Produced: 877 | Sleep: 34ms
StoreID: 1 | Date: 18/7/16 | Register: 4 | Sale: $283.02 | Total Produced: 878 | Sleep: 9ms
StoreID: 9 | Date: 18/1/16 | Register: 1 | Sale: $333.79 | Total Produced: 879 | Sleep: 16ms
StoreID: 6 | Date: 5/9/16 | Register: 5 | Sale: $7.25 | Total Produced: 880 | Sleep: 37ms
StoreID: 8 | Date: 8/6/16 | Register: 6 | Sale: $743.77 | Total Produced: 881 | Sleep: 16ms
StoreID: 4 | Date: 19/12/16 | Register: 1 | Sale: $720.87 | Total Produced: 882 | Sleep: 38ms
StoreID: 1 | Date: 28/8/16 | Register: 6 | Sale: $515.54 | Total Produced: 883 | Sleep: 29ms
StoreID: 2 | Date: 30/6/16 | Register: 1 | Sale: $681.66 | Total Produced: 884 | Sleep: 11ms
StoreID: 7 | Date: 10/6/16 | Register: 1 | Sale: $751.71 | Total Produced: 885 | Sleep: 26ms
StoreID: 10 | Date: 7/6/16 | Register: 6 | Sale: $980.1 | Total Produced: 886 | Sleep: 21ms
StoreID: 3 | Date: 12/2/16 | Register: 3 | Sale: $357.5 | Total Produced: 887 | Sleep: 8ms
StoreID: 9 | Date: 14/10/16 | Register: 3 | Sale: $46.43 | Total Produced: 888 | Sleep: 15ms
StoreID: 5 | Date: 12/11/16 | Register: 6 | Sale: $918.71 | Total Produced: 889 | Sleep: 16ms
StoreID: 2 | Date: 7/1/16 | Register: 5 | Sale: $223.78 | Total Produced: 890 | Sleep: 23ms
StoreID: 8 | Date: 29/12/16 | Register: 5 | Sale: $835.65 | Total Produced: 891 | Sleep: 18ms
StoreID: 6 | Date: 12/4/16 | Register: 1 | Sale: $103.06 | Total Produced: 892 | Sleep: 14ms
StoreID: 1 | Date: 22/8/16 | Register: 3 | Sale: $554.49 | Total Produced: 893 | Sleep: 14ms
StoreID: 3 | Date: 6/7/16 | Register: 5 | Sale: $930.72 | Total Produced: 894 | Sleep: 40ms
StoreID: 7 | Date: 27/12/16 | Register: 2 | Sale: $284.58 | Total Produced: 895 | Sleep: 11ms
StoreID: 9 | Date: 7/1/16 | Register: 1 | Sale: $264.27 | Total Produced: 896 | Sleep: 37ms
StoreID: 10 | Date: 12/8/16 | Register: 1 | Sale: $490.07 | Total Produced: 897 | Sleep: 9ms
StoreID: 4 | Date: 20/7/16 | Register: 6 | Sale: $184.27 | Total Produced: 898 | Sleep: 25ms
StoreID: 6 | Date: 15/3/16 | Register: 4 | Sale: $673.73 | Total Produced: 899 | Sleep: 36ms
StoreID: 5 | Date: 11/9/16 | Register: 6 | Sale: $732.79 | Total Produced: 900 | Sleep: 37ms
StoreID: 1 | Date: 21/4/16 | Register: 1 | Sale: $67.4 | Total Produced: 901 | Sleep: 38ms
StoreID: 7 | Date: 19/3/16 | Register: 2 | Sale: $674.11 | Total Produced: 902 | Sleep: 16ms
StoreID: 2 | Date: 15/3/16 | Register: 2 | Sale: $35.12 | Total Produced: 903 | Sleep: 32ms
StoreID: 8 | Date: 30/4/16 | Register: 4 | Sale: $376.39 | Total Produced: 904 | Sleep: 31ms
StoreID: 10 | Date: 24/12/16 | Register: 4 | Sale: $961.16 | Total Produced: 905 | Sleep: 7ms
StoreID: 3 | Date: 9/5/16 | Register: 4 | Sale: $821.2 | Total Produced: 906 | Sleep: 28ms
StoreID: 4 | Date: 4/3/16 | Register: 4 | Sale: $489.93 | Total Produced: 907 | Sleep: 21ms
StoreID: 9 | Date: 13/3/16 | Register: 2 | Sale: $213.3 | Total Produced: 908 | Sleep: 40ms
StoreID: 10 | Date: 1/9/16 | Register: 2 | Sale: $544.75 | Total Produced: 909 | Sleep: 27ms
StoreID: 7 | Date: 23/6/16 | Register: 6 | Sale: $745.73 | Total Produced: 910 | Sleep: 37ms
StoreID: 6 | Date: 8/3/16 | Register: 2 | Sale: $574.58 | Total Produced: 911 | Sleep: 11ms
StoreID: 5 | Date: 15/6/16 | Register: 3 | Sale: $61.25 | Total Produced: 912 | Sleep: 40ms
StoreID: 1 | Date: 3/1/16 | Register: 2 | Sale: $459.97 | Total Produced: 913 | Sleep: 13ms
StoreID: 8 | Date: 7/10/16 | Register: 3 | Sale: $316.81 | Total Produced: 914 | Sleep: 8ms
StoreID: 4 | Date: 8/12/16 | Register: 4 | Sale: $505.78 | Total Produced: 915 | Sleep: 22ms
StoreID: 2 | Date: 14/11/16 | Register: 3 | Sale: $290.82 | Total Produced: 916 | Sleep: 12ms
StoreID: 6 | Date: 17/7/16 | Register: 2 | Sale: $686.31 | Total Produced: 917 | Sleep: 19ms
StoreID: 3 | Date: 14/4/16 | Register: 2 | Sale: $341.87 | Total Produced: 918 | Sleep: 5ms
StoreID: 8 | Date: 29/12/16 | Register: 6 | Sale: $838.3 | Total Produced: 919 | Sleep: 37ms
StoreID: 10 | Date: 30/11/16 | Register: 5 | Sale: $302.59 | Total Produced: 920 | Sleep: 32ms
StoreID: 9 | Date: 6/9/16 | Register: 1 | Sale: $452.63 | Total Produced: 921 | Sleep: 31ms
StoreID: 1 | Date: 12/11/16 | Register: 5 | Sale: $503.39 | Total Produced: 922 | Sleep: 38ms
StoreID: 3 | Date: 10/4/16 | Register: 4 | Sale: $26.86 | Total Produced: 923 | Sleep: 6ms
StoreID: 4 | Date: 16/12/16 | Register: 5 | Sale: $593.23 | Total Produced: 924 | Sleep: 5ms
StoreID: 6 | Date: 22/4/16 | Register: 5 | Sale: $693.06 | Total Produced: 925 | Sleep: 24ms
StoreID: 2 | Date: 11/12/16 | Register: 4 | Sale: $682.82 | Total Produced: 926 | Sleep: 39ms
StoreID: 5 | Date: 13/1/16 | Register: 5 | Sale: $734.15 | Total Produced: 927 | Sleep: 38ms
StoreID: 7 | Date: 23/11/16 | Register: 6 | Sale: $587.64 | Total Produced: 928 | Sleep: 21ms
StoreID: 3 | Date: 3/4/16 | Register: 2 | Sale: $684.47 | Total Produced: 929 | Sleep: 28ms
StoreID: 4 | Date: 27/2/16 | Register: 5 | Sale: $878.55 | Total Produced: 930 | Sleep: 27ms
StoreID: 10 | Date: 21/7/16 | Register: 6 | Sale: $263.7 | Total Produced: 931 | Sleep: 29ms
StoreID: 6 | Date: 26/12/16 | Register: 4 | Sale: $694.2 | Total Produced: 932 | Sleep: 34ms
StoreID: 8 | Date: 8/4/16 | Register: 6 | Sale: $632.01 | Total Produced: 933 | Sleep: 7ms
StoreID: 9 | Date: 1/8/16 | Register: 5 | Sale: $497.72 | Total Produced: 934 | Sleep: 36ms
StoreID: 1 | Date: 21/7/16 | Register: 5 | Sale: $621.98 | Total Produced: 935 | Sleep: 19ms
StoreID: 7 | Date: 4/5/16 | Register: 4 | Sale: $345.25 | Total Produced: 936 | Sleep: 30ms
StoreID: 8 | Date: 8/6/16 | Register: 2 | Sale: $71.6 | Total Produced: 937 | Sleep: 29ms
StoreID: 2 | Date: 18/12/16 | Register: 4 | Sale: $913.6 | Total Produced: 938 | Sleep: 19ms
StoreID: 3 | Date: 27/12/16 | Register: 4 | Sale: $233.34 | Total Produced: 939 | Sleep: 19ms
StoreID: 4 | Date: 4/1/16 | Register: 4 | Sale: $859.73 | Total Produced: 940 | Sleep: 27ms
StoreID: 5 | Date: 17/9/16 | Register: 6 | Sale: $859.18 | Total Produced: 941 | Sleep: 5ms
StoreID: 10 | Date: 2/4/16 | Register: 3 | Sale: $241.02 | Total Produced: 942 | Sleep: 23ms
StoreID: 1 | Date: 17/8/16 | Register: 1 | Sale: $787.79 | Total Produced: 943 | Sleep: 22ms
StoreID: 6 | Date: 7/10/16 | Register: 6 | Sale: $726.09 | Total Produced: 944 | Sleep: 12ms
StoreID: 2 | Date: 6/4/16 | Register: 2 | Sale: $383.38 | Total Produced: 945 | Sleep: 30ms
StoreID: 9 | Date: 22/8/16 | Register: 3 | Sale: $965.29 | Total Produced: 946 | Sleep: 11ms
StoreID: 3 | Date: 25/12/16 | Register: 3 | Sale: $351.79 | Total Produced: 947 | Sleep: 11ms
StoreID: 8 | Date: 9/5/16 | Register: 2 | Sale: $842.43 | Total Produced: 948 | Sleep: 11ms
StoreID: 5 | Date: 3/2/16 | Register: 2 | Sale: $693 | Total Produced: 949 | Sleep: 39ms
StoreID: 7 | Date: 8/1/16 | Register: 6 | Sale: $590.26 | Total Produced: 950 | Sleep: 12ms
StoreID: 6 | Date: 8/8/16 | Register: 3 | Sale: $492.56 | Total Produced: 951 | Sleep: 40ms
StoreID: 10 | Date: 17/4/16 | Register: 1 | Sale: $781.32 | Total Produced: 952 | Sleep: 27ms
StoreID: 1 | Date: 25/11/16 | Register: 5 | Sale: $93.91 | Total Produced: 953 | Sleep: 13ms
StoreID: 4 | Date: 3/2/16 | Register: 1 | Sale: $585.93 | Total Produced: 954 | Sleep: 9ms
StoreID: 8 | Date: 30/6/16 | Register: 6 | Sale: $280.26 | Total Produced: 955 | Sleep: 18ms
StoreID: 9 | Date: 15/4/16 | Register: 6 | Sale: $778.13 | Total Produced: 956 | Sleep: 16ms
StoreID: 3 | Date: 13/11/16 | Register: 5 | Sale: $45.79 | Total Produced: 957 | Sleep: 9ms
StoreID: 2 | Date: 22/4/16 | Register: 3 | Sale: $666.29 | Total Produced: 958 | Sleep: 6ms
StoreID: 4 | Date: 19/1/16 | Register: 6 | Sale: $178.14 | Total Produced: 959 | Sleep: 36ms
StoreID: 7 | Date: 20/5/16 | Register: 3 | Sale: $600.54 | Total Produced: 960 | Sleep: 7ms
StoreID: 10 | Date: 6/4/16 | Register: 6 | Sale: $65.58 | Total Produced: 961 | Sleep: 36ms
StoreID: 1 | Date: 6/11/16 | Register: 4 | Sale: $517.1 | Total Produced: 962 | Sleep: 7ms
StoreID: 8 | Date: 3/4/16 | Register: 1 | Sale: $589.51 | Total Produced: 963 | Sleep: 31ms
StoreID: 9 | Date: 24/3/16 | Register: 6 | Sale: $414.73 | Total Produced: 964 | Sleep: 27ms
StoreID: 3 | Date: 25/12/16 | Register: 3 | Sale: $513.03 | Total Produced: 965 | Sleep: 25ms
StoreID: 2 | Date: 10/6/16 | Register: 5 | Sale: $692.09 | Total Produced: 966 | Sleep: 14ms
StoreID: 6 | Date: 7/3/16 | Register: 1 | Sale: $259.96 | Total Produced: 967 | Sleep: 22ms
StoreID: 7 | Date: 30/4/16 | Register: 2 | Sale: $509.78 | Total Produced: 968 | Sleep: 34ms
StoreID: 1 | Date: 22/10/16 | Register: 3 | Sale: $187.46 | Total Produced: 969 | Sleep: 15ms
StoreID: 5 | Date: 5/12/16 | Register: 1 | Sale: $827.89 | Total Produced: 970 | Sleep: 9ms
StoreID: 4 | Date: 15/2/16 | Register: 4 | Sale: $591.68 | Total Produced: 971 | Sleep: 28ms
StoreID: 2 | Date: 10/6/16 | Register: 5 | Sale: $952.16 | Total Produced: 972 | Sleep: 12ms
StoreID: 10 | Date: 18/7/16 | Register: 2 | Sale: $579.43 | Total Produced: 973 | Sleep: 33ms
StoreID: 8 | Date: 1/9/16 | Register: 6 | Sale: $530.54 | Total Produced: 974 | Sleep: 40ms
StoreID: 3 | Date: 18/8/16 | Register: 3 | Sale: $243.65 | Total Produced: 975 | Sleep: 14ms
StoreID: 5 | Date: 23/5/16 | Register: 3 | Sale: $401.92 | Total Produced: 976 | Sleep: 28ms
