StoreID: 1 | Date: 3/1/16 | Register: 3 | Sale: $661.1 | Total Produced: 1 | Sleep: 29ms
StoreID: 3 | Date: 29/10/16 | Register: 3 | Sale: $707.82 | Total Produced: 733 | Sleep: 21ms
StoreID: 8 | Date: 30/9/16 | Register: 3 | Sale: $195.37 | Total Produced: 734 | Sleep: 29ms
StoreID: 5 | Date: 29/5/16 | Register: 4 | Sale: $628.98 | Total Produced: 735 | Sleep: 13ms
StoreID: 2 | Date: 20/5/16 | Register: 4 | Sale: $125.5 | Total Produced: 736 | Sleep: 10ms
StoreID: 10 | Date: 30/11/16 | Register: 3 | Sale: $756.12 | Total Produced: 737 | Sleep: 6ms
StoreID: 1 | Date: 30/7/16 | Register: 6 | Sale: $263.93 | Total Produced: 738 | Sleep: 26ms
StoreID: 6 | Date: 29/9/16 | Register: 5 | Sale: $803.85 | Total Produced: 739 | Sleep: 19ms
StoreID: 3 | Date: 25/11/16 | Register: 5 | Sale: $880.15 | Total Produced: 740 | Sleep: 38ms
StoreID: 4 | Date: 3/8/16 | Register: 2 | Sale: $644.61 | Total Produced: 741 | Sleep: 31ms
StoreID: 2 | Date: 21/2/16 | Register: 1 | Sale: $207.11 | Total Produced: 742 | Sleep: 36ms
StoreID: 5 | Date: 5/10/16 | Register: 6 | Sale: $267.64 | Total Produced: 743 | Sleep: 40ms
StoreID: 8 | Date: 29/10/16 | Register: 4 | Sale: $266.05 | Total Produced: 744 | Sleep: 12ms
StoreID: 10 | Date: 13/9/16 | Register: 4 | Sale: $946.7 | Total Produced: 745 | Sleep: 36ms
StoreID: 7 | Date: 28/12/16 | Register: 4 | Sale: $688.88 | Total Produced: 746 | Sleep: 17ms
StoreID: 6 | Date: 19/11/16 | Register: 6 | Sale: $468.17 | Total Produced: 747 | Sleep: 15ms
StoreID: 9 | Date: 2/2/16 | Register: 4 | Sale: $431.44 | Total Produced: 748 | Sleep: 10ms
StoreID: 1 | Date: 29/9/16 | Register: 3 | Sale: $311.61 | Total Produced: 749 | Sleep: 35ms
StoreID: 4 | Date: 2/10/16 | Register: 5 | Sale: $807.7 | Total Produced: 750 | Sleep: 11ms
StoreID: 8 | Date: 6/9/16 | Register: 1 | Sale: $731.16 | Total Produced: 751 | Sleep: 21ms
StoreID: 7 | Date: 24/4/16 | Register: 2 | Sale: $794.88 | Total Produced: 752 | Sleep: 20ms
StoreID: 3 | Date: 14/1/16 | Register: 3 | Sale: $720.81 | Total Produced: 753 | Sleep: 17ms
StoreID: 6 | Date: 29/1/16 | Register: 2 | Sale: $25.83 | Total Produced: 754 | Sleep: 9ms
StoreID: 5 | Date: 1/10/16 | Register: 1 | Sale: $127.38 | Total Produced: 755 | Sleep: 25ms
StoreID: 9 | Date: 26/6/16 | Register: 6 | Sale: $64.95 | Total Produced: 756 | Sleep: 12ms
StoreID: 10 | Date: 24/7/16 | Register: 2 | Sale: $299.08 | Total Produced: 757 | Sleep: 29ms
StoreID: 2 | Date: 1/4/16 | Register: 2 | Sale: $299.41 | Total Produced: 758 | Sleep: 23ms
StoreID: 4 | Date: 10/8/16 | Register: 1 | Sale: $581.23 | Total Produced: 759 | Sleep: 11ms
StoreID: 6 | Date: 29/10/16 | Register: 1 | Sale: $875.96 | Total Produced: 760 | Sleep: 25ms
StoreID: 1 | Date: 28/11/16 | Register: 6 | Sale: $821.27 | Total Produced: 761 | Sleep: 16ms
StoreID: 8 | Date: 18/3/16 | Register: 5 | Sale: $782.94 | Total Produced: 762 | Sleep: 10ms
StoreID: 7 | Date: 23/10/16 | Register: 6 | Sale: $732.57 | Total Produced: 763 | Sleep: 40ms
StoreID: 5 | Date: 22/12/16 | Register: 4 | Sale: $31.27 | Total Produced: 764 | Sleep: 16ms
StoreID: 4 | Date: 2/7/16 | Register: 1 | Sale: $128.71 | Total Produced: 765 | Sleep: 20ms
StoreID: 9 | Date: 19/11/16 | Register: 5 | Sale: $825.84 | Total Produced: 766 | Sleep: 27ms
StoreID: 10 | Date: 1/2/16 | Register: 3 | Sale: $133.21 | Total Produced: 767 | Sleep: 14ms
StoreID: 8 | Date: 24/3/16 | Register: 6 | Sale: $581.64 | Total Produced: 768 | Sleep: 33ms
StoreID: 2 | Date: 6/1/16 | Register: 6 | Sale: $200.98 | Total Produced: 769 | Sleep: 40ms
StoreID: 3 | Date: 12/5/16 | Register: 4 | Sale: $186.2 | Total Produced: 770 | Sleep: 36ms
StoreID: 1 | Date: 15/10/16 | Register: 6 | Sale: $722.84 | Total Produced: 771 | Sleep: 37ms
StoreID: 6 | Date: 9/5/16 | Register: 1 | Sale: $428.72 | Total Produced: 772 | Sleep: 19ms
StoreID: 4 | Date: 21/5/16 | Register: 3 | Sale: $96.77 | Total Produced: 773 | Sleep: 34ms
StoreID: 5 | Date: 24/1/16 | Register: 6 | Sale: $328.68 | Total Produced: 774 | Sleep: 25ms
StoreID: 7 | Date: 22/2/16 | Register: 3 | Sale: $796.64 | Total Produced: 775 | Sleep: 39ms
StoreID: 10 | Date: 19/2/16 | Register: 3 | Sale: $874.61 | Total Produced: 776 | Sleep: 38ms
StoreID: 9 | Date: 8/10/16 | Register: 5 | Sale: $277.94 | Total Produced: 777 | Sleep: 6ms
StoreID: 8 | Date: 2/3/16 | Register: 6 | Sale: $97.45 | Total Produced: 778 | Sleep: 35ms
StoreID: 6 | Date: 26/7/16 | Register: 5 | Sale: $572.59 | Total Produced: 779 | Sleep: 12ms
StoreID: 3 | Date: 28/1/16 | Register: 2 | Sale: $760.86 | Total Produced: 780 | Sleep: 38ms
StoreID: 9 | Date: 17/10/16 | Register: 5 | Sale: $397.3 | Total Produced: 781 | Sleep: 34ms
StoreID: 2 | Date: 3/5/16 | Register: 2 | Sale: $52.2 | Total Produced: 782 | Sleep: 28ms
StoreID: 5 | Date: 15/4/16 | Register: 1 | Sale: $729.53 | Total Produced: 783 | Sleep: 6ms
StoreID: 4 | Date: 14/7/16 | Register: 4 | Sale: $49.5 | Total Produced: 784 | Sleep: 20ms
StoreID: 6 | Date: 14/7/16 | Register: 4 | Sale: $710.93 | Total Produced: 785 | Sleep: 30ms
StoreID: 7 | Date: 29/7/16 | Register: 1 | Sale: $768.18 | Total Produced: 786 | Sleep: 29ms
StoreID: 5 | Date: 16/9/16 | Register: 4 | Sale: $300.43 | Total Produced: 787 | Sleep: 33ms
StoreID: 1 | Date: 20/3/16 | Register: 2 | Sale: $637.58 | Total Produced: 788 | Sleep: 37ms
StoreID: 10 | Date: 1/3/16 | Register: 5 | Sale: $790.83 | Total Produced: 789 | Sleep: 6ms
StoreID: 2 | Date: 24/11/16 | Register: 6 | Sale: $52.51 | Total Produced: 790 | Sleep: 10ms
StoreID: 9 | Date: 10/3/16 | Register: 4 | Sale: $11.62 | Total Produced: 791 | Sleep: 11ms
StoreID: 4 | Date: 9/2/16 | Register: 1 | Sale: $822.7 | Total Produced: 792 | Sleep: 34ms
StoreID: 8 | Date: 24/10/16 | Register: 2 | Sale: $875.5 | Total Produced: 793 | Sleep: 8ms
StoreID: 3 | Date: 10/2/16 | Register: 4 | Sale: $934.78 | Total Produced: 794 | Sleep: 16ms
StoreID: 10 | Date: 24/4/16 | Register: 3 | Sale: $399.35 | Total Produced: 795 | Sleep: 25ms
StoreID: 2 | Date: 2/12/16 | Register: 1 | Sale: $941.37 | Total Produced: 796 | Sleep: 5ms
StoreID: 9 | Date: 4/3/16 | Register: 1 | Sale: $904.44 | Total Produced: 797 | Sleep: 39ms
StoreID: 7 | Date: 19/8/16 | Register: 6 | Sale: $291.43 | Total Produced: 798 | Sleep: 6ms
StoreID: 6 | Date: 29/3/16 | Register: 4 | Sale: $784.69 | Total Produced: 799 | Sleep: 13ms
StoreID: 5 | Date: 19/8/16 | Register: 3 | Sale: $505.31 | Total Produced: 800 | Sleep: 34ms
StoreID: 2 | Date: 20/1/16 | Register: 3 | Sale: $724.13 | Total Produced: 801 | Sleep: 7ms
StoreID: 4 | Date: 15/8/16 | Register: 2 | Sale: $817.69 | Total Produced: 802 | Sleep: 11ms
StoreID: 1 | Date: 18/11/16 | Register: 3 | Sale: $713.47 | Total Produced: 803 | Sleep: 14ms
StoreID: 7 | Date: 29/5/16 | Register: 3 | Sale: $948.54 | Total Produced: 804 | Sleep: 18ms
StoreID: 3 | Date: 20/7/16 | Register: 2 | Sale: $305.74 | Total Produced: 805 | Sleep: 21ms
StoreID: 9 | Date: 10/11/16 | Register: 4 | Sale: $866.91 | Total Produced: 806 | Sleep: 22ms
StoreID: 10 | Date: 25/4/16 | Register: 1 | Sale: $103.13 | Total Produced: 807 | Sleep: 31ms
StoreID: 5 | Date: 7/10/16 | Register: 4 | Sale: $207.61 | Total Produced: 808 | Sleep: 21ms
StoreID: 4 | Date: 22/11/16 | Register: 2 | Sale: $77.57 | Total Produced: 809 | Sleep: 10ms
StoreID: 1 | Date: 11/3/16 | Register: 2 | Sale: $126.94 | Total Produced: 810 | Sleep: 21ms
StoreID: 7 | Date: 27/6/16 | Register: 5 | Sale: $673.07 | Total Produced: 811 | Sleep: 39ms
StoreID: 2 | Date: 21/6/16 | Register: 1 | Sale: $664.17 | Total Produced: 812 | Sleep: 23ms
StoreID: 9 | Date: 19/11/16 | Register: 4 | Sale: $334.52 | Total Produced: 813 | Sleep: 40ms
StoreID: 6 | Date: 25/5/16 | Register: 3 | Sale: $722.51 | Total Produced: 814 | Sleep: 38ms
StoreID: 4 | Date: 26/6/16 | Register: 6 | Sale: $418.38 | Total Produced: 815 | Sleep: 17ms
StoreID: 5 | Date: 9/5/16 | Register: 1 | Sale: $909.94 | Total Produced: 816 | Sleep: 17ms
StoreID: 1 | Date: 23/1/16 | Register: 6 | Sale: $143.39 | Total Produced: 817 | Sleep: 19ms
StoreID: 10 | Date: 20/4/16 | Register: 6 | Sale: $560.82 | Total Produced: 818 | Sleep: 18ms
StoreID: 7 | Date: 16/3/16 | Register: 6 | Sale: $612.13 | Total Produced: 819 | Sleep: 11ms
StoreID: 8 | Date: 29/4/16 | Register: 3 | Sale: $870.84 | Total Produced: 820 | Sleep: 21ms
StoreID: 4 | Date: 4/12/16 | Register: 2 | Sale: $582.04 | Total Produced: 821 | Sleep: 40ms
StoreID: 5 | Date: 1/3/16 | Register: 2 | Sale: $724.3 | Total Produced: 822 | Sleep: 17ms
StoreID: 2 | Date: 20/12/16 | Register: 6 | Sale: $782.31 | Total Produced: 823 | Sleep: 25ms
StoreID: 3 | Date: 20/1/16 | Register: 6 | Sale: $475.22 | Total Produced: 824 | Sleep: 29ms
StoreID: 9 | Date: 13/12/16 | Register: 3 | Sale: $535.45 | Total Produced: 825 | Sleep: 15ms
StoreID: 6 | Date: 19/2/16 | Register: 2 | Sale: $496.9 | Total Produced: 826 | Sleep: 29ms
StoreID: 8 | Date: 13/6/16 | Register: 4 | Sale: $770.89 | Total Produced: 827 | Sleep: 8ms
StoreID: 1 | Date: 8/6/16 | Register: 1 | Sale: $670.7 | Total Produced: 828 | Sleep: 23ms
StoreID: 10 | Date: 19/3/16 | Register: 6 | Sale: $88.27 | Total Produced: 829 | Sleep: 40ms
StoreID: 7 | Date: 18/11/16 | Register: 4 | Sale: $732.6 | Total Produced: 830 | Sleep: 29ms
StoreID: 3 | Date: 23/10/16 | Register: 1 | Sale: $993.26 | Total Produced: 831 | Sleep: 29ms
StoreID: 5 | Date: 5/12/16 | Register: 1 | Sale: $770.78 | Total Produced: 832 | Sleep: 6ms
StoreID: 6 | Date: 29/3/16 | Register: 6 | Sale: $525.43 | Total Produced: 833 | Sleep: 18ms
StoreID: 2 | Date: 3/1/16 | Register: 2 | Sale: $203.06 | Total Produced: 834 | Sleep: 12ms
StoreID: 9 | Date: 24/8/16 | Register: 2 | Sale: $456.38 | Total Produced: 835 | Sleep: 39ms
StoreID: 10 | Date: 13/8/16 | Register: 2 | Sale: $39.89 | Total Produced: 836 | Sleep: 32ms
StoreID: 4 | Date: 8/8/16 | Register: 1 | Sale: $249.61 | Total Produced: 837 | Sleep: 35ms
StoreID: 3 | Date: 6/5/16 | Register: 6 | Sale: $421.93 | Total Produced: 838 | Sleep: 37ms
StoreID: 1 | Date: 17/2/16 | Register: 5 | Sale: $641.49 | Total Produced: 839 | Sleep: 23ms
StoreID: 8 | Date: 10/5/16 | Register: 2 | Sale: $296.12 | Total Produced: 840 | Sleep: 21ms
StoreID: 7 | Date: 1/8/16 | Register: 4 | Sale: $630.67 | Total Produced: 841 | Sleep: 18ms
StoreID: 5 | Date: 3/12/16 | Register: 3 | Sale: $870.37 | Total Produced: 842 | Sleep: 7ms
StoreID: 10 | Date: 19/9/16 | Register: 3 | Sale: $6.82 | Total Produced: 843 | Sleep: 19ms
StoreID: 4 | Date: 15/2/16 | Register: 5 | Sale: $652.61 | Total Produced: 844 | Sleep: 33ms
StoreID: 3 | Date: 23/12/16 | Register: 6 | Sale: $533.9 | Total Produced: 845 | Sleep: 6ms
StoreID: 1 | Date: 11/4/16 | Register: 6 | Sale: $0.57 | Total Produced: 846 | Sleep: 11ms
StoreID: 8 | Date: 26/10/16 | Register: 6 | Sale: $465.43 | Total Produced: 847 | Sleep: 37ms
StoreID: 2 | Date: 26/8/16 | Register: 2 | Sale: $698.37 | Total Produced: 848 | Sleep: 31ms
StoreID: 7 | Date: 20/12/16 | Register: 3 | Sale: $434.83 | Total Produced: 849 | Sleep: 9ms
StoreID: 6 | Date: 11/12/16 | Register: 6 | Sale: $778.58 | Total Produced: 850 | Sleep: 33ms
StoreID: 5 | Date: 15/5/16 | Register: 3 | Sale: $392.07 | Total Produced: 851 | Sleep: 9ms
StoreID: 9 | Date: 2/12/16 | Register: 3 | Sale: $851.06 | Total Produced: 852 | Sleep: 35ms
StoreID: 3 | Date: 25/12/16 | Register: 4 | Sale: $71.03 | Total Produced: 853 | Sleep: 33ms
StoreID: 7 | Date: 30/11/16 | Register: 4 | Sale: $430.68 | Total Produced: 854 | Sleep: 11ms
StoreID: 4 | Date: 28/1/16 | Register: 6 | Sale: $527.9 | Total Produced: 855 | Sleep: 8ms
StoreID: 1 | Date: 16/9/16 | Register: 2 | Sale: $811.57 | Total Produced: 856 | Sleep: 32ms
StoreID: 10 | Date: 4/10/16 | Register: 2 | Sale: $886.43 | Total Produced: 857 | Sleep: 25ms
StoreID: 5 | Date: 5/5/16 | Register: 1 | Sale: $280.24 | Total Produced: 858 | Sleep: 19ms
StoreID: 8 | Date: 7/11/16 | Register: 3 | Sale: $545.1 | Total Produced: 859 | Sleep: 38ms
StoreID: 2 | Date: 11/2/16 | Register: 3 | Sale: $238.24 | Total Produced: 860 | Sleep: 29ms
StoreID: 4 | Date: 25/4/16 | Register: 1 | Sale: $959.99 | Total Produced: 861 | Sleep: 12ms
StoreID: 6 | Date: 2/2/16 | Register: 5 | Sale: $125.52 | Total Produced: 862 | Sleep: 29ms
StoreID: 5 | Date: 30/7/16 | Register: 2 | Sale: $801.5 | Total Produced: 863 | Sleep: 14ms
StoreID: 3 | Date: 13/5/16 | Register: 3 | Sale: $549.62 | Total Produced: 864 | Sleep: 27ms
StoreID: 10 | Date: 11/7/16 | Register: 4 | Sale: $518.23 | Total Produced: 865 | Sleep: 23ms
StoreID: 9 | Date: 22/4/16 | Register: 1 | Sale: $626.94 | Total Produced: 866 | Sleep: 12ms
StoreID: 5 | Date: 18/7/16 | Register: 2 | Sale: $126.34 | Total Produced: 867 | Sleep: 15ms
StoreID: 7 | Date: 10/3/16 | Register: 3 | Sale: $867.31 | Total Produced: 868 | Sleep: 26ms
StoreID: 1 | Date: 23/10/16 | Register: 2 | Sale: $599.81 | Total Produced: 869 | Sleep: 36ms
StoreID: 4 | Date: 30/8/16 | Register: 5 | Sale: $951.19 | Total Produced: 870 | Sleep: 25ms
StoreID: 8 | Date: 5/4/16 | Register: 5 | Sale: $367.09 | Total Produced: 871 | Sleep: 11ms
StoreID: 6 | Date: 25/8/16 | Register: 4 | Sale: $815.18 | Total Produced: 872 | Sleep: 6ms
StoreID: 2 | Date: 29/6/16 | Register: 2 | Sale: $443.62 | Total Produced: 873 | Sleep: 6ms
StoreID: 10 | Date: 29/3/16 | Register: 3 | Sale: $417.15 | Total Produced: 874 | Sleep: 21ms
StoreID: 5 | Date: 16/2/16 | Register: 6 | Sale: $471.73 | Total Produced: 875 | Sleep: 12ms
StoreID: 3 | Date: 8/3/16 | Register: 3 | Sale: $636.41 | Total Produced: 876 | Sleep: 6ms
StoreID: 6 | Date: 9/12/16 | Register: 3 | Sale: $592.91 | Total Produced: 877 | Sleep: 29ms
StoreID: 7 | Date: 3/2/16 | Register: 6 | Sale: $545.99 | Total Produced: 878 | Sleep: 28ms
StoreID: 9 | Date: 7/8/16 | Register: 4 | Sale: $991.47 | Total Produced: 879 | Sleep: 37ms
StoreID: 4 | Date: 17/11/16 | Register: 5 | Sale: $639.92 | Total Produced: 880 | Sleep: 36ms
StoreID: 1 | Date: 2/12/16 | Register: 1 | Sale: $352.02 | Total Produced: 881 | Sleep: 25ms
StoreID: 3 | Date: 12/2/16 | Register: 3 | Sale: $148.95 | Total Produced: 882 | Sleep: 37ms
StoreID: 2 | Date: 26/9/16 | Register: 1 | Sale: $549.22 | Total Produced: 883 | Sleep: 32ms
StoreID: 8 | Date: 19/3/16 | Register: 3 | Sale: $541.16 | Total Produced: 884 | Sleep: 5ms
StoreID: 5 | Date: 19/5/16 | Register: 6 | Sale: $301.17 | Total Produced: 885 | Sleep: 15ms
StoreID: 6 | Date: 30/12/16 | Register: 1 | Sale: $126.32 | Total Produced: 886 | Sleep: 30ms
StoreID: 7 | Date: 20/6/16 | Register: 1 | Sale: $656.41 | Total Produced: 887 | Sleep: 14ms
StoreID: 8 | Date: 26/12/16 | Register: 4 | Sale: $950.55 | Total Produced: 888 | Sleep: 9ms
StoreID: 1 | Date: 12/12/16 | Register: 1 | Sale: $449.33 | Total Produced: 889 | Sleep: 12ms
StoreID: 9 | Date: 20/5/16 | Register: 4 | Sale: $590.42 | Total Produced: 890 | Sleep: 13ms
StoreID: 4 | Date: 8/9/16 | Register: 5 | Sale: $345.45 | Total Produced: 891 | Sleep: 34ms
StoreID: 5 | Date: 7/5/16 | Register: 5 | Sale: $912.54 | Total Produced: 892 | Sleep: 23ms
StoreID: 10 | Date: 24/6/16 | Register: 4 | Sale: $363.53 | Total Produced: 893 | Sleep: 10ms
StoreID: 2 | Date: 2/11/16 | Register: 5 | Sale: $59.3 | Total Produced: 894 | Sleep: 11ms
StoreID: 7 | Date: 9/8/16 | Register: 4 | Sale: $224.73 | Total Produced: 895 | Sleep: 16ms
StoreID: 1 | Date: 23/9/16 | Register: 2 | Sale: $241.63 | Total Produced: 896 | Sleep: 5ms
StoreID: 6 | Date: 8/12/16 | Register: 3 | Sale: $908.81 | Total Produced: 897 | Sleep: 9ms
StoreID: 3 | Date: 18/7/16 | Register: 1 | Sale: $91.03 | Total Produced: 898 | Sleep: 21ms
StoreID: 8 | Date: 14/7/16 | Register: 5 | Sale: $998.66 | Total Produced: 899 | Sleep: 37ms
StoreID: 9 | Date: 28/4/16 | Register: 5 | Sale: $614.49 | Total Produced: 900 | Sleep: 12ms
StoreID: 1 | Date: 29/12/16 | Register: 2 | Sale: $135.29 | Total Produced: 901 | Sleep: 29ms
StoreID: 10 | Date: 25/10/16 | Register: 4 | Sale: $691.61 | Total Produced: 902 | Sleep: 24ms
StoreID: 4 | Date: 2/1/16 | Register: 5 | Sale: $185.5 | Total Produced: 903 | Sleep: 40ms
StoreID: 5 | Date: 21/8/16 | Register: 4 | Sale: $34.96 | Total Produced: 904 | Sleep: 38ms
StoreID: 6 | Date: 15/2/16 | Register: 2 | Sale: $318.66 | Total Produced: 905 | Sleep: 33ms
StoreID: 9 | Date: 14/12/16 | Register: 2 | Sale: $608.66 | Total Produced: 906 | Sleep: 39ms
StoreID: 7 | Date: 20/3/16 | Register: 2 | Sale: $324.36 | Total Produced: 907 | Sleep: 37ms
StoreID: 2 | Date: 9/5/16 | Register: 4 | Sale: $787.25 | Total Produced: 908 | Sleep: 26ms
StoreID: 3 | Date: 9/5/16 | Register: 4 | Sale: $138.9 | Total Produced: 909 | Sleep: 11ms
StoreID: 10 | Date: 13/1/16 | Register: 1 | Sale: $999.54 | Total Produced: 910 | Sleep: 24ms
StoreID: 1 | Date: 20/9/16 | Register: 1 | Sale: $646.88 | Total Produced: 911 | Sleep: 17ms
StoreID: 8 | Date: 29/11/16 | Register: 6 | Sale: $759.68 | Total Produced: 912 | Sleep: 37ms
StoreID: 3 | Date: 8/4/16 | Register: 3 | Sale: $494.32 | Total Produced: 913 | Sleep: 38ms
StoreID: 4 | Date: 27/5/16 | Register: 6 | Sale: $595.46 | Total Produced: 914 | Sleep: 16ms
StoreID: 6 | Date: 3/1/16 | Register: 5 | Sale: $640.25 | Total Produced: 915 | Sleep: 24ms
StoreID: 5 | Date: 3/8/16 | Register: 2 | Sale: $918.3 | Total Produced: 916 | Sleep: 6ms
StoreID: 2 | Date: 1/8/16 | Register: 4 | Sale: $269.21 | Total Produced: 917 | Sleep: 7ms
StoreID: 9 | Date: 14/4/16 | Register: 1 | Sale: $568.74 | Total Produced: 918 | Sleep: 40ms
StoreID: 7 | Date: 25/6/16 | Register: 3 | Sale: $510.74 | Total Produced: 919 | Sleep: 13ms
StoreID: 10 | Date: 28/10/16 | Register: 5 | Sale: $81.38 | Total Produced: 920 | Sleep: 30ms
StoreID: 4 | Date: 17/7/16 | Register: 2 | Sale: $248.12 | Total Produced: 921 | Sleep: 14ms
StoreID: 2 | Date: 25/7/16 | Register: 4 | Sale: $49.14 | Total Produced: 922 | Sleep: 12ms
StoreID: 1 | Date: 5/7/16 | Register: 1 | Sale: $137.02 | Total Produced: 923 | Sleep: 30ms
StoreID: 6 | Date: 9/2/16 | Register: 4 | Sale: $960.22 | Total Produced: 924 | Sleep: 23ms
StoreID: 3 | Date: 3/5/16 | Register: 4 | Sale: $615.55 | Total Produced: 925 | Sleep: 16ms
StoreID: 7 | Date: 24/11/16 | Register: 3 | Sale: $619.24 | Total Produced: 926 | Sleep: 28ms
StoreID: 8 | Date: 26/5/16 | Register: 6 | Sale: $255 | Total Produced: 927 | Sleep: 37ms
StoreID: 2 | Date: 26/8/16 | Register: 3 | Sale: $233.14 | Total Produced: 928 | Sleep: 32ms
StoreID: 4 | Date: 2/7/16 | Register: 2 | Sale: $643.5 | Total Produced: 929 | Sleep: 15ms
StoreID: 10 | Date: 20/9/16 | Register: 1 | Sale: $627.6 | Total Produced: 930 | Sleep: 14ms
StoreID: 5 | Date: 5/5/16 | Register: 2 | Sale: $738.61 | Total Produced: 931 | Sleep: 24ms
StoreID: 9 | Date: 17/6/16 | Register: 5 | Sale: $814.72 | Total Produced: 932 | Sleep: 10ms
StoreID: 3 | Date: 10/6/16 | Register: 4 | Sale: $483.46 | Total Produced: 933 | Sleep: 5ms
StoreID: 7 | Date: 12/2/16 | Register: 2 | Sale: $203.05 | Total Produced: 934 | Sleep: 26ms
StoreID: 10 | Date: 21/2/16 | Register: 3 | Sale: $152.59 | Total Produced: 935 | Sleep: 30ms
StoreID: 8 | Date: 25/11/16 | Register: 2 | Sale: $593.56 | Total Produced: 936 | Sleep: 23ms
StoreID: 1 | Date: 5/1/16 | Register: 6 | Sale: $773.98 | Total Produced: 937 | Sleep: 11ms
StoreID: 9 | Date: 17/9/16 | Register: 4 | Sale: $214.82 | Total Produced: 938 | Sleep: 6ms
StoreID: 3 | Date: 9/10/16 | Register: 5 | Sale: $534.25 | Total Produced: 939 | Sleep: 9ms
StoreID: 6 | Date: 17/3/16 | Register: 4 | Sale: $362.63 | Total Produced: 940 | Sleep: 34ms
StoreID: 5 | Date: 24/8/16 | Register: 5 | Sale: $160.05 | Total Produced: 941 | Sleep: 20ms
StoreID: 4 | Date: 4/6/16 | Register: 2 | Sale: $356.05 | Total Produced: 942 | Sleep: 25ms
StoreID: 10 | Date: 7/4/16 | Register: 3 | Sale: $544.41 | Total Produced: 943 | Sleep: 40ms
StoreID: 1 | Date: 19/2/16 | Register: 1 | Sale: $678.93 | Total Produced: 944 | Sleep: 15ms
StoreID: 7 | Date: 6/6/16 | Register: 6 | Sale: $576.61 | Total Produced: 945 | Sleep: 31ms
StoreID: 8 | Date: 20/3/16 | Register: 3 | Sale: $617.75 | Total Produced: 946 | Sleep: 16ms
StoreID: 5 | Date: 1/9/16 | Register: 2 | Sale: $542.82 | Total Produced: 947 | Sleep: 36ms
StoreID: 2 | Date: 15/9/16 | Register: 5 | Sale: $521.57 | Total Produced: 948 | Sleep: 6ms
StoreID: 3 | Date: 13/4/16 | Register: 3 | Sale: $634.15 | Total Produced: 949 | Sleep: 35ms
StoreID: 6 | Date: 25/12/16 | Register: 3 | Sale: $384.3 | Total Produced: 950 | Sleep: 38ms
StoreID: 9 | Date: 11/6/16 | Register: 1 | Sale: $340.77 | Total Produced: 951 | Sleep: 37ms
StoreID: 8 | Date: 10/10/16 | Register: 3 | Sale: $208.25 | Total Produced: 952 | Sleep: 23ms
StoreID: 1 | Date: 21/4/16 | Register: 3 | Sale: $230.29 | Total Produced: 953 | Sleep: 5ms
StoreID: 5 | Date: 8/4/16 | Register: 1 | Sale: $783.81 | Total Produced: 954 | Sleep: 27ms
StoreID: 7 | Date: 20/11/16 | Register: 1 | Sale: $342.93 | Total Produced: 955 | Sleep: 32ms
StoreID: 4 | Date: 17/2/16 | Register: 3 | Sale: $538.92 | Total Produced: 956 | Sleep: 22ms
StoreID: 2 | Date: 18/3/16 | Register: 5 | Sale: $911.62 | Total Produced: 957 | Sleep: 21ms
StoreID: 4 | Date: 24/12/16 | Register: 2 | Sale: $503.11 | Total Produced: 958 | Sleep: 25ms
StoreID: 8 | Date: 8/12/16 | Register: 5 | Sale: $86.31 | Total Produced: 959 | Sleep: 5ms
StoreID: 3 | Date: 9/3/16 | Register: 2 | Sale: $252.66 | Total Produced: 960 | Sleep: 16ms
StoreID: 5 | Date: 23/10/16 | Register: 4 | Sale: $252.7 | Total Produced: 961 | Sleep: 7ms
StoreID: 7 | Date: 1/9/16 | Register: 3 | Sale: $278.91 | Total Produced: 962 | Sleep: 6ms
StoreID: 1 | Date: 20/11/16 | Register: 4 | Sale: $383.14 | Total Produced: 963 | Sleep: 25ms
StoreID: 6 | Date: 20/4/16 | Register: 2 | Sale: $917.84 | Total Produced: 964 | Sleep: 13ms
StoreID: 4 | Date: 27/8/16 | Register: 1 | Sale: $761.42 | Total Produced: 965 | Sleep: 13ms
StoreID: 3 | Date: 11/9/16 | Register: 5 | Sale: $723.38 | Total Produced: 966 | Sleep: 13ms
StoreID: 10 | Date: 23/3/16 | Register: 4 | Sale: $542.11 | Total Produced: 967 | Sleep: 23ms
StoreID: 2 | Date: 6/5/16 | Register: 1 | Sale: $192.95 | Total Produced: 968 | Sleep: 28ms
StoreID: 8 | Date: 24/10/16 | Register: 4 | Sale: $679.51 | Total Produced: 969 | Sleep: 18ms
StoreID: 1 | Date: 19/3/16 | Register: 3 | Sale: $868.05 | Total Produced: 970 | Sleep: 32ms
StoreID: 4 | Date: 15/2/16 | Register: 3 | Sale: $928.5 | Total Produced: 971 | Sleep: 34ms
StoreID: 3 | Date: 12/2/16 | Register: 6 | Sale: $857.33 | Total Produced: 972 | Sleep: 6ms
StoreID: 9 | Date: 26/4/16 | Register: 2 | Sale: $395.6 | Total Produced: 973 | Sleep: 36ms
StoreID: 6 | Date: 18/11/16 | Register: 6 | Sale: $716.47 | Total Produced: 974 | Sleep: 26ms
StoreID: 8 | Date: 11/4/16 | Register: 5 | Sale: $321.47 | Total Produced: 975 | Sleep: 39ms
StoreID: 7 | Date: 12/10/16 | Register: 1 | Sale: $793.83 | Total Produced: 976 | Sleep: 20ms
