StoreID: 1 | Date: 17/2/16 | Register: 5 | Sale: $644.37 | Total Produced: 1 | Sleep: 35ms
StoreID: 1 | Date: 5/10/16 | Register: 4 | Sale: $825.04 | Total Produced: 733 | Sleep: 40ms
StoreID: 2 | Date: 5/4/16 | Register: 4 | Sale: $462.78 | Total Produced: 734 | Sleep: 25ms
StoreID: 1 | Date: 2/3/16 | Register: 4 | Sale: $688.84 | Total Produced: 735 | Sleep: 13ms
StoreID: 2 | Date: 30/10/16 | Register: 3 | Sale: $624.31 | Total Produced: 736 | Sleep: 12ms
StoreID: 1 | Date: 17/4/16 | Register: 1 | Sale: $180.76 | Total Produced: 737 | Sleep: 20ms
StoreID: 2 | Date: 16/12/16 | Register: 4 | Sale: $850.68 | Total Produced: 738 | Sleep: 20ms
StoreID: 1 | Date: 25/5/16 | Register: 2 | Sale: $797.36 | Total Produced: 739 | Sleep: 23ms
StoreID: 2 | Date: 23/7/16 | Register: 3 | Sale: $971.49 | Total Produced: 740 | Sleep: 25ms
StoreID: 1 | Date: 15/2/16 | Register: 5 | Sale: $943.31 | Total Produced: 741 | Sleep: 24ms
StoreID: 2 | Date: 8/3/16 | Register: 6 | Sale: $607.51 | Total Produced: 742 | Sleep: 36ms
StoreID: 1 | Date: 5/6/16 | Register: 3 | Sale: $658.85 | Total Produced: 743 | Sleep: 11ms
StoreID: 1 | Date: 18/1/16 | Register: 4 | Sale: $300.64 | Total Produced: 744 | Sleep: 13ms
StoreID: 2 | Date: 25/2/16 | Register: 5 | Sale: $874.47 | Total Produced: 745 | Sleep: 32ms
StoreID: 1 | Date: 27/3/16 | Register: 2 | Sale: $494.6 | Total Produced: 746 | Sleep: 8ms
StoreID: 1 | Date: 10/7/16 | Register: 3 | Sale: $794.22 | Total Produced: 747 | Sleep: 8ms
StoreID: 1 | Date: 17/8/16 | Register: 5 | Sale: $518.65 | Total Produced: 748 | Sleep: 19ms
StoreID: 2 | Date: 28/6/16 | Register: 1 | Sale: $155.3 | Total Produced: 749 | Sleep: 7ms
StoreID: 2 | Date: 1/6/16 | Register: 3 | Sale: $600.03 | Total Produced: 750 | Sleep: 5ms
StoreID: 1 | Date: 21/12/16 | Register: 2 | Sale: $492.46 | Total Produced: 751 | Sleep: 14ms
StoreID: 2 | Date: 15/2/16 | Register: 6 | Sale: $378.25 | Total Produced: 752 | Sleep: 14ms
StoreID: 1 | Date: 25/3/16 | Register: 3 | Sale: $892.21 | Total Produced: 753 | Sleep: 7ms
StoreID: 2 | Date: 12/12/16 | Register: 2 | Sale: $920.75 | Total Produced: 754 | Sleep: 5ms
StoreID: 1 | Date: 15/12/16 | Register: 4 | Sale: $331.98 | Total Produced: 755 | Sleep: 32ms
StoreID: 2 | Date: 13/7/16 | Register: 1 | Sale: $339.8 | Total Produced: 756 | Sleep: 18ms
StoreID: 2 | Date: 19/10/16 | Register: 5 | Sale: $599.25 | Total Produced: 757 | Sleep: 32ms
StoreID: 1 | Date: 14/6/16 | Register: 3 | Sale: $943.54 | Total Produced: 758 | Sleep: 15ms
StoreID: 1 | Date: 25/12/16 | Register: 2 | Sale: $436.98 | Total Produced: 759 | Sleep: 23ms
StoreID: 2 | Date: 26/6/16 | Register: 6 | Sale: $122.55 | Total Produced: 760 | Sleep: 12ms
StoreID: 2 | Date: 10/10/16 | Register: 5 | Sale: $198.64 | Total Produced: 761 | Sleep: 22ms
StoreID: 1 | Date: 30/7/16 | Register: 4 | Sale: $326.63 | Total Produced: 762 | Sleep: 6ms
StoreID: 1 | Date: 5/11/16 | Register: 5 | Sale: $651.6 | Total Produced: 763 | Sleep: 24ms
StoreID: 2 | Date: 24/3/16 | Register: 2 | Sale: $547.7 | Total Produced: 764 | Sleep: 11ms
StoreID: 2 | Date: 12/1/16 | Register: 6 | Sale: $619.08 | Total Produced: 765 | Sleep: 19ms
StoreID: 1 | Date: 6/1/16 | Register: 6 | Sale: $305.4 | Total Produced: 766 | Sleep: 18ms
StoreID: 2 | Date: 17/6/16 | Register: 5 | Sale: $62.78 | Total Produced: 767 | Sleep: 29ms
StoreID: 1 | Date: 14/6/16 | Register: 5 | Sale: $13.64 | Total Produced: 768 | Sleep: 8ms
StoreID: 1 | Date: 12/7/16 | Register: 2 | Sale: $947.93 | Total Produced: 769 | Sleep: 23ms
StoreID: 2 | Date: 13/8/16 | Register: 1 | Sale: $273.27 | Total Produced: 770 | Sleep: 14ms
StoreID: 1 | Date: 8/10/16 | Register: 2 | Sale: $63.48 | Total Produced: 771 | Sleep: 30ms
StoreID: 2 | Date: 14/5/16 | Register: 6 | Sale: $178.3 | Total Produced: 772 | Sleep: 17ms
StoreID: 2 | Date: 7/6/16 | Register: 1 | Sale: $530.6 | Total Produced: 773 | Sleep: 22ms
StoreID: 1 | Date: 23/8/16 | Register: 6 | Sale: $500.64 | Total Produced: 774 | Sleep: 10ms
StoreID: 1 | Date: 3/9/16 | Register: 4 | Sale: $208.23 | Total Produced: 775 | Sleep: 14ms
StoreID: 2 | Date: 15/8/16 | Register: 5 | Sale: $831.4 | Total Produced: 776 | Sleep: 30ms
StoreID: 1 | Date: 12/10/16 | Register: 5 | Sale: $258.6 | Total Produced: 777 | Sleep: 19ms
StoreID: 1 | Date: 16/6/16 | Register: 1 | Sale: $144.33 | Total Produced: 778 | Sleep: 5ms
StoreID: 2 | Date: 23/12/16 | Register: 6 | Sale: $873.08 | Total Produced: 779 | Sleep: 25ms
StoreID: 1 | Date: 21/7/16 | Register: 4 | Sale: $138.97 | Total Produced: 780 | Sleep: 32ms
StoreID: 2 | Date: 20/8/16 | Register: 4 | Sale: $985.7 | Total Produced: 781 | Sleep: 31ms
StoreID: 1 | Date: 7/7/16 | Register: 3 | Sale: $552.09 | Total Produced: 782 | Sleep: 14ms
StoreID: 1 | Date: 16/7/16 | Register: 5 | Sale: $182.81 | Total Produced: 783 | Sleep: 10ms
StoreID: 2 | Date: 5/1/16 | Register: 5 | Sale: $873.98 | Total Produced: 784 | Sleep: 18ms
StoreID: 1 | Date: 3/2/16 | Register: 2 | Sale: $915.45 | Total Produced: 785 | Sleep: 26ms
StoreID: 2 | Date: 8/3/16 | Register: 5 | Sale: $989.06 | Total Produced: 786 | Sleep: 24ms
StoreID: 1 | Date: 14/10/16 | Register: 4 | Sale: $26.08 | Total Produced: 787 | Sleep: 35ms
StoreID: 2 | Date: 12/3/16 | Register: 5 | Sale: $350.33 | Total Produced: 788 | Sleep: 28ms
StoreID: 1 | Date: 20/3/16 | Register: 5 | Sale: $121.76 | Total Produced: 789 | Sleep: 28ms
StoreID: 2 | Date: 26/9/16 | Register: 1 | Sale: $616.63 | Total Produced: 790 | Sleep: 28ms
StoreID: 1 | Date: 6/1/16 | Register: 1 | Sale: $207.68 | Total Produced: 791 | Sleep: 28ms
StoreID: 2 | Date: 28/8/16 | Register: 6 | Sale: $840.93 | Total Produced: 792 | Sleep: 37ms
StoreID: 1 | Date: 26/1/16 | Register: 6 | Sale: $316.52 | Total Produced: 793 | Sleep: 31ms
StoreID: 2 | Date: 18/2/16 | Register: 6 | Sale: $415.72 | Total Produced: 794 | Sleep: 38ms
StoreID: 1 | Date: 3/10/16 | Register: 4 | Sale: $221.12 | Total Produced: 795 | Sleep: 10ms
StoreID: 1 | Date: 16/6/16 | Register: 3 | Sale: $962.99 | Total Produced: 796 | Sleep: 8ms
StoreID: 2 | Date: 6/1/16 | Register: 4 | Sale: $641.99 | Total Produced: 797 | Sleep: 28ms
StoreID: 1 | Date: 13/7/16 | Register: 5 | Sale: $204.92 | Total Produced: 798 | Sleep: 17ms
StoreID: 1 | Date: 7/2/16 | Register: 1 | Sale: $640.96 | Total Produced: 799 | Sleep: 22ms
StoreID: 2 | Date: 14/4/16 | Register: 1 | Sale: $708.68 | Total Produced: 800 | Sleep: 28ms
StoreID: 1 | Date: 26/9/16 | Register: 2 | Sale: $912.07 | Total Produced: 801 | Sleep: 12ms
StoreID: 2 | Date: 7/3/16 | Register: 1 | Sale: $753.5 | Total Produced: 802 | Sleep: 14ms
StoreID: 1 | Date: 20/6/16 | Register: 2 | Sale: $176.38 | Total Produced: 803 | Sleep: 31ms
StoreID: 2 | Date: 13/6/16 | Register: 4 | Sale: $397.65 | Total Produced: 804 | Sleep: 10ms
StoreID: 2 | Date: 2/6/16 | Register: 5 | Sale: $33.43 | Total Produced: 805 | Sleep: 38ms
StoreID: 1 | Date: 22/9/16 | Register: 2 | Sale: $249.87 | Total Produced: 806 | Sleep: 29ms
StoreID: 2 | Date: 25/10/16 | Register: 2 | Sale: $875.61 | Total Produced: 807 | Sleep: 17ms
StoreID: 1 | Date: 7/1/16 | Register: 1 | Sale: $303.72 | Total Produced: 808 | Sleep: 29ms
StoreID: 2 | Date: 20/1/16 | Register: 1 | Sale: $31.06 | Total Produced: 809 | Sleep: 15ms
StoreID: 1 | Date: 13/10/16 | Register: 2 | Sale: $828.27 | Total Produced: 810 | Sleep: 5ms
StoreID: 2 | Date: 29/11/16 | Register: 6 | Sale: $27.8 | Total Produced: 811 | Sleep: 9ms
StoreID: 1 | Date: 28/10/16 | Register: 5 | Sale: $731.44 | Total Produced: 812 | Sleep: 8ms
StoreID: 2 | Date: 22/1/16 | Register: 1 | Sale: $453.6 | Total Produced: 813 | Sleep: 23ms
StoreID: 1 | Date: 11/11/16 | Register: 1 | Sale: $541.96 | Total Produced: 814 | Sleep: 31ms
StoreID: 2 | Date: 11/6/16 | Register: 3 | Sale: $591.56 | Total Produced: 815 | Sleep: 6ms
StoreID: 2 | Date: 24/10/16 | Register: 3 | Sale: $448.68 | Total Produced: 816 | Sleep: 39ms
StoreID: 1 | Date: 9/2/16 | Register: 4 | Sale: $353.68 | Total Produced: 817 | Sleep: 36ms
StoreID: 2 | Date: 24/4/16 | Register: 6 | Sale: $709.37 | Total Produced: 818 | Sleep: 20ms
StoreID: 1 | Date: 1/11/16 | Register: 4 | Sale: $548.58 | Total Produced: 819 | Sleep: 13ms
StoreID: 1 | Date: 26/9/16 | Register: 1 | Sale: $771.27 | Total Produced: 820 | Sleep: 23ms
StoreID: 2 | Date: 26/11/16 | Register: 6 | Sale: $950.67 | Total Produced: 821 | Sleep: 27ms
StoreID: 1 | Date: 23/1/16 | Register: 2 | Sale: $879.45 | Total Produced: 822 | Sleep: 26ms
StoreID: 2 | Date: 17/2/16 | Register: 5 | Sale: $234.53 | Total Produced: 823 | Sleep: 18ms
StoreID: 1 | Date: 12/5/16 | Register: 3 | Sale: $590.78 | Total Produced: 824 | Sleep: 22ms
StoreID: 2 | Date: 12/3/16 | Register: 5 | Sale: $401.35 | Total Produced: 825 | Sleep: 11ms
StoreID: 2 | Date: 5/9/16 | Register: 1 | Sale: $950.61 | Total Produced: 826 | Sleep: 17ms
StoreID: 1 | Date: 1/5/16 | Register: 3 | Sale: $845.51 | Total Produced: 827 | Sleep: 28ms
StoreID: 2 | Date: 7/9/16 | Register: 5 | Sale: $959.14 | Total Produced: 828 | Sleep: 12ms
StoreID: 2 | Date: 8/11/16 | Register: 3 | Sale: $412.89 | Total Produced: 829 | Sleep: 38ms
StoreID: 1 | Date: 11/9/16 | Register: 2 | Sale: $333.2 | Total Produced: 830 | Sleep: 32ms
StoreID: 1 | Date: 19/11/16 | Register: 4 | Sale: $488.44 | Total Produced: 831 | Sleep: 10ms
StoreID: 2 | Date: 21/8/16 | Register: 6 | Sale: $702.36 | Total Produced: 832 | Sleep: 39ms
StoreID: 1 | Date: 12/8/16 | Register: 1 | Sale: $630.41 | Total Produced: 833 | Sleep: 19ms
StoreID: 1 | Date: 4/9/16 | Register: 3 | Sale: $432.81 | Total Produced: 834 | Sleep: 5ms
StoreID: 1 | Date: 10/7/16 | Register: 5 | Sale: $668.98 | Total Produced: 835 | Sleep: 18ms
StoreID: 2 | Date: 20/9/16 | Register: 3 | Sale: $154.32 | Total Produced: 836 | Sleep: 23ms
StoreID: 1 | Date: 24/7/16 | Register: 5 | Sale: $381.14 | Total Produced: 837 | Sleep: 6ms
StoreID: 1 | Date: 26/3/16 | Register: 1 | Sale: $317.97 | Total Produced: 838 | Sleep: 22ms
StoreID: 2 | Date: 3/5/16 | Register: 5 | Sale: $334.4 | Total Produced: 839 | Sleep: 17ms
StoreID: 2 | Date: 7/10/16 | Register: 1 | Sale: $95.25 | Total Produced: 840 | Sleep: 32ms
StoreID: 1 | Date: 7/7/16 | Register: 4 | Sale: $775.6 | Total Produced: 841 | Sleep: 33ms
StoreID: 2 | Date: 28/6/16 | Register: 5 | Sale: $849.29 | Total Produced: 842 | Sleep: 22ms
StoreID: 1 | Date: 16/3/16 | Register: 4 | Sale: $938.21 | Total Produced: 843 | Sleep: 13ms
StoreID: 1 | Date: 17/2/16 | Register: 6 | Sale: $384.66 | Total Produced: 844 | Sleep: 29ms
StoreID: 2 | Date: 3/7/16 | Register: 5 | Sale: $172.46 | Total Produced: 845 | Sleep: 11ms
StoreID: 2 | Date: 29/7/16 | Register: 5 | Sale: $793.32 | Total Produced: 846 | Sleep: 20ms
StoreID: 1 | Date: 14/9/16 | Register: 3 | Sale: $349 | Total Produced: 847 | Sleep: 11ms
StoreID: 2 | Date: 29/4/16 | Register: 4 | Sale: $764.31 | Total Produced: 848 | Sleep: 25ms
StoreID: 1 | Date: 25/11/16 | Register: 5 | Sale: $673.92 | Total Produced: 849 | Sleep: 38ms
StoreID: 2 | Date: 14/1/16 | Register: 3 | Sale: $413.42 | Total Produced: 850 | Sleep: 26ms
StoreID: 1 | Date: 15/7/16 | Register: 2 | Sale: $339.13 | Total Produced: 851 | Sleep: 35ms
StoreID: 2 | Date: 21/4/16 | Register: 1 | Sale: $582.58 | Total Produced: 852 | Sleep: 17ms
StoreID: 2 | Date: 3/10/16 | Register: 1 | Sale: $468.46 | Total Produced: 853 | Sleep: 26ms
StoreID: 1 | Date: 6/9/16 | Register: 2 | Sale: $678.84 | Total Produced: 854 | Sleep: 20ms
StoreID: 2 | Date: 4/4/16 | Register: 2 | Sale: $107.98 | Total Produced: 855 | Sleep: 28ms
StoreID: 1 | Date: 28/12/16 | Register: 6 | Sale: $326.57 | Total Produced: 856 | Sleep: 26ms
StoreID: 2 | Date: 3/5/16 | Register: 4 | Sale: $865.02 | Total Produced: 857 | Sleep: 20ms
StoreID: 1 | Date: 2/11/16 | Register: 5 | Sale: $720.43 | Total Produced: 858 | Sleep: 17ms
StoreID: 2 | Date: 27/2/16 | Register: 4 | Sale: $366.51 | Total Produced: 859 | Sleep: 16ms
StoreID: 1 | Date: 13/3/16 | Register: 3 | Sale: $877.97 | Total Produced: 860 | Sleep: 37ms
StoreID: 2 | Date: 28/10/16 | Register: 4 | Sale: $160.63 | Total Produced: 861 | Sleep: 14ms
StoreID: 2 | Date: 27/1/16 | Register: 3 | Sale: $561.92 | Total Produced: 862 | Sleep: 18ms
StoreID: 1 | Date: 22/7/16 | Register: 6 | Sale: $445.9 | Total Produced: 863 | Sleep: 31ms
StoreID: 2 | Date: 3/6/16 | Register: 5 | Sale: $798.65 | Total Produced: 864 | Sleep: 39ms
StoreID: 1 | Date: 11/2/16 | Register: 1 | Sale: $176.37 | Total Produced: 865 | Sleep: 13ms
StoreID: 1 | Date: 30/1/16 | Register: 5 | Sale: $2.49 | Total Produced: 866 | Sleep: 28ms
StoreID: 2 | Date: 6/4/16 | Register: 3 | Sale: $122.38 | Total Produced: 867 | Sleep: 5ms
StoreID: 2 | Date: 28/10/16 | Register: 5 | Sale: $429.43 | Total Produced: 868 | Sleep: 32ms
StoreID: 1 | Date: 18/7/16 | Register: 2 | Sale: $697.13 | Total Produced: 869 | Sleep: 39ms
StoreID: 2 | Date: 29/12/16 | Register: 4 | Sale: $955.14 | Total Produced: 870 | Sleep: 27ms
StoreID: 1 | Date: 9/2/16 | Register: 5 | Sale: $140.54 | Total Produced: 871 | Sleep: 11ms
StoreID: 2 | Date: 1/6/16 | Register: 5 | Sale: $400.13 | Total Produced: 872 | Sleep: 22ms
StoreID: 1 | Date: 11/3/16 | Register: 1 | Sale: $860.36 | Total Produced: 873 | Sleep: 9ms
StoreID: 1 | Date: 7/9/16 | Register: 2 | Sale: $834.52 | Total Produced: 874 | Sleep: 26ms
StoreID: 2 | Date: 15/2/16 | Register: 5 | Sale: $306.42 | Total Produced: 875 | Sleep: 33ms
StoreID: 1 | Date: 21/7/16 | Register: 5 | Sale: $930.62 | Total Produced: 876 | Sleep: 19ms
StoreID: 2 | Date: 19/1/16 | Register: 2 | Sale: $629.86 | Total Produced: 877 | Sleep: 23ms
StoreID: 1 | Date: 1/4/16 | Register: 4 | Sale: $97.2 | Total Produced: 878 | Sleep: 39ms
StoreID: 2 | Date: 9/11/16 | Register: 1 | Sale: $929.72 | Total Produced: 879 | Sleep: 14ms
StoreID: 2 | Date: 17/1/16 | Register: 4 | Sale: $174.92 | Total Produced: 880 | Sleep: 37ms
StoreID: 1 | Date: 25/11/16 | Register: 5 | Sale: $640.2 | Total Produced: 881 | Sleep: 25ms
StoreID: 1 | Date: 3/10/16 | Register: 3 | Sale: $712.28 | Total Produced: 882 | Sleep: 12ms
StoreID: 2 | Date: 22/10/16 | Register: 6 | Sale: $8.46 | Total Produced: 883 | Sleep: 40ms
StoreID: 1 | Date: 16/3/16 | Register: 1 | Sale: $986.08 | Total Produced: 884 | Sleep: 8ms
StoreID: 1 | Date: 17/2/16 | Register: 2 | Sale: $221.68 | Total Produced: 885 | Sleep: 26ms
StoreID: 2 | Date: 3/6/16 | Register: 3 | Sale: $583.87 | Total Produced: 886 | Sleep: 32ms
StoreID: 1 | Date: 29/11/16 | Register: 6 | Sale: $919.56 | Total Produced: 887 | Sleep: 9ms
StoreID: 1 | Date: 13/8/16 | Register: 2 | Sale: $434.54 | Total Produced: 888 | Sleep: 34ms
StoreID: 2 | Date: 7/10/16 | Register: 1 | Sale: $261.03 | Total Produced: 889 | Sleep: 23ms
StoreID: 1 | Date: 29/1/16 | Register: 1 | Sale: $519.44 | Total Produced: 890 | Sleep: 6ms
StoreID: 2 | Date: 22/6/16 | Register: 3 | Sale: $518.95 | Total Produced: 891 | Sleep: 6ms
StoreID: 1 | Date: 22/12/16 | Register: 1 | Sale: $944.85 | Total Produced: 892 | Sleep: 8ms
StoreID: 2 | Date: 20/9/16 | Register: 2 | Sale: $163.99 | Total Produced: 893 | Sleep: 25ms
StoreID: 1 | Date: 18/2/16 | Register: 2 | Sale: $28.39 | Total Produced: 894 | Sleep: 18ms
StoreID: 1 | Date: 26/12/16 | Register: 4 | Sale: $426.37 | Total Produced: 895 | Sleep: 20ms
StoreID: 2 | Date: 14/10/16 | Register: 4 | Sale: $496.05 | Total Produced: 896 | Sleep: 15ms
StoreID: 1 | Date: 11/10/16 | Register: 4 | Sale: $788.1 | Total Produced: 897 | Sleep: 11ms
StoreID: 2 | Date: 17/3/16 | Register: 4 | Sale: $512.97 | Total Produced: 898 | Sleep: 28ms
StoreID: 1 | Date: 1/9/16 | Register: 6 | Sale: $540.71 | Total Produced: 899 | Sleep: 24ms
StoreID: 2 | Date: 13/12/16 | Register: 1 | Sale: $751.97 | Total Produced: 900 | Sleep: 7ms
StoreID: 1 | Date: 21/1/16 | Register: 2 | Sale: $664.49 | Total Produced: 901 | Sleep: 29ms
StoreID: 2 | Date: 21/11/16 | Register: 2 | Sale: $69.02 | Total Produced: 902 | Sleep: 8ms
StoreID: 2 | Date: 12/9/16 | Register: 5 | Sale: $561.28 | Total Produced: 903 | Sleep: 24ms
StoreID: 1 | Date: 27/4/16 | Register: 2 | Sale: $122 | Total Produced: 904 | Sleep: 11ms
StoreID: 2 | Date: 11/1/16 | Register: 1 | Sale: $512.48 | Total Produced: 905 | Sleep: 11ms
StoreID: 1 | Date: 15/5/16 | Register: 6 | Sale: $614.66 | Total Produced: 906 | Sleep: 20ms
StoreID: 2 | Date: 30/9/16 | Register: 5 | Sale: $418.76 | Total Produced: 907 | Sleep: 34ms
StoreID: 1 | Date: 9/10/16 | Register: 2 | Sale: $135.69 | Total Produced: 908 | Sleep: 18ms
StoreID: 1 | Date: 12/2/16 | Register: 4 | Sale: $36.71 | Total Produced: 909 | Sleep: 16ms
StoreID: 2 | Date: 3/11/16 | Register: 3 | Sale: $734.71 | Total Produced: 910 | Sleep: 39ms
StoreID: 1 | Date: 25/7/16 | Register: 5 | Sale: $782.49 | Total Produced: 911 | Sleep: 15ms
StoreID: 1 | Date: 5/10/16 | Register: 1 | Sale: $511.11 | Total Produced: 912 | Sleep: 28ms
StoreID: 2 | Date: 4/1/16 | Register: 1 | Sale: $291.89 | Total Produced: 913 | Sleep: 10ms
StoreID: 2 | Date: 18/2/16 | Register: 1 | Sale: $446.79 | Total Produced: 914 | Sleep: 20ms
StoreID: 1 | Date: 20/5/16 | Register: 3 | Sale: $877.26 | Total Produced: 915 | Sleep: 40ms
StoreID: 2 | Date: 2/6/16 | Register: 4 | Sale: $836.02 | Total Produced: 916 | Sleep: 35ms
StoreID: 1 | Date: 18/3/16 | Register: 1 | Sale: $764.38 | Total Produced: 917 | Sleep: 30ms
StoreID: 2 | Date: 21/7/16 | Register: 5 | Sale: $975.94 | Total Produced: 918 | Sleep: 5ms
StoreID: 2 | Date: 3/11/16 | Register: 5 | Sale: $358.44 | Total Produced: 919 | Sleep: 20ms
StoreID: 1 | Date: 10/12/16 | Register: 4 | Sale: $458.49 | Total Produced: 920 | Sleep: 9ms
StoreID: 2 | Date: 29/3/16 | Register: 1 | Sale: $470.88 | Total Produced: 921 | Sleep: 32ms
StoreID: 1 | Date: 13/12/16 | Register: 3 | Sale: $77.59 | Total Produced: 922 | Sleep: 34ms
StoreID: 2 | Date: 1/2/16 | Register: 3 | Sale: $407.39 | Total Produced: 923 | Sleep: 8ms
StoreID: 1 | Date: 2/6/16 | Register: 4 | Sale: $829.52 | Total Produced: 924 | Sleep: 7ms
StoreID: 2 | Date: 2/7/16 | Register: 5 | Sale: $846.62 | Total Produced: 925 | Sleep: 29ms
StoreID: 1 | Date: 30/8/16 | Register: 4 | Sale: $695.08 | Total Produced: 926 | Sleep: 20ms
StoreID: 1 | Date: 19/1/16 | Register: 4 | Sale: $872.84 | Total Produced: 927 | Sleep: 9ms
StoreID: 2 | Date: 1/5/16 | Register: 3 | Sale: $574.08 | Total Produced: 928 | Sleep: 39ms
StoreID: 1 | Date: 26/8/16 | Register: 6 | Sale: $685.69 | Total Produced: 929 | Sleep: 15ms
StoreID: 1 | Date: 7/4/16 | Register: 4 | Sale: $565.57 | Total Produced: 930 | Sleep: 12ms
StoreID: 1 | Date: 10/10/16 | Register: 2 | Sale: $186.37 | Total Produced: 931 | Sleep: 32ms
StoreID: 2 | Date: 24/6/16 | Register: 3 | Sale: $391.58 | Total Produced: 932 | Sleep: 18ms
StoreID: 2 | Date: 12/1/16 | Register: 1 | Sale: $261.77 | Total Produced: 933 | Sleep: 34ms
StoreID: 1 | Date: 23/8/16 | Register: 2 | Sale: $940.64 | Total Produced: 934 | Sleep: 37ms
StoreID: 2 | Date: 24/1/16 | Register: 2 | Sale: $207.92 | Total Produced: 935 | Sleep: 6ms
StoreID: 2 | Date: 18/9/16 | Register: 5 | Sale: $940.68 | Total Produced: 936 | Sleep: 21ms
StoreID: 1 | Date: 6/7/16 | Register: 2 | Sale: $233.98 | Total Produced: 937 | Sleep: 28ms
StoreID: 2 | Date: 15/2/16 | Register: 5 | Sale: $51.82 | Total Produced: 938 | Sleep: 35ms
StoreID: 1 | Date: 17/9/16 | Register: 1 | Sale: $425.82 | Total Produced: 939 | Sleep: 32ms
StoreID: 2 | Date: 16/7/16 | Register: 3 | Sale: $535.49 | Total Produced: 940 | Sleep: 10ms
StoreID: 1 | Date: 29/5/16 | Register: 4 | Sale: $803.85 | Total Produced: 941 | Sleep: 36ms
StoreID: 2 | Date: 23/11/16 | Register: 2 | Sale: $180.55 | Total Produced: 942 | Sleep: 28ms
StoreID: 2 | Date: 24/11/16 | Register: 4 | Sale: $435.22 | Total Produced: 943 | Sleep: 12ms
StoreID: 1 | Date: 21/1/16 | Register: 3 | Sale: $673.69 | Total Produced: 944 | Sleep: 28ms
StoreID: 2 | Date: 21/4/16 | Register: 6 | Sale: $696.33 | Total Produced: 945 | Sleep: 16ms
StoreID: 2 | Date: 25/9/16 | Register: 4 | Sale: $979.56 | Total Produced: 946 | Sleep: 30ms
StoreID: 1 | Date: 1/8/16 | Register: 5 | Sale: $444.13 | Total Produced: 947 | Sleep: 33ms
StoreID: 2 | Date: 22/7/16 | Register: 2 | Sale: $857.36 | Total Produced: 948 | Sleep: 6ms
StoreID: 1 | Date: 1/5/16 | Register: 6 | Sale: $202.33 | Total Produced: 949 | Sleep: 37ms
StoreID: 2 | Date: 19/4/16 | Register: 4 | Sale: $395.37 | Total Produced: 950 | Sleep: 37ms
StoreID: 1 | Date: 7/2/16 | Register: 4 | Sale: $692.25 | Total Produced: 951 | Sleep: 11ms
StoreID: 2 | Date: 21/10/16 | Register: 2 | Sale: $692.38 | Total Produced: 952 | Sleep: 10ms
StoreID: 1 | Date: 19/11/16 | Register: 1 | Sale: $995.22 | Total Produced: 953 | Sleep: 7ms
StoreID: 2 | Date: 6/12/16 | Register: 1 | Sale: $119.84 | Total Produced: 954 | Sleep: 25ms
StoreID: 1 | Date: 8/11/16 | Register: 5 | Sale: $166.44 | Total Produced: 955 | Sleep: 10ms
StoreID: 1 | Date: 23/4/16 | Register: 3 | Sale: $668.95 | Total Produced: 956 | Sleep: 7ms
StoreID: 1 | Date: 22/6/16 | Register: 4 | Sale: $295.62 | Total Produced: 957 | Sleep: 13ms
StoreID: 2 | Date: 21/4/16 | Register: 6 | Sale: $281.97 | Total Produced: 958 | Sleep: 24ms
StoreID: 1 | Date: 30/10/16 | Register: 4 | Sale: $704.71 | Total Produced: 959 | Sleep: 5ms
StoreID: 1 | Date: 30/9/16 | Register: 4 | Sale: $606.53 | Total Produced: 960 | Sleep: 29ms
StoreID: 2 | Date: 12/5/16 | Register: 3 | Sale: $317.19 | Total Produced: 961 | Sleep: 14ms
StoreID: 2 | Date: 8/1/16 | Register: 1 | Sale: $601.04 | Total Produced: 962 | Sleep: 10ms
StoreID: 1 | Date: 19/6/16 | Register: 6 | Sale: $327.81 | Total Produced: 963 | Sleep: 22ms
StoreID: 2 | Date: 14/4/16 | Register: 1 | Sale: $748.65 | Total Produced: 964 | Sleep: 5ms
StoreID: 2 | Date: 26/1/16 | Register: 3 | Sale: $582.81 | Total Produced: 965 | Sleep: 20ms
StoreID: 1 | Date: 1/9/16 | Register: 5 | Sale: $285.37 | Total Produced: 966 | Sleep: 5ms
StoreID: 1 | Date: 3/2/16 | Register: 5 | Sale: $333.73 | Total Produced: 967 | Sleep: 37ms
StoreID: 2 | Date: 30/11/16 | Register: 1 | Sale: $623.33 | Total Produced: 968 | Sleep: 15ms
StoreID: 2 | Date: 25/4/16 | Register: 4 | Sale: $210.09 | Total Produced: 969 | Sleep: 10ms
StoreID: 2 | Date: 10/9/16 | Register: 3 | Sale: $501.93 | Total Produced: 970 | Sleep: 38ms
StoreID: 1 | Date: 2/10/16 | Register: 2 | Sale: $569.91 | Total Produced: 971 | Sleep: 11ms
StoreID: 1 | Date: 16/2/16 | Register: 1 | Sale: $644.93 | Total Produced: 972 | Sleep: 27ms
StoreID: 2 | Date: 17/2/16 | Register: 4 | Sale: $413.39 | Total Produced: 973 | Sleep: 9ms
StoreID: 1 | Date: 5/1/16 | Register: 2 | Sale: $118.08 | Total Produced: 974 | Sleep: 31ms
StoreID: 2 | Date: 30/3/16 | Register: 4 | Sale: $831.01 | Total Produced: 975 | Sleep: 8ms
StoreID: 2 | Date: 3/11/16 | Register: 1 | Sale: $228.63 | Total Produced: 976 | Sleep: 28ms
